path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,10,10,0,29,frames\Vid29_BB_T.png,frames\Vid29_L.png,['r'],1,[2.938952900000004],[None],3,0.9640558999999485,,,,,0,10,10,28,1794.2024175999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1794.1821616999987,1794.2024175999977,1794.2024175999977,1794.2024175999977,1794.2024175999977,1794.2024175999977,1794.2024175999977,1797.1552005999984,['r'],1,[2.938952900000004],[None],1797.1563152999988,1797.1687007999972,1797.1687007999972,1797.1687007999972,1798.136804499998,3,0.9640558999999485,3,0.9640558999999485,,,,,,sub125_AB,001,2026-02-01_19h38.39.837,recognitionstage,,2025.1.1,59.728272198860715,2026-02-01 19h38.52.305433 +0530,
,,,11,11,0,26,frames\Vid26_EM_T.png,frames\Vid26_L.png,['r'],0,[3.348455200000899],[None],1,7.830471799999941,,,,,0,11,11,25,1798.1690523999969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1798.1536436999995,1798.1690523999969,1798.1690523999969,1798.1690523999969,1798.1690523999969,1798.1690523999969,1798.1690523999969,1801.5222589999976,['r'],0,[3.348455200000899],[None],1801.5233346999994,1801.5356153999965,1801.5356153999965,1801.5356153999965,1809.3696455999998,1,7.830471799999941,1,7.830471799999941,,,,,,sub125_AB,001,2026-02-01_19h38.39.837,recognitionstage,,2025.1.1,59.728272198860715,2026-02-01 19h38.52.305433 +0530,
,,,12,12,0,18,frames\Vid18_EM_T.png,frames\Vid18_L.png,['r'],1,[6.066845399996964],[None],2,2.382285400002729,,,,,0,12,12,17,1809.4024536999968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1809.383224899997,1809.4024536999968,1809.4024536999968,1809.4024536999968,1809.4024536999968,1809.4024536999968,1809.4024536999968,1815.4704661999967,['r'],1,[6.066845399996964],[None],1815.4712598999977,1815.4862893999998,1815.4862893999998,1815.4862893999998,1817.8701770999978,2,2.382285400002729,2,2.382285400002729,,,,,,sub125_AB,001,2026-02-01_19h38.39.837,recognitionstage,,2025.1.1,59.728272198860715,2026-02-01 19h38.52.305433 +0530,
,,,13,13,0,19,frames\Vid19_BB_T.png,frames\Vid19_L.png,['r'],0,[1.2312357000009797],[None],2,0.6479298000012932,,,,,0,13,13,18,1817.9023594999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1817.8819448999966,1817.9023594999999,1817.9023594999999,1817.9023594999999,1817.9023594999999,1817.9023594999999,1817.9023594999999,1819.1379293999998,['r'],0,[1.2312357000009797],[None],1819.1389390999975,1819.1526461999965,1819.1526461999965,1819.1526461999965,1819.8030255999984,2,0.6479298000012932,2,0.6479298000012932,,,,,,sub125_AB,001,2026-02-01_19h38.39.837,recognitionstage,,2025.1.1,59.728272198860715,2026-02-01 19h38.52.305433 +0530,
,,,14,14,0,27,frames\Vid27_BB_T.png,frames\Vid27_L.png,['r'],1,[1.8635138999998162],[None],2,0.5646658999976353,,,,,0,14,14,26,1819.8218132999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1819.812947399998,1819.8218132999973,1819.8218132999973,1819.8218132999973,1819.8218132999973,1819.8218132999973,1819.8218132999973,1821.6880504999972,['r'],1,[1.8635138999998162],[None],1821.6889029999984,1821.7020435999984,1821.7020435999984,1821.7020435999984,1822.2695798999994,2,0.5646658999976353,2,0.5646658999976353,,,,,,sub125_AB,001,2026-02-01_19h38.39.837,recognitionstage,,2025.1.1,59.728272198860715,2026-02-01 19h38.52.305433 +0530,
,,,15,15,0,3,frames\Vid3_BB_T.png,frames\Vid3_L.png,['l'],1,[5.405709399998159],[None],5,1.4992555999997421,,,,,0,15,15,2,1822.3196098999979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1822.308385999997,1822.3196098999979,1822.3196098999979,1822.3196098999979,1822.3196098999979,1822.3196098999979,1822.3196098999979,1827.7366369999982,['l'],1,[5.405709399998159],[None],1827.7375508999976,1827.7523208999992,1827.7523208999992,1827.7523208999992,1829.253447199997,5,1.4992555999997421,5,1.4992555999997421,,,,,,sub125_AB,001,2026-02-01_19h38.39.837,recognitionstage,,2025.1.1,59.728272198860715,2026-02-01 19h38.52.305433 +0530,
,,,16,16,0,15,frames\Vid15_BB_T.png,frames\Vid15_L.png,['r'],0,[2.195273500001349],[None],3,1.6140233000005537,,,,,0,16,16,14,1829.3221124999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1829.303079199999,1829.3221124999982,1829.3221124999982,1829.3221124999982,1829.3221124999982,1829.3221124999982,1829.3221124999982,1831.5217550999987,['r'],0,[2.195273500001349],[None],1831.5229411,1831.5358113999973,1831.5358113999973,1831.5358113999973,1833.1526934999965,3,1.6140233000005537,3,1.6140233000005537,,,,,,sub125_AB,001,2026-02-01_19h38.39.837,recognitionstage,,2025.1.1,59.728272198860715,2026-02-01 19h38.52.305433 +0530,
,,,17,17,0,2,frames\Vid2_BB_T.png,frames\Vid2_L.png,['r'],0,[2.1281884999989416],[None],4,1.5648884000002,,,,,0,17,17,1,1833.205679499999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1833.1933016999974,1833.205679499999,1833.205679499999,1833.205679499999,1833.205679499999,1833.205679499999,1833.205679499999,1835.3377424999999,['r'],0,[2.1281884999989416],[None],1835.3387872999992,1835.3526681999974,1835.3526681999974,1835.3526681999974,1836.9206461999966,4,1.5648884000002,4,1.5648884000002,,,,,,sub125_AB,001,2026-02-01_19h38.39.837,recognitionstage,,2025.1.1,59.728272198860715,2026-02-01 19h38.52.305433 +0530,
,,,18,18,0,24,frames\Vid24_BB_T.png,frames\Vid24_L.png,['r'],1,[3.265960900000209],[None],5,2.131936699999642,,,,,0,18,18,23,1836.9554826999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1836.9356393999988,1836.9554826999993,1836.9554826999993,1836.9554826999993,1836.9554826999993,1836.9554826999993,1836.9554826999993,1840.238096699999,['r'],1,[3.265960900000209],[None],1840.239063699999,1840.2524657999966,1840.2524657999966,1840.2524657999966,1842.3864362999993,5,2.131936699999642,5,2.131936699999642,,,,,,sub125_AB,001,2026-02-01_19h38.39.837,recognitionstage,,2025.1.1,59.728272198860715,2026-02-01 19h38.52.305433 +0530,
,,,19,19,0,36,frames\Vid36_BB_T.png,frames\Vid36_L.png,['r'],0,[2.5701544000003196],[None],4,1.9461690000025555,,,,,0,19,19,35,1842.4191369999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1842.4009720999966,1842.4191369999971,1842.4191369999971,1842.4191369999971,1842.4191369999971,1842.4191369999971,1842.4191369999971,1845.006573499999,['r'],0,[2.5701544000003196],[None],1845.0081667999984,1845.0339032999982,1845.0339032999982,1845.0339032999982,1846.9701729999979,4,1.9461690000025555,4,1.9461690000025555,,,,,,sub125_AB,001,2026-02-01_19h38.39.837,recognitionstage,,2025.1.1,59.728272198860715,2026-02-01 19h38.52.305433 +0530,
,,,20,20,0,35,frames\Vid35_EM_T.png,frames\Vid35_L.png,['l'],1,[4.0334440000006],[None],4,0.8476196000010532,,,,,0,20,20,34,1846.9879823999981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1846.9795328,1846.9879823999981,1846.9879823999981,1846.9879823999981,1846.9879823999981,1846.9879823999981,1846.9879823999981,1851.0381506999984,['l'],1,[4.0334440000006],[None],1851.0393147999966,1851.0675787999971,1851.0675787999971,1851.0675787999971,1851.9032314999968,4,0.8476196000010532,4,0.8476196000010532,,,,,,sub125_AB,001,2026-02-01_19h38.39.837,recognitionstage,,2025.1.1,59.728272198860715,2026-02-01 19h38.52.305433 +0530,
,,,21,21,0,23,frames\Vid23_EM_T.png,frames\Vid23_L.png,['r'],1,[1.805809399997088],[None],3,1.6133193999994546,,,,,0,21,21,22,1851.9355536999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1851.9186081999978,1851.9355536999974,1851.9355536999974,1851.9355536999974,1851.9355536999974,1851.9355536999974,1851.9355536999974,1853.755758899999,['r'],1,[1.805809399997088],[None],1853.756951899999,1853.7688587999983,1853.7688587999983,1853.7688587999983,1855.386501099998,3,1.6133193999994546,3,1.6133193999994546,,,,,,sub125_AB,001,2026-02-01_19h38.39.837,recognitionstage,,2025.1.1,59.728272198860715,2026-02-01 19h38.52.305433 +0530,
,,,22,22,0,31,frames\Vid31_EM_T.png,frames\Vid31_L.png,['r'],1,[3.1130284999999276],[None],5,1.4294030999990355,,,,,0,22,22,30,1855.4043239999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1855.394332699998,1855.4043239999992,1855.4043239999992,1855.4043239999992,1855.4043239999992,1855.4043239999992,1855.4043239999992,1858.522652399999,['r'],1,[3.1130284999999276],[None],1858.524075399997,1858.5511924999992,1858.5511924999992,1858.5511924999992,1859.970014999999,5,1.4294030999990355,5,1.4294030999990355,,,,,,sub125_AB,001,2026-02-01_19h38.39.837,recognitionstage,,2025.1.1,59.728272198860715,2026-02-01 19h38.52.305433 +0530,
,,,23,23,0,8,frames\Vid8_BB_T.png,frames\Vid8_L.png,['r'],1,[2.361776600002486],[None],3,1.4976410000017495,,,,,0,23,23,7,1860.0195346999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1860.0096599999997,1860.0195346999972,1860.0195346999972,1860.0195346999972,1860.0195346999972,1860.0195346999972,1860.0195346999972,1862.3875660999984,['r'],1,[2.361776600002486],[None],1862.3889671999968,1862.4176077999982,1862.4176077999982,1862.4176077999982,1863.9032647999993,3,1.4976410000017495,3,1.4976410000017495,,,,,,sub125_AB,001,2026-02-01_19h38.39.837,recognitionstage,,2025.1.1,59.728272198860715,2026-02-01 19h38.52.305433 +0530,
,,,24,24,0,22,frames\Vid22_EM_T.png,frames\Vid22_L.png,['r'],1,[1.4428097999989404],[None],5,1.2451959999998508,,,,,0,24,24,21,1863.9386282999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1863.9166135999985,1863.9386282999985,1863.9386282999985,1863.9386282999985,1863.9386282999985,1863.9386282999985,1863.9386282999985,1865.3903274999975,['r'],1,[1.4428097999989404],[None],1865.391957599997,1865.4172223999994,1865.4172223999994,1865.4172223999994,1866.6527295999986,5,1.2451959999998508,5,1.2451959999998508,,,,,,sub125_AB,001,2026-02-01_19h38.39.837,recognitionstage,,2025.1.1,59.728272198860715,2026-02-01 19h38.52.305433 +0530,
,,,25,25,0,1,frames\Vid1_EM_T.png,frames\Vid1_L.png,['l'],1,[5.765679000000091],[None],5,1.78308769999785,,,,,0,25,25,0,1866.7195539999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1866.698944599997,1866.7195539999993,1866.7195539999993,1866.7195539999993,1866.7195539999993,1866.7195539999993,1866.7195539999993,1872.4871526999996,['l'],1,[5.765679000000091],[None],1872.4879164999984,1872.5026222999986,1872.5026222999986,1872.5026222999986,1874.2863138999965,5,1.78308769999785,5,1.78308769999785,,,,,,sub125_AB,001,2026-02-01_19h38.39.837,recognitionstage,,2025.1.1,59.728272198860715,2026-02-01 19h38.52.305433 +0530,
,,,26,26,0,37,frames\Vid37_BB_T.png,frames\Vid37_L.png,['r'],1,[2.731670599998324],[None],5,1.5652902000001632,,,,,0,26,26,36,1874.3217903999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1874.2985255999993,1874.3217903999976,1874.3217903999976,1874.3217903999976,1874.3217903999976,1874.3217903999976,1874.3217903999976,1877.0540699999983,['r'],1,[2.731670599998324],[None],1877.054922299998,1877.0692376999978,1877.0692376999978,1877.0692376999978,1878.6371954999995,5,1.5652902000001632,5,1.5652902000001632,,,,,,sub125_AB,001,2026-02-01_19h38.39.837,recognitionstage,,2025.1.1,59.728272198860715,2026-02-01 19h38.52.305433 +0530,
,,,27,27,0,12,frames\Vid12_EM_T.png,frames\Vid12_L.png,['l'],1,[2.9751562000019476],[None],5,1.781536700000288,,,,,0,27,27,11,1878.6861126999975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1878.6798982999971,1878.6861126999975,1878.6861126999975,1878.6861126999975,1878.6861126999975,1878.6861126999975,1878.6861126999975,1881.6713958,['l'],1,[2.9751562000019476],[None],1881.672318599998,1881.6853765999986,1881.6853765999986,1881.6853765999986,1883.4701381999985,5,1.781536700000288,5,1.781536700000288,,,,,,sub125_AB,001,2026-02-01_19h38.39.837,recognitionstage,,2025.1.1,59.728272198860715,2026-02-01 19h38.52.305433 +0530,
,,,28,28,0,38,frames\Vid38_EM_T.png,frames\Vid38_L.png,['r'],1,[2.603170999998838],[None],4,1.2152028000018618,,,,,0,28,28,37,1883.4901599999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1883.4798211999987,1883.4901599999976,1883.4901599999976,1883.4901599999976,1883.4901599999976,1883.4901599999976,1883.4901599999976,1886.103800099998,['r'],1,[2.603170999998838],[None],1886.1044307999982,1886.118917599997,1886.118917599997,1886.118917599997,1887.336979599997,4,1.2152028000018618,4,1.2152028000018618,,,,,,sub125_AB,001,2026-02-01_19h38.39.837,recognitionstage,,2025.1.1,59.728272198860715,2026-02-01 19h38.52.305433 +0530,
,,,29,29,0,20,frames\Vid20_EM_T.png,frames\Vid20_L.png,['r'],1,[1.9552294999994047],[None],5,0.9819645999996283,,,,,0,29,29,19,1887.3540711999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1887.3449668999965,1887.3540711999995,1887.3540711999995,1887.3540711999995,1887.3540711999995,1887.3540711999995,1887.3540711999995,1889.320559599997,['r'],1,[1.9552294999994047],[None],1889.3213956,1889.3360816999993,1889.3360816999993,1889.3360816999993,1890.3194539999968,5,0.9819645999996283,5,0.9819645999996283,,,,,,sub125_AB,001,2026-02-01_19h38.39.837,recognitionstage,,2025.1.1,59.728272198860715,2026-02-01 19h38.52.305433 +0530,
,,,30,30,0,21,frames\Vid21_BB_T.png,frames\Vid21_L.png,['l'],1,[2.8613388999983727],[None],5,1.398777999998856,,,,,0,30,30,20,1890.3520219999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1890.331221999997,1890.3520219999991,1890.3520219999991,1890.3520219999991,1890.3520219999991,1890.3520219999991,1890.3520219999991,1893.2203623999994,['l'],1,[2.8613388999983727],[None],1893.2211327999976,1893.2361212999967,1893.2361212999967,1893.2361212999967,1894.637212499998,5,1.398777999998856,5,1.398777999998856,,,,,,sub125_AB,001,2026-02-01_19h38.39.837,recognitionstage,,2025.1.1,59.728272198860715,2026-02-01 19h38.52.305433 +0530,
,,,31,31,0,39,frames\Vid39_BB_T.png,frames\Vid39_L.png,['r'],1,[9.67117750000034],[None],3,2.0978909000004933,,,,,0,31,31,38,1894.6541296999967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1894.6458671999972,1894.6541296999967,1894.6541296999967,1894.6541296999967,1894.6541296999967,1894.6541296999967,1894.6541296999967,1904.338166499998,['r'],1,[9.67117750000034],[None],1904.3391503999992,1904.3521273999977,1904.3521273999977,1904.3521273999977,1906.4531768999987,3,2.0978909000004933,3,2.0978909000004933,,,,,,sub125_AB,001,2026-02-01_19h38.39.837,recognitionstage,,2025.1.1,59.728272198860715,2026-02-01 19h38.52.305433 +0530,
