path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,6,6,0,7,frames\Vid7_EM_T.png,frames\Vid7_L.png,['r'],1,[3.0347115000040503],[None],5,1.2472456000105012,,,,,0,6,6,6,1643.4780228000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1643.4711194999982,1643.4780228000018,1643.4780228000018,1643.4780228000018,1643.4780228000018,1643.4780228000018,1643.4780228000018,1646.5303251000005,['r'],1,[3.0347115000040503],[None],1646.5315035999956,1646.5441264999972,1646.5441264999972,1646.5441264999972,1647.7951048999967,5,1.2472456000105012,5,1.2472456000105012,,,,,,sub75_NB,001,2026-01-28_11h18.04.109,recognitionstage,,2025.1.1,60.007765002791984,2026-01-28 11h18.34.979729 +0530,
,,,7,7,0,30,frames\Vid30_EM_T.png,frames\Vid30_L.png,['r'],1,[8.345599600012065],[None],5,1.3477312000031816,,,,,0,7,7,29,1647.8149111999955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1647.8050956999941,1647.8149111999955,1647.8149111999955,1647.8149111999955,1647.8149111999955,1647.8149111999955,1647.8149111999955,1656.1630618000054,['r'],1,[8.345599600012065],[None],1656.163893200006,1656.177563899997,1656.177563899997,1656.177563899997,1657.5281901999988,5,1.3477312000031816,5,1.3477312000031816,,,,,,sub75_NB,001,2026-01-28_11h18.04.109,recognitionstage,,2025.1.1,60.007765002791984,2026-01-28 11h18.34.979729 +0530,
,,,8,8,0,31,frames\Vid31_EM_T.png,frames\Vid31_L.png,['r'],1,[1.7428543999994872],[None],5,1.44786820000445,,,,,0,8,8,30,1657.5457135000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1657.536067699999,1657.5457135000033,1657.5457135000033,1657.5457135000033,1657.5457135000033,1657.5457135000033,1657.5457135000033,1659.296297199995,['r'],1,[1.7428543999994872],[None],1659.2971924000012,1659.3105221000005,1659.3105221000005,1659.3105221000005,1660.7617777999985,5,1.44786820000445,5,1.44786820000445,,,,,,sub75_NB,001,2026-01-28_11h18.04.109,recognitionstage,,2025.1.1,60.007765002791984,2026-01-28 11h18.34.979729 +0530,
,,,9,9,0,27,frames\Vid27_BB_T.png,frames\Vid27_L.png,['r'],1,[2.925563900003908],[None],4,2.9149055000016233,,,,,0,9,9,26,1660.779056600004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1660.7714687999978,1660.779056600004,1660.779056600004,1660.779056600004,1660.779056600004,1660.779056600004,1660.779056600004,1663.7127369999944,['r'],1,[2.925563900003908],[None],1663.713823900005,1663.727669999993,1663.727669999993,1663.727669999993,1666.645100499998,4,2.9149055000016233,4,2.9149055000016233,,,,,,sub75_NB,001,2026-01-28_11h18.04.109,recognitionstage,,2025.1.1,60.007765002791984,2026-01-28 11h18.34.979729 +0530,
,,,10,10,0,10,frames\Vid10_BB_T.png,frames\Vid10_L.png,['l'],1,[4.9053792000049725],[None],4,1.0985313999990467,,,,,0,10,10,9,1666.7111170999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666.6887794000068,1666.7111170999997,1666.7111170999997,1666.7111170999997,1666.7111170999997,1666.7111170999997,1666.7111170999997,1671.6292282000068,['l'],1,[4.9053792000049725],[None],1671.630167299998,1671.6439849000017,1671.6439849000017,1671.6439849000017,1672.7448088999954,4,1.0985313999990467,4,1.0985313999990467,,,,,,sub75_NB,001,2026-01-28_11h18.04.109,recognitionstage,,2025.1.1,60.007765002791984,2026-01-28 11h18.34.979729 +0530,
,,,11,11,0,21,frames\Vid21_BB_T.png,frames\Vid21_L.png,['l'],1,[5.180021199994371],[None],5,1.9481076000083704,,,,,0,11,11,20,1672.7804630000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672.7580906999938,1672.7804630000028,1672.7804630000028,1672.7804630000028,1672.7804630000028,1672.7804630000028,1672.7804630000028,1677.962595399993,['l'],1,[5.180021199994371],[None],1677.963422300003,1677.9774617999938,1677.9774617999938,1677.9774617999938,1679.9286599000043,5,1.9481076000083704,5,1.9481076000083704,,,,,,sub75_NB,001,2026-01-28_11h18.04.109,recognitionstage,,2025.1.1,60.007765002791984,2026-01-28 11h18.34.979729 +0530,
,,,12,12,0,28,frames\Vid28_EM_T.png,frames\Vid28_L.png,['r'],1,[3.7435873999929754],[None],5,3.1809181999997236,,,,,0,12,12,27,1679.961097499996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1679.938882100003,1679.961097499996,1679.961097499996,1679.961097499996,1679.961097499996,1679.961097499996,1679.961097499996,1683.7129487000057,['r'],1,[3.7435873999929754],[None],1683.7139484000072,1683.7271922000073,1683.7271922000073,1683.7271922000073,1686.912012700006,5,3.1809181999997236,5,3.1809181999997236,,,,,,sub75_NB,001,2026-01-28_11h18.04.109,recognitionstage,,2025.1.1,60.007765002791984,2026-01-28 11h18.34.979729 +0530,
,,,13,13,0,12,frames\Vid12_EM_T.png,frames\Vid12_L.png,['r'],1,[7.5587423000106355],[None],4,2.516151199990418,,,,,0,13,13,11,1686.9779191999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1686.9575468999974,1686.9779191999987,1686.9779191999987,1686.9779191999987,1686.9779191999987,1686.9779191999987,1686.9779191999987,1694.5454725000018,['r'],1,[7.5587423000106355],[None],1694.546207099993,1694.560895799994,1694.560895799994,1694.560895799994,1697.0783482999977,4,2.516151199990418,4,2.516151199990418,,,,,,sub75_NB,001,2026-01-28_11h18.04.109,recognitionstage,,2025.1.1,60.007765002791984,2026-01-28 11h18.34.979729 +0530,
,,,14,14,0,23,frames\Vid23_EM_T.png,frames\Vid23_L.png,['r'],1,[2.8229934999981197],[None],5,1.6152435999974841,,,,,0,14,14,22,1697.1136590999959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697.0951346999937,1697.1136590999959,1697.1136590999959,1697.1136590999959,1697.1136590999959,1697.1136590999959,1697.1136590999959,1699.946293400004,['r'],1,[2.8229934999981197],[None],1699.9472528000042,1699.9609476000041,1699.9609476000041,1699.9609476000041,1701.577981399998,5,1.6152435999974841,5,1.6152435999974841,,,,,,sub75_NB,001,2026-01-28_11h18.04.109,recognitionstage,,2025.1.1,60.007765002791984,2026-01-28 11h18.34.979729 +0530,
,,,15,15,0,39,frames\Vid39_BB_T.png,frames\Vid39_L.png,['r'],1,[6.01252660001046],[None],4,1.498505399998976,,,,,0,15,15,38,1701.5961562000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1701.586870500003,1701.5961562000011,1701.5961562000011,1701.5961562000011,1701.5961562000011,1701.5961562000011,1701.5961562000011,1707.612160100005,['r'],1,[6.01252660001046],[None],1707.6133360999956,1707.6276835000026,1707.6276835000026,1707.6276835000026,1709.128838100005,4,1.498505399998976,4,1.498505399998976,,,,,,sub75_NB,001,2026-01-28_11h18.04.109,recognitionstage,,2025.1.1,60.007765002791984,2026-01-28 11h18.34.979729 +0530,
,,,16,16,0,22,frames\Vid22_EM_T.png,frames\Vid22_L.png,['l'],1,[2.9358944999985397],[None],5,2.413588499999605,,,,,0,16,16,21,1709.1608493999956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1709.144180400006,1709.1608493999956,1709.1608493999956,1709.1608493999956,1709.1608493999956,1709.1608493999956,1709.1608493999956,1712.1136493999948,['l'],1,[2.9358944999985397],[None],1712.1146210000006,1712.1273636999977,1712.1273636999977,1712.1273636999977,1714.5457362000016,5,2.413588499999605,5,2.413588499999605,,,,,,sub75_NB,001,2026-01-28_11h18.04.109,recognitionstage,,2025.1.1,60.007765002791984,2026-01-28 11h18.34.979729 +0530,
,,,17,17,0,32,frames\Vid32_EM_T.png,frames\Vid32_L.png,['l'],1,[2.943210600002203],[None],5,1.6805900000035763,,,,,0,17,17,31,1714.5775742999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714.557064099994,1714.5775742999977,1714.5775742999977,1714.5775742999977,1714.5775742999977,1714.5775742999977,1714.5775742999977,1717.5303382999991,['l'],1,[2.943210600002203],[None],1717.531503899998,1717.5592665000004,1717.5592665000004,1717.5592665000004,1719.2288214,5,1.6805900000035763,5,1.6805900000035763,,,,,,sub75_NB,001,2026-01-28_11h18.04.109,recognitionstage,,2025.1.1,60.007765002791984,2026-01-28 11h18.34.979729 +0530,
,,,18,18,0,3,frames\Vid3_BB_T.png,frames\Vid3_L.png,['l'],1,[7.346616800001357],[None],4,1.7641468999936478,,,,,0,18,18,2,1719.2780639999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1719.268199500002,1719.2780639999983,1719.2780639999983,1719.2780639999983,1719.2780639999983,1719.2780639999983,1719.2780639999983,1726.6300773999974,['l'],1,[7.346616800001357],[None],1726.6311083000037,1726.6438695999968,1726.6438695999968,1726.6438695999968,1728.4114382999978,4,1.7641468999936478,4,1.7641468999936478,,,,,,sub75_NB,001,2026-01-28_11h18.04.109,recognitionstage,,2025.1.1,60.007765002791984,2026-01-28 11h18.34.979729 +0530,
,,,19,19,0,25,frames\Vid25_BB_T.png,frames\Vid25_L.png,['l'],1,[12.312721000009333],[None],4,1.8974878000008175,,,,,0,19,19,24,1728.4318475000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728.421660299995,1728.4318475000036,1728.4318475000036,1728.4318475000036,1728.4318475000036,1728.4318475000036,1728.4318475000036,1740.7465312999993,['l'],1,[12.312721000009333],[None],1740.747547299994,1740.7611005000072,1740.7611005000072,1740.7611005000072,1742.6622948000004,4,1.8974878000008175,4,1.8974878000008175,,,,,,sub75_NB,001,2026-01-28_11h18.04.109,recognitionstage,,2025.1.1,60.007765002791984,2026-01-28 11h18.34.979729 +0530,
,,,20,20,0,26,frames\Vid26_EM_T.png,frames\Vid26_L.png,['r'],1,[6.018513799994253],[None],4,2.013924599988968,,,,,0,20,20,25,1742.6940701999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1742.6780614000018,1742.6940701999993,1742.6940701999993,1742.6940701999993,1742.6940701999993,1742.6940701999993,1742.6940701999993,1748.7136447999947,['r'],1,[6.018513799994253],[None],1748.7145988999982,1748.7276392000058,1748.7276392000058,1748.7276392000058,1750.7457696000056,4,2.013924599988968,4,2.013924599988968,,,,,,sub75_NB,001,2026-01-28_11h18.04.109,recognitionstage,,2025.1.1,60.007765002791984,2026-01-28 11h18.34.979729 +0530,
,,,21,21,0,4,frames\Vid4_EM_T.png,frames\Vid4_L.png,['r'],1,[7.245172200011439],[None],4,1.7132053999957861,,,,,0,21,21,3,1750.8115268999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1750.7934570999932,1750.8115268999973,1750.8115268999973,1750.8115268999973,1750.8115268999973,1750.8115268999973,1750.8115268999973,1758.063837099995,['r'],1,[7.245172200011439],[None],1758.0651975999936,1758.0773866999953,1758.0773866999953,1758.0773866999953,1759.7952527000016,4,1.7132053999957861,4,1.7132053999957861,,,,,,sub75_NB,001,2026-01-28_11h18.04.109,recognitionstage,,2025.1.1,60.007765002791984,2026-01-28 11h18.34.979729 +0530,
,,,22,22,0,13,frames\Vid13_BB_T.png,frames\Vid13_L.png,['r'],1,[5.040874799989979],[None],5,1.5641860999894561,,,,,0,22,22,12,1759.8477195000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1759.8298907999997,1759.8477195000014,1759.8477195000014,1759.8477195000014,1759.8477195000014,1759.8477195000014,1759.8477195000014,1764.896783899996,['r'],1,[5.040874799989979],[None],1764.897739699998,1764.9109349000064,1764.9109349000064,1764.9109349000064,1766.4780649000022,5,1.5641860999894561,5,1.5641860999894561,,,,,,sub75_NB,001,2026-01-28_11h18.04.109,recognitionstage,,2025.1.1,60.007765002791984,2026-01-28 11h18.34.979729 +0530,
,,,23,23,0,15,frames\Vid15_BB_T.png,frames\Vid15_L.png,['r'],1,[4.893566099999589],[None],4,1.3305232999991858,,,,,0,23,23,14,1766.5471806999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1766.5252177999937,1766.5471806999994,1766.5471806999994,1766.5471806999994,1766.5471806999994,1766.5471806999994,1766.5471806999994,1771.4470811000065,['r'],1,[4.893566099999589],[None],1771.4482909999933,1771.4609396000014,1771.4609396000014,1771.4609396000014,1772.7953869000048,4,1.3305232999991858,4,1.3305232999991858,,,,,,sub75_NB,001,2026-01-28_11h18.04.109,recognitionstage,,2025.1.1,60.007765002791984,2026-01-28 11h18.34.979729 +0530,
,,,24,24,0,17,frames\Vid17_BB_T.png,frames\Vid17_L.png,['r'],1,[3.7861811999900965],[None],5,1.1490211999916937,,,,,0,24,24,16,1772.8304296999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1772.8195192999992,1772.8304296999995,1772.8304296999995,1772.8304296999995,1772.8304296999995,1772.8304296999995,1772.8304296999995,1776.6291809999966,['r'],1,[3.7861811999900965],[None],1776.629958599995,1776.6444481999933,1776.6444481999933,1776.6444481999933,1777.795054400005,5,1.1490211999916937,5,1.1490211999916937,,,,,,sub75_NB,001,2026-01-28_11h18.04.109,recognitionstage,,2025.1.1,60.007765002791984,2026-01-28 11h18.34.979729 +0530,
,,,25,25,0,1,frames\Vid1_EM_T.png,frames\Vid1_L.png,['l'],1,[7.8659793000115314],[None],5,1.632083500007866,,,,,0,25,25,0,1777.8626130000048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777.8413317999948,1777.8626130000048,1777.8626130000048,1777.8626130000048,1777.8626130000048,1777.8626130000048,1777.8626130000048,1785.7292377999984,['l'],1,[7.8659793000115314],[None],1785.7300925000018,1785.7442704999994,1785.7442704999994,1785.7442704999994,1787.378928799997,5,1.632083500007866,5,1.632083500007866,,,,,,sub75_NB,001,2026-01-28_11h18.04.109,recognitionstage,,2025.1.1,60.007765002791984,2026-01-28 11h18.34.979729 +0530,
,,,26,26,0,33,frames\Vid33_BB_T.png,frames\Vid33_L.png,['l'],1,[4.730867100006435],[None],4,1.4167790000064997,,,,,0,26,26,32,1787.4137130000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1787.3897875999974,1787.4137130000017,1787.4137130000017,1787.4137130000017,1787.4137130000017,1787.4137130000017,1787.4137130000017,1792.1451938999962,['l'],1,[4.730867100006435],[None],1792.1459312999941,1792.1611337000068,1792.1611337000068,1792.1611337000068,1793.5780857000063,4,1.4167790000064997,4,1.4167790000064997,,,,,,sub75_NB,001,2026-01-28_11h18.04.109,recognitionstage,,2025.1.1,60.007765002791984,2026-01-28 11h18.34.979729 +0530,
,,,27,27,0,16,frames\Vid16_EM_T.png,frames\Vid16_L.png,['l'],0,[6.028185599992867],[None],4,1.6318105999962427,,,,,0,27,27,15,1793.628572799993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1793.6181527000008,1793.628572799993,1793.628572799993,1793.628572799993,1793.628572799993,1793.628572799993,1793.628572799993,1799.662752499993,['l'],0,[6.028185599992867],[None],1799.663851499994,1799.677680199995,1799.677680199995,1799.677680199995,1801.3115336000046,4,1.6318105999962427,4,1.6318105999962427,,,,,,sub75_NB,001,2026-01-28_11h18.04.109,recognitionstage,,2025.1.1,60.007765002791984,2026-01-28 11h18.34.979729 +0530,
,,,28,28,0,40,frames\Vid40_EM_T.png,frames\Vid40_L.png,['r'],1,[4.492784899994149],[None],5,2.2828587999974843,,,,,0,28,28,39,1801.3319097000058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1801.3186503000034,1801.3319097000058,1801.3319097000058,1801.3319097000058,1801.3319097000058,1801.3319097000058,1801.3319097000058,1805.8288471999986,['r'],1,[4.492784899994149],[None],1805.8296161000035,1805.8443665999948,1805.8443665999948,1805.8443665999948,1808.1280126000056,5,2.2828587999974843,5,2.2828587999974843,,,,,,sub75_NB,001,2026-01-28_11h18.04.109,recognitionstage,,2025.1.1,60.007765002791984,2026-01-28 11h18.34.979729 +0530,
,,,29,29,0,11,frames\Vid11_EM_T.png,frames\Vid11_L.png,['r'],1,[3.0709038999921177],[None],5,0.9155740999995032,,,,,0,29,29,10,1808.1776813000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1808.1688763999991,1808.1776813000033,1808.1776813000033,1808.1776813000033,1808.1776813000033,1808.1776813000033,1808.1776813000033,1811.2623083999933,['r'],1,[3.0709038999921177],[None],1811.263325699998,1811.2773252000043,1811.2773252000043,1811.2773252000043,1812.1948612999986,5,0.9155740999995032,5,0.9155740999995032,,,,,,sub75_NB,001,2026-01-28_11h18.04.109,recognitionstage,,2025.1.1,60.007765002791984,2026-01-28 11h18.34.979729 +0530,
,,,30,30,0,35,frames\Vid35_EM_T.png,frames\Vid35_L.png,['l'],1,[3.801653799993801],[None],5,1.1309806000062963,,,,,0,30,30,34,1812.2149918000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1812.2024447000003,1812.2149918000068,1812.2149918000068,1812.2149918000068,1812.2149918000068,1812.2149918000068,1812.2149918000068,1816.029954800004,['l'],1,[3.801653799993801],[None],1816.0309410000045,1816.0439806000068,1816.0439806000068,1816.0439806000068,1817.1783664999966,5,1.1309806000062963,5,1.1309806000062963,,,,,,sub75_NB,001,2026-01-28_11h18.04.109,recognitionstage,,2025.1.1,60.007765002791984,2026-01-28 11h18.34.979729 +0530,
,,,31,31,0,14,frames\Vid14_BB_T.png,frames\Vid14_L.png,['r'],1,[3.235531500002253],[None],5,0.6146607999980915,,,,,0,31,31,13,1817.2450589000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1817.2227506000054,1817.2450589000073,1817.2450589000073,1817.2450589000073,1817.2450589000073,1817.2450589000073,1817.2450589000073,1820.4962778000045,['r'],1,[3.235531500002253],[None],1820.4970778999996,1820.510617299995,1820.510617299995,1820.510617299995,1821.1283719000057,5,0.6146607999980915,5,0.6146607999980915,,,,,,sub75_NB,001,2026-01-28_11h18.04.109,recognitionstage,,2025.1.1,60.007765002791984,2026-01-28 11h18.34.979729 +0530,
