path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,6,6,0,8,frames\Vid8_BB_T.png,frames\Vid8_L.png,['r'],1,[5.509186500014039],[None],5,1.8314189999946393,,,,,0,6,6,7,1654.9700792999938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654.9571740999818,1654.9700792999938,1654.9700792999938,1654.9700792999938,1654.9700792999938,1654.9700792999938,1654.9700792999938,1660.4885378000035,['r'],1,[5.509186500014039],[None],1660.4895727999974,1660.5028835999838,1660.5028835999838,1660.5028835999838,1662.3368793999834,5,1.8314189999946393,5,1.8314189999946393,,,,,,sub47_NB,001,2026-01-20_17h39.19.428,recognitionstage,,2025.1.1,59.95027724529132,2026-01-20 17h41.01.264920 +0530,
,,,7,7,0,11,frames\Vid11_EM_T.png,frames\Vid11_L.png,['r'],1,[3.3532708999991883],[None],5,2.0653745000017807,,,,,0,7,7,10,1662.4059849999903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1662.3943335999793,1662.4059849999903,1662.4059849999903,1662.4059849999903,1662.4059849999903,1662.4059849999903,1662.4059849999903,1665.7706620999961,['r'],1,[3.3532708999991883],[None],1665.7713959999965,1665.7865066999802,1665.7865066999802,1665.7865066999802,1667.8538447000028,5,2.0653745000017807,5,2.0653745000017807,,,,,,sub47_NB,001,2026-01-20_17h39.19.428,recognitionstage,,2025.1.1,59.95027724529132,2026-01-20 17h41.01.264920 +0530,
,,,8,8,0,14,frames\Vid14_BB_T.png,frames\Vid14_L.png,['r'],1,[6.052648000011686],[None],5,1.4151708999997936,,,,,0,8,8,13,1667.922486800002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667.9126418999804,1667.922486800002,1667.922486800002,1667.922486800002,1667.922486800002,1667.922486800002,1667.922486800002,1673.9879568000033,['r'],1,[6.052648000011686],[None],1673.9889801999961,1674.0028655999922,1674.0028655999922,1674.0028655999922,1675.4202917999937,5,1.4151708999997936,5,1.4151708999997936,,,,,,sub47_NB,001,2026-01-20_17h39.19.428,recognitionstage,,2025.1.1,59.95027724529132,2026-01-20 17h41.01.264920 +0530,
,,,9,9,0,31,frames\Vid31_EM_T.png,frames\Vid31_L.png,['r'],1,[3.03979700000491],[None],5,1.5151821000035852,,,,,0,9,9,30,1675.4553822999878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1675.4457089999923,1675.4553822999878,1675.4553822999878,1675.4553822999878,1675.4553822999878,1675.4553822999878,1675.4553822999878,1678.5045817999926,['r'],1,[3.03979700000491],[None],1678.5052951999824,1678.519293099991,1678.519293099991,1678.519293099991,1680.03785719999,5,1.5151821000035852,5,1.5151821000035852,,,,,,sub47_NB,001,2026-01-20_17h39.19.428,recognitionstage,,2025.1.1,59.95027724529132,2026-01-20 17h41.01.264920 +0530,
,,,10,10,0,10,frames\Vid10_BB_T.png,frames\Vid10_L.png,['r'],1,[2.960151400009636],[None],5,1.297966300015105,,,,,0,10,10,9,1680.1031696999853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680.0949920999992,1680.1031696999853,1680.1031696999853,1680.1031696999853,1680.1031696999853,1680.1031696999853,1680.1031696999853,1683.071320899995,['r'],1,[2.960151400009636],[None],1683.072317299986,1683.0864897999854,1683.0864897999854,1683.0864897999854,1684.3874287999934,5,1.297966300015105,5,1.297966300015105,,,,,,sub47_NB,001,2026-01-20_17h39.19.428,recognitionstage,,2025.1.1,59.95027724529132,2026-01-20 17h41.01.264920 +0530,
,,,11,11,0,23,frames\Vid23_EM_T.png,frames\Vid23_L.png,['r'],1,[5.936274300009245],[None],5,1.7802025999990292,,,,,0,11,11,22,1684.4390928999928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1684.4169754000031,1684.4390928999928,1684.4390928999928,1684.4390928999928,1684.4390928999928,1684.4390928999928,1684.4390928999928,1690.3890008000017,['r'],1,[5.936274300009245],[None],1690.3900573999854,1690.4025060999847,1690.4025060999847,1690.4025060999847,1692.1874189999944,5,1.7802025999990292,5,1.7802025999990292,,,,,,sub47_NB,001,2026-01-20_17h39.19.428,recognitionstage,,2025.1.1,59.95027724529132,2026-01-20 17h41.01.264920 +0530,
,,,12,12,0,19,frames\Vid19_BB_T.png,frames\Vid19_L.png,['l'],1,[5.852100799995242],[None],5,1.615224399982253,,,,,0,12,12,18,1692.2194016999856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1692.2124036999885,1692.2194016999856,1692.2194016999856,1692.2194016999856,1692.2194016999856,1692.2194016999856,1692.2194016999856,1698.0877004000067,['l'],1,[5.852100799995242],[None],1698.0886486999807,1698.1028867999848,1698.1028867999848,1698.1028867999848,1699.7202691999846,5,1.615224399982253,5,1.615224399982253,,,,,,sub47_NB,001,2026-01-20_17h39.19.428,recognitionstage,,2025.1.1,59.95027724529132,2026-01-20 17h41.01.264920 +0530,
,,,13,13,0,15,frames\Vid15_BB_T.png,frames\Vid15_L.png,['r'],1,[2.628095000021858],[None],5,1.5334610000136308,,,,,0,13,13,14,1699.8032100999844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1699.7813011999824,1699.8032100999844,1699.8032100999844,1699.8032100999844,1699.8032100999844,1699.8032100999844,1699.8032100999844,1702.437604799983,['r'],1,[2.628095000021858],[None],1702.4385440000042,1702.4530107000028,1702.4530107000028,1702.4530107000028,1703.987206699996,5,1.5334610000136308,5,1.5334610000136308,,,,,,sub47_NB,001,2026-01-20_17h39.19.428,recognitionstage,,2025.1.1,59.95027724529132,2026-01-20 17h41.01.264920 +0530,
,,,14,14,0,34,frames\Vid34_BB_T.png,frames\Vid34_L.png,['r'],1,[15.69702409999445],[None],2,2.530773299979046,,,,,0,14,14,33,1704.0221616000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1704.0111182999972,1704.0221616000053,1704.0221616000053,1704.0221616000053,1704.0221616000053,1704.0221616000053,1704.0221616000053,1719.7219519999926,['r'],1,[15.69702409999445],[None],1719.7229177999834,1719.7363568999863,1719.7363568999863,1719.7363568999863,1722.270744999987,2,2.530773299979046,2,2.530773299979046,,,,,,sub47_NB,001,2026-01-20_17h39.19.428,recognitionstage,,2025.1.1,59.95027724529132,2026-01-20 17h41.01.264920 +0530,
,,,15,15,0,3,frames\Vid3_BB_T.png,frames\Vid3_L.png,['l'],1,[6.678950100002112],[None],5,1.9317090999975335,,,,,0,15,15,2,1722.3363786999835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1722.3238858999975,1722.3363786999835,1722.3363786999835,1722.3363786999835,1722.3363786999835,1722.3363786999835,1722.3363786999835,1729.0215998000058,['l'],1,[6.678950100002112],[None],1729.022481299995,1729.0359958999907,1729.0359958999907,1729.0359958999907,1730.9704553000047,5,1.9317090999975335,5,1.9317090999975335,,,,,,sub47_NB,001,2026-01-20_17h39.19.428,recognitionstage,,2025.1.1,59.95027724529132,2026-01-20 17h41.01.264920 +0530,
,,,16,16,0,9,frames\Vid9_EM_T.png,frames\Vid9_L.png,['l'],0,[13.704396899993299],[None],2,1.8807355999888387,,,,,0,16,16,8,1731.0389837999828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1731.0203713999945,1731.0389837999828,1731.0389837999828,1731.0389837999828,1731.0389837999828,1731.0389837999828,1731.0389837999828,1744.7557270999823,['l'],0,[13.704396899993299],[None],1744.7569632999948,1744.769344500004,1744.769344500004,1744.769344500004,1746.6535755000077,2,1.8807355999888387,2,1.8807355999888387,,,,,,sub47_NB,001,2026-01-20_17h39.19.428,recognitionstage,,2025.1.1,59.95027724529132,2026-01-20 17h41.01.264920 +0530,
,,,17,17,0,13,frames\Vid13_BB_T.png,frames\Vid13_L.png,['r'],1,[7.532651599991368],[None],4,1.09803940000711,,,,,0,17,17,12,1746.7225891999842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1746.7036594999954,1746.7225891999842,1746.7225891999842,1746.7225891999842,1746.7225891999842,1746.7225891999842,1746.7225891999842,1754.271789499995,['r'],1,[7.532651599991368],[None],1754.2728881000075,1754.300869300001,1754.300869300001,1754.300869300001,1755.3869080999866,4,1.09803940000711,4,1.09803940000711,,,,,,sub47_NB,001,2026-01-20_17h39.19.428,recognitionstage,,2025.1.1,59.95027724529132,2026-01-20 17h41.01.264920 +0530,
,,,18,18,0,7,frames\Vid7_EM_T.png,frames\Vid7_L.png,['l'],1,[10.007462499983376],[None],4,1.8972161999845412,,,,,0,18,18,6,1755.4558565999905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1755.4414567000058,1755.4558565999905,1755.4558565999905,1755.4558565999905,1755.4558565999905,1755.4558565999905,1755.4558565999905,1765.4724006000033,['l'],1,[10.007462499983376],[None],1765.4734390999947,1765.4859427000047,1765.4859427000047,1765.4859427000047,1767.3867092999863,4,1.8972161999845412,4,1.8972161999845412,,,,,,sub47_NB,001,2026-01-20_17h39.19.428,recognitionstage,,2025.1.1,59.95027724529132,2026-01-20 17h41.01.264920 +0530,
,,,19,19,0,2,frames\Vid2_BB_T.png,frames\Vid2_L.png,['l'],1,[19.01521870002034],[None],4,1.8304142999986652,,,,,0,19,19,1,1767.456098900002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1767.4401570000045,1767.456098900002,1767.456098900002,1767.456098900002,1767.456098900002,1767.456098900002,1767.456098900002,1786.4724569999962,['l'],1,[19.01521870002034],[None],1786.4735183999874,1786.4858357000048,1786.4858357000048,1786.4858357000048,1788.3198890000058,4,1.8304142999986652,4,1.8304142999986652,,,,,,sub47_NB,001,2026-01-20_17h39.19.428,recognitionstage,,2025.1.1,59.95027724529132,2026-01-20 17h41.01.264920 +0530,
,,,20,20,0,27,frames\Vid27_BB_T.png,frames\Vid27_L.png,['l'],1,[4.379723400023067],[None],4,1.2814322000194807,,,,,0,20,20,26,1788.355506699998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1788.3432304000016,1788.355506699998,1788.355506699998,1788.355506699998,1788.355506699998,1788.355506699998,1788.355506699998,1792.738451799989,['l'],1,[4.379723400023067],[None],1792.7392047999892,1792.7524932999804,1792.7524932999804,1792.7524932999804,1794.0369296999997,4,1.2814322000194807,4,1.2814322000194807,,,,,,sub47_NB,001,2026-01-20_17h39.19.428,recognitionstage,,2025.1.1,59.95027724529132,2026-01-20 17h41.01.264920 +0530,
,,,21,21,0,1,frames\Vid1_EM_T.png,frames\Vid1_L.png,['l'],1,[3.616344299982302],[None],5,1.2642613999778405,,,,,0,21,21,0,1794.1029617000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1794.0959382999863,1794.1029617000022,1794.1029617000022,1794.1029617000022,1794.1029617000022,1794.1029617000022,1794.1029617000022,1797.7220163999882,['l'],1,[3.616344299982302],[None],1797.7230475999822,1797.7511487999873,1797.7511487999873,1797.7511487999873,1799.0036085000029,5,1.2642613999778405,5,1.2642613999778405,,,,,,sub47_NB,001,2026-01-20_17h39.19.428,recognitionstage,,2025.1.1,59.95027724529132,2026-01-20 17h41.01.264920 +0530,
,,,22,22,0,21,frames\Vid21_BB_T.png,frames\Vid21_L.png,['l'],1,[3.9920496999984607],[None],5,1.1649103999952786,,,,,0,22,22,20,1799.039192199998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1799.0287809000001,1799.039192199998,1799.039192199998,1799.039192199998,1799.039192199998,1799.039192199998,1799.039192199998,1803.0378652999934,['l'],1,[3.9920496999984607],[None],1803.03891079998,1803.0529752000002,1803.0529752000002,1803.0529752000002,1804.2203428999928,5,1.1649103999952786,5,1.1649103999952786,,,,,,sub47_NB,001,2026-01-20_17h39.19.428,recognitionstage,,2025.1.1,59.95027724529132,2026-01-20 17h41.01.264920 +0530,
,,,23,23,0,32,frames\Vid32_EM_T.png,frames\Vid32_L.png,['r'],1,[2.586470200010808],[None],5,1.2317086000111885,,,,,0,23,23,31,1804.2528464999923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1804.244436399982,1804.2528464999923,1804.2528464999923,1804.2528464999923,1804.2528464999923,1804.2528464999923,1804.2528464999923,1806.854770200007,['r'],1,[2.586470200010808],[None],1806.8555217999965,1806.8695074999996,1806.8695074999996,1806.8695074999996,1808.103548199986,5,1.2317086000111885,5,1.2317086000111885,,,,,,sub47_NB,001,2026-01-20_17h39.19.428,recognitionstage,,2025.1.1,59.95027724529132,2026-01-20 17h41.01.264920 +0530,
,,,24,24,0,29,frames\Vid29_BB_T.png,frames\Vid29_L.png,['r'],1,[2.910441100015305],[None],5,0.9307668000110425,,,,,0,24,24,28,1808.1528311999864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1808.131741899997,1808.1528311999864,1808.1528311999864,1808.1528311999864,1808.1528311999864,1808.1528311999864,1808.1528311999864,1811.0722607999924,['r'],1,[2.910441100015305],[None],1811.0735967000073,1811.086116999999,1811.086116999999,1811.086116999999,1812.0198414000042,5,0.9307668000110425,5,0.9307668000110425,,,,,,sub47_NB,001,2026-01-20_17h39.19.428,recognitionstage,,2025.1.1,59.95027724529132,2026-01-20 17h41.01.264920 +0530,
,,,25,25,0,4,frames\Vid4_EM_T.png,frames\Vid4_L.png,['r'],0,[17.54452699999092],[None],4,1.2476278999820352,,,,,0,25,25,3,1812.0868016000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1812.0787557000003,1812.0868016000022,1812.0868016000022,1812.0868016000022,1812.0868016000022,1812.0868016000022,1812.0868016000022,1829.638453499996,['r'],0,[17.54452699999092],[None],1829.6394115999865,1829.6527892999875,1829.6527892999875,1829.6527892999875,1830.9033778999874,4,1.2476278999820352,4,1.2476278999820352,,,,,,sub47_NB,001,2026-01-20_17h39.19.428,recognitionstage,,2025.1.1,59.95027724529132,2026-01-20 17h41.01.264920 +0530,
,,,26,26,0,20,frames\Vid20_EM_T.png,frames\Vid20_L.png,['l'],1,[2.7885088000039104],[None],4,1.098258399986662,,,,,0,26,26,19,1830.9387061999878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1830.9219355999958,1830.9387061999878,1830.9387061999878,1830.9387061999878,1830.9387061999878,1830.9387061999878,1830.9387061999878,1833.737734299997,['l'],1,[2.7885088000039104],[None],1833.7386823999987,1833.7529380999913,1833.7529380999913,1833.7529380999913,1834.8534289999807,4,1.098258399986662,4,1.098258399986662,,,,,,sub47_NB,001,2026-01-20_17h39.19.428,recognitionstage,,2025.1.1,59.95027724529132,2026-01-20 17h41.01.264920 +0530,
,,,27,27,0,33,frames\Vid33_BB_T.png,frames\Vid33_L.png,['r'],1,[6.9614890000084415],[None],4,1.2495591999904718,,,,,0,27,27,32,1834.8857263999816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1834.8757334999973,1834.8857263999816,1834.8857263999816,1834.8857263999816,1834.8857263999816,1834.8857263999816,1834.8857263999816,1841.8542775999813,['r'],1,[6.9614890000084415],[None],1841.8550732999865,1841.8696314999834,1841.8696314999834,1841.8696314999834,1843.119624199986,4,1.2495591999904718,4,1.2495591999904718,,,,,,sub47_NB,001,2026-01-20_17h39.19.428,recognitionstage,,2025.1.1,59.95027724529132,2026-01-20 17h41.01.264920 +0530,
,,,28,28,0,36,frames\Vid36_BB_T.png,frames\Vid36_L.png,['r'],1,[42.822887899994384],[None],1,2.0956677999929525,,,,,0,28,28,35,1843.1524797999882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1843.1457873999898,1843.1524797999882,1843.1524797999882,1843.1524797999882,1843.1524797999882,1843.1524797999882,1843.1524797999882,1885.9898553999956,['r'],1,[42.822887899994384],[None],1885.9914685999975,1886.01755639998,1886.01755639998,1886.01755639998,1888.1041351000022,1,2.0956677999929525,1,2.0956677999929525,,,,,,sub47_NB,001,2026-01-20_17h39.19.428,recognitionstage,,2025.1.1,59.95027724529132,2026-01-20 17h41.01.264920 +0530,
,,,29,29,0,16,frames\Vid16_EM_T.png,frames\Vid16_L.png,['r'],1,[9.181255900010001],[None],2,1.7467077000183053,,,,,0,29,29,15,1888.1701162999962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1888.1605885000026,1888.1701162999962,1888.1701162999962,1888.1701162999962,1888.1701162999962,1888.1701162999962,1888.1701162999962,1897.3557710000023,['r'],1,[9.181255900010001],[None],1897.3567397999868,1897.3692317999958,1897.3692317999958,1897.3692317999958,1899.1214468999824,2,1.7467077000183053,2,1.7467077000183053,,,,,,sub47_NB,001,2026-01-20_17h39.19.428,recognitionstage,,2025.1.1,59.95027724529132,2026-01-20 17h41.01.264920 +0530,
,,,30,30,0,37,frames\Vid37_BB_T.png,frames\Vid37_L.png,['l'],1,[3.6191908000037074],[None],5,0.9978483000013512,,,,,0,30,30,36,1899.1719724999857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1899.1518869999854,1899.1719724999857,1899.1719724999857,1899.1719724999857,1899.1719724999857,1899.1719724999857,1899.1719724999857,1902.8045965000056,['l'],1,[3.6191908000037074],[None],1902.8056775000005,1902.8197372999857,1902.8197372999857,1902.8197372999857,1903.821219000005,5,0.9978483000013512,5,0.9978483000013512,,,,,,sub47_NB,001,2026-01-20_17h39.19.428,recognitionstage,,2025.1.1,59.95027724529132,2026-01-20 17h41.01.264920 +0530,
,,,31,31,0,28,frames\Vid28_EM_T.png,frames\Vid28_L.png,['l'],1,[3.8906104000052437],[None],5,0.9157100000011269,,,,,0,31,31,27,1903.8526579999889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1903.846103399992,1903.8526579999889,1903.8526579999889,1903.8526579999889,1903.8526579999889,1903.8526579999889,1903.8526579999889,1907.754649999988,['l'],1,[3.8906104000052437],[None],1907.755559399986,1907.7853509999986,1907.7853509999986,1907.7853509999986,1908.6866232999892,5,0.9157100000011269,5,0.9157100000011269,,,,,,sub47_NB,001,2026-01-20_17h39.19.428,recognitionstage,,2025.1.1,59.95027724529132,2026-01-20 17h41.01.264920 +0530,
