path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,6,6,0,21,frames\Vid21_BB_T.png,frames\Vid21_L.png,['l'],1,[8.312347200000659],[None],5,2.1804158999875654,,,,,0,6,6,20,1770.9681199000042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1770.9499307000078,1770.9681199000042,1770.9681199000042,1770.9681199000042,1770.9681199000042,1770.9681199000042,1770.9681199000042,1779.2877306000155,['l'],1,[8.312347200000659],[None],1779.2886871999945,1779.3015345000022,1779.3015345000022,1779.3015345000022,1781.4864324000082,5,2.1804158999875654,5,2.1804158999875654,,,,,,sub169_NB,001,2026-02-03_22h01.08.552,recognitionstage,,2025.1.1,59.91942036376909,2026-02-03 22h02.23.561458 +0530,
,,,7,7,0,19,frames\Vid19_BB_T.png,frames\Vid19_L.png,['l'],0,[30.84213949998957],[None],5,2.7481123999750707,,,,,0,7,7,18,1781.5182308999938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1781.499801900005,1781.5182308999938,1781.5182308999938,1781.5182308999938,1781.5182308999938,1781.5182308999938,1781.5182308999938,1812.3707894000108,['l'],0,[30.84213949998957],[None],1812.3717466999951,1812.3850268000097,1812.3850268000097,1812.3850268000097,1815.1355239000113,5,2.7481123999750707,5,2.7481123999750707,,,,,,sub169_NB,001,2026-02-03_22h01.08.552,recognitionstage,,2025.1.1,59.91942036376909,2026-02-03 22h02.23.561458 +0530,
,,,8,8,0,40,frames\Vid40_EM_T.png,frames\Vid40_L.png,['l'],1,[12.303026399982627],[None],5,1.9313027999887709,,,,,0,8,8,39,1815.153356099996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1815.1429434000165,1815.153356099996,1815.153356099996,1815.153356099996,1815.153356099996,1815.153356099996,1815.153356099996,1827.4712309000024,['l'],1,[12.303026399982627],[None],1827.472342699999,1827.484624900011,1827.484624900011,1827.484624900011,1829.4188899,5,1.9313027999887709,5,1.9313027999887709,,,,,,sub169_NB,001,2026-02-03_22h01.08.552,recognitionstage,,2025.1.1,59.91942036376909,2026-02-03 22h02.23.561458 +0530,
,,,9,9,0,8,frames\Vid8_BB_T.png,frames\Vid8_L.png,['r'],0,[36.03637909999816],[None],5,2.1968737000133842,,,,,0,9,9,7,1829.4686491000175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1829.4559150999994,1829.4686491000175,1829.4686491000175,1829.4686491000175,1829.4686491000175,1829.4686491000175,1829.4686491000175,1865.521242000017,['r'],0,[36.03637909999816],[None],1865.5225651999936,1865.5346471999947,1865.5346471999947,1865.5346471999947,1867.7359938000154,5,2.1968737000133842,5,2.1968737000133842,,,,,,sub169_NB,001,2026-02-03_22h01.08.552,recognitionstage,,2025.1.1,59.91942036376909,2026-02-03 22h02.23.561458 +0530,
,,,10,10,0,10,frames\Vid10_BB_T.png,frames\Vid10_L.png,['l'],1,[9.603218500007642],[None],5,1.7140237999847159,,,,,0,10,10,9,1867.8050118999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1867.7804619999952,1867.8050118999963,1867.8050118999963,1867.8050118999963,1867.8050118999963,1867.8050118999963,1867.8050118999963,1877.4208134000073,['l'],1,[9.603218500007642],[None],1877.4217427000112,1877.4349841999938,1877.4349841999938,1877.4349841999938,1879.1530154999928,5,1.7140237999847159,5,1.7140237999847159,,,,,,sub169_NB,001,2026-02-03_22h01.08.552,recognitionstage,,2025.1.1,59.91942036376909,2026-02-03 22h02.23.561458 +0530,
,,,11,11,0,16,frames\Vid16_EM_T.png,frames\Vid16_L.png,['l'],0,[22.99464920000173],[None],5,1.8493899999884889,,,,,0,11,11,15,1879.205569200014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1879.1927162999928,1879.205569200014,1879.205569200014,1879.205569200014,1879.205569200014,1879.205569200014,1879.205569200014,1902.202846500004,['l'],0,[22.99464920000173],[None],1902.2036917000078,1902.2184376000077,1902.2184376000077,1902.2184376000077,1904.069232000009,5,1.8493899999884889,5,1.8493899999884889,,,,,,sub169_NB,001,2026-02-03_22h01.08.552,recognitionstage,,2025.1.1,59.91942036376909,2026-02-03 22h02.23.561458 +0530,
,,,12,12,0,37,frames\Vid37_BB_T.png,frames\Vid37_L.png,['r'],1,[4.976302700000815],[None],5,1.6649103999952786,,,,,0,12,12,36,1904.104191499995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1904.0818617999903,1904.104191499995,1904.104191499995,1904.104191499995,1904.104191499995,1904.104191499995,1904.104191499995,1909.0869912999915,['r'],1,[4.976302700000815],[None],1909.087790199992,1909.1013897999946,1909.1013897999946,1909.1013897999946,1910.7686390000163,5,1.6649103999952786,5,1.6649103999952786,,,,,,sub169_NB,001,2026-02-03_22h01.08.552,recognitionstage,,2025.1.1,59.91942036376909,2026-02-03 22h02.23.561458 +0530,
,,,13,13,0,17,frames\Vid17_BB_T.png,frames\Vid17_L.png,['l'],1,[3.0863661999756005],[None],5,1.398939100006828,,,,,0,13,13,16,1910.8018056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1910.794226099999,1910.8018056,1910.8018056,1910.8018056,1910.8018056,1910.8018056,1910.8018056,1913.902584399999,['l'],1,[3.0863661999756005],[None],1913.9033650000056,1913.9183888999978,1913.9183888999978,1913.9183888999978,1915.3188076000079,5,1.398939100006828,5,1.398939100006828,,,,,,sub169_NB,001,2026-02-03_22h01.08.552,recognitionstage,,2025.1.1,59.91942036376909,2026-02-03 22h02.23.561458 +0530,
,,,14,14,0,15,frames\Vid15_BB_T.png,frames\Vid15_L.png,['l'],1,[9.677818700001808],[None],5,1.747515700000804,,,,,0,14,14,14,1915.3868053999904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1915.3648633999983,1915.3868053999904,1915.3868053999904,1915.3868053999904,1915.3868053999904,1915.3868053999904,1915.3868053999904,1925.0711596000183,['l'],1,[9.677818700001808],[None],1925.072245599993,1925.0849674000056,1925.0849674000056,1925.0849674000056,1926.8361030000087,5,1.747515700000804,5,1.747515700000804,,,,,,sub169_NB,001,2026-02-03_22h01.08.552,recognitionstage,,2025.1.1,59.91942036376909,2026-02-03 22h02.23.561458 +0530,
,,,15,15,0,18,frames\Vid18_EM_T.png,frames\Vid18_L.png,['r'],0,[39.70539990000543],[None],5,3.563155200012261,,,,,0,15,15,17,1926.8708658000105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1926.8475708999904,1926.8708658000105,1926.8708658000105,1926.8708658000105,1926.8708658000105,1926.8708658000105,1926.8708658000105,1966.5877745999896,['r'],0,[39.70539990000543],[None],1966.5890427000122,1966.616453499999,1966.616453499999,1966.616453499999,1970.168814100005,5,3.563155200012261,5,3.563155200012261,,,,,,sub169_NB,001,2026-02-03_22h01.08.552,recognitionstage,,2025.1.1,59.91942036376909,2026-02-03 22h02.23.561458 +0530,
,,,16,16,0,36,frames\Vid36_BB_T.png,frames\Vid36_L.png,['l'],1,[6.559021399996709],[None],5,2.2306298000039533,,,,,0,16,16,35,1970.2013044999912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970.1809970000177,1970.2013044999912,1970.2013044999912,1970.2013044999912,1970.2013044999912,1970.2013044999912,1970.2013044999912,1976.7706911000132,['l'],1,[6.559021399996709],[None],1976.771755499998,1976.784900300001,1976.784900300001,1976.784900300001,1979.018855900009,5,2.2306298000039533,5,2.2306298000039533,,,,,,sub169_NB,001,2026-02-03_22h01.08.552,recognitionstage,,2025.1.1,59.91942036376909,2026-02-03 22h02.23.561458 +0530,
,,,17,17,0,27,frames\Vid27_BB_T.png,frames\Vid27_L.png,['l'],1,[4.963736699981382],[None],5,1.1816889999900013,,,,,0,17,17,26,1979.0367010000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979.027043900016,1979.0367010000045,1979.0367010000045,1979.0367010000045,1979.0367010000045,1979.0367010000045,1979.0367010000045,1984.0036495999957,['l'],1,[4.963736699981382],[None],1984.0045504000154,1984.0183457999956,1984.0183457999956,1984.0183457999956,1985.2022736000072,5,1.1816889999900013,5,1.1816889999900013,,,,,,sub169_NB,001,2026-02-03_22h01.08.552,recognitionstage,,2025.1.1,59.91942036376909,2026-02-03 22h02.23.561458 +0530,
,,,18,18,0,7,frames\Vid7_EM_T.png,frames\Vid7_L.png,['r'],1,[5.4121835000114515],[None],5,2.397944299998926,,,,,0,18,18,6,1985.2521444000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985.2448930999963,1985.2521444000013,1985.2521444000013,1985.2521444000013,1985.2521444000013,1985.2521444000013,1985.2521444000013,1990.6705604000017,['r'],1,[5.4121835000114515],[None],1990.6716729000036,1990.6846583000151,1990.6846583000151,1990.6846583000151,1993.0857495999953,5,2.397944299998926,5,2.397944299998926,,,,,,sub169_NB,001,2026-02-03_22h01.08.552,recognitionstage,,2025.1.1,59.91942036376909,2026-02-03 22h02.23.561458 +0530,
,,,19,19,0,35,frames\Vid35_EM_T.png,frames\Vid35_L.png,['r'],1,[6.670029800006887],[None],5,1.3640500000037719,,,,,0,19,19,34,1993.1061994000047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993.0956650000007,1993.1061994000047,1993.1061994000047,1993.1061994000047,1993.1061994000047,1993.1061994000047,1993.1061994000047,1999.7870044000156,['r'],1,[6.670029800006887],[None],1999.788063200016,1999.8017575000122,1999.8017575000122,1999.8017575000122,2001.1692364999908,5,1.3640500000037719,5,1.3640500000037719,,,,,,sub169_NB,001,2026-02-03_22h01.08.552,recognitionstage,,2025.1.1,59.91942036376909,2026-02-03 22h02.23.561458 +0530,
,,,20,20,0,9,frames\Vid9_EM_T.png,frames\Vid9_L.png,['l'],0,[11.845858000015141],[None],5,1.8965918000030797,,,,,0,20,20,8,2001.2186361000058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001.2062097000016,2001.2186361000058,2001.2186361000058,2001.2186361000058,2001.2186361000058,2001.2186361000058,2001.2186361000058,2013.0713734000165,['l'],0,[11.845858000015141],[None],2013.072527900018,2013.1002089999965,2013.1002089999965,2013.1002089999965,2014.985570799996,5,1.8965918000030797,5,1.8965918000030797,,,,,,sub169_NB,001,2026-02-03_22h01.08.552,recognitionstage,,2025.1.1,59.91942036376909,2026-02-03 22h02.23.561458 +0530,
,,,21,21,0,39,frames\Vid39_BB_T.png,frames\Vid39_L.png,['l'],1,[5.2107287000108045],[None],5,1.5141577000031248,,,,,0,21,21,38,2015.0054792000155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.993896400003,2015.0054792000155,2015.0054792000155,2015.0054792000155,2015.0054792000155,2015.0054792000155,2015.0054792000155,2020.2206668000144,['l'],1,[5.2107287000108045],[None],2020.2215587999963,2020.2347591000143,2020.2347591000143,2020.2347591000143,2021.7529202000005,5,1.5141577000031248,5,1.5141577000031248,,,,,,sub169_NB,001,2026-02-03_22h01.08.552,recognitionstage,,2025.1.1,59.91942036376909,2026-02-03 22h02.23.561458 +0530,
,,,22,22,0,13,frames\Vid13_BB_T.png,frames\Vid13_L.png,['l'],1,[9.35010159999365],[None],5,1.1652192999899853,,,,,0,22,22,12,2021.802113600017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.7856406999927,2021.802113600017,2021.802113600017,2021.802113600017,2021.802113600017,2021.802113600017,2021.802113600017,2031.1533999000094,['l'],1,[9.35010159999365],[None],2031.1543470000033,2031.1679357000103,2031.1679357000103,2031.1679357000103,2032.335690100008,5,1.1652192999899853,5,1.1652192999899853,,,,,,sub169_NB,001,2026-02-03_22h01.08.552,recognitionstage,,2025.1.1,59.91942036376909,2026-02-03 22h02.23.561458 +0530,
,,,23,23,0,22,frames\Vid22_EM_T.png,frames\Vid22_L.png,['r'],1,[5.373677900002804],[None],5,2.3138790000230074,,,,,0,23,23,21,2032.370732600015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2032.348165400006,2032.370732600015,2032.370732600015,2032.370732600015,2032.370732600015,2032.370732600015,2032.370732600015,2037.754338800005,['r'],1,[5.373677900002804],[None],2037.7553281,2037.7679933000181,2037.7679933000181,2037.7679933000181,2040.0856448000122,5,2.3138790000230074,5,2.3138790000230074,,,,,,sub169_NB,001,2026-02-03_22h01.08.552,recognitionstage,,2025.1.1,59.91942036376909,2026-02-03 22h02.23.561458 +0530,
,,,24,24,0,38,frames\Vid38_EM_T.png,frames\Vid38_L.png,['r'],1,[4.0247182000020985],[None],5,1.3971411000238732,,,,,0,24,24,37,2040.1035709000134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2040.094661900017,2040.1035709000134,2040.1035709000134,2040.1035709000134,2040.1035709000134,2040.1035709000134,2040.1035709000134,2044.1373602999956,['r'],1,[4.0247182000020985],[None],2044.1386398000177,2044.1518343999924,2044.1518343999924,2044.1518343999924,2045.552098300017,5,1.3971411000238732,5,1.3971411000238732,,,,,,sub169_NB,001,2026-02-03_22h01.08.552,recognitionstage,,2025.1.1,59.91942036376909,2026-02-03 22h02.23.561458 +0530,
,,,25,25,0,2,frames\Vid2_BB_T.png,frames\Vid2_L.png,['r'],1,[5.366154399991501],[None],5,1.59820160001982,,,,,0,25,25,1,2045.6021098000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2045.5901830999937,2045.6021098000056,2045.6021098000056,2045.6021098000056,2045.6021098000056,2045.6021098000056,2045.6021098000056,2050.970176300005,['r'],1,[5.366154399991501],[None],2050.9712419999996,2050.984937100002,2050.984937100002,2050.984937100002,2052.5856268999923,5,1.59820160001982,5,1.59820160001982,,,,,,sub169_NB,001,2026-02-03_22h01.08.552,recognitionstage,,2025.1.1,59.91942036376909,2026-02-03 22h02.23.561458 +0530,
,,,26,26,0,33,frames\Vid33_BB_T.png,frames\Vid33_L.png,['l'],1,[3.690053900005296],[None],5,1.1647996999963652,,,,,0,26,26,32,2052.6062425000127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2052.5949339999934,2052.6062425000127,2052.6062425000127,2052.6062425000127,2052.6062425000127,2052.6062425000127,2052.6062425000127,2056.303703999991,['l'],1,[3.690053900005296],[None],2056.304777000012,2056.3184048999974,2056.3184048999974,2056.3184048999974,2057.4859638999915,5,1.1647996999963652,5,1.1647996999963652,,,,,,sub169_NB,001,2026-02-03_22h01.08.552,recognitionstage,,2025.1.1,59.91942036376909,2026-02-03 22h02.23.561458 +0530,
,,,27,27,0,32,frames\Vid32_EM_T.png,frames\Vid32_L.png,['r'],1,[3.7779742999991868],[None],5,2.0133599000109825,,,,,0,27,27,31,2057.518339900009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2057.4995060999936,2057.518339900009,2057.518339900009,2057.518339900009,2057.518339900009,2057.518339900009,2057.518339900009,2061.3039461000008,['r'],1,[3.7779742999991868],[None],2061.3058237000077,2061.3178017000027,2061.3178017000027,2061.3178017000027,2063.3357010000036,5,2.0133599000109825,5,2.0133599000109825,,,,,,sub169_NB,001,2026-02-03_22h01.08.552,recognitionstage,,2025.1.1,59.91942036376909,2026-02-03 22h02.23.561458 +0530,
,,,28,28,0,34,frames\Vid34_BB_T.png,frames\Vid34_L.png,['r'],1,[3.9115914999856614],[None],5,1.096704099996714,,,,,0,28,28,33,2063.3687740000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2063.34770079999,2063.3687740000023,2063.3687740000023,2063.3687740000023,2063.3687740000023,2063.3687740000023,2063.3687740000023,2067.2879530999926,['r'],1,[3.9115914999856614],[None],2067.2891873999906,2067.301318700018,2067.301318700018,2067.301318700018,2068.402247399994,5,1.096704099996714,5,1.096704099996714,,,,,,sub169_NB,001,2026-02-03_22h01.08.552,recognitionstage,,2025.1.1,59.91942036376909,2026-02-03 22h02.23.561458 +0530,
,,,29,29,0,28,frames\Vid28_EM_T.png,frames\Vid28_L.png,['r'],1,[3.1650421999802347],[None],5,1.0154688000038732,,,,,0,29,29,27,2068.4350997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2068.4141714000143,2068.4350997,2068.4350997,2068.4350997,2068.4350997,2068.4350997,2068.4350997,2071.6030995000037,['r'],1,[3.1650421999802347],[None],2071.603964400012,2071.6184644000023,2071.6184644000023,2071.6184644000023,2072.6351674000034,5,1.0154688000038732,5,1.0154688000038732,,,,,,sub169_NB,001,2026-02-03_22h01.08.552,recognitionstage,,2025.1.1,59.91942036376909,2026-02-03 22h02.23.561458 +0530,
,,,30,30,0,24,frames\Vid24_BB_T.png,frames\Vid24_L.png,['r'],1,[23.684084899985464],[None],5,1.0643571999971755,,,,,0,30,30,23,2072.6681722000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2072.6480793000082,2072.6681722000067,2072.6681722000067,2072.6681722000067,2072.6681722000067,2072.6681722000067,2072.6681722000067,2096.353799900011,['r'],1,[23.684084899985464],[None],2096.354794600018,2096.367916499992,2096.367916499992,2096.367916499992,2097.435149099998,5,1.0643571999971755,5,1.0643571999971755,,,,,,sub169_NB,001,2026-02-03_22h01.08.552,recognitionstage,,2025.1.1,59.91942036376909,2026-02-03 22h02.23.561458 +0530,
,,,31,31,0,14,frames\Vid14_BB_T.png,frames\Vid14_L.png,['r'],1,[5.650613500009058],[None],5,1.0802848000021186,,,,,0,31,31,13,2097.5019266000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2097.479464700009,2097.5019266000018,2097.5019266000018,2097.5019266000018,2097.5019266000018,2097.5019266000018,2097.5019266000018,2103.1541798000108,['r'],1,[5.650613500009058],[None],2103.1551772000093,2103.1679614000022,2103.1679614000022,2103.1679614000022,2104.2529373000143,5,1.0802848000021186,5,1.0802848000021186,,,,,,sub169_NB,001,2026-02-03_22h01.08.552,recognitionstage,,2025.1.1,59.91942036376909,2026-02-03 22h02.23.561458 +0530,
