path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,6,6,0,3,frames\Vid3_BB_T.png,frames\Vid3_L.png,['l'],0,[4.418332200002624],[None],4,3.8483278999920003,,,,,0,6,6,2,1669.7260435000062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669.7161390999972,1669.7260435000062,1669.7260435000062,1669.7260435000062,1669.7260435000062,1669.7260435000062,1669.7260435000062,1674.1603584999975,['l'],0,[4.418332200002624],[None],1674.1613418000052,1674.175514100003,1674.175514100003,1674.175514100003,1678.0262818000047,4,3.8483278999920003,4,3.8483278999920003,,,,,,sub77_NB,001,2026-01-28_15h32.11.295,recognitionstage,,2025.1.1,60.05962720793978,2026-01-28 15h32.46.604839 +0530,
,,,7,7,0,8,frames\Vid8_BB_T.png,frames\Vid8_L.png,['r'],0,[13.521936300006928],[None],2,2.265033100004075,,,,,0,7,7,7,1678.0784590000112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678.0651201000146,1678.0784590000112,1678.0784590000112,1678.0784590000112,1678.0784590000112,1678.0784590000112,1678.0784590000112,1691.6102217000152,['r'],0,[13.521936300006928],[None],1691.6110077000048,1691.6402927000017,1691.6402927000017,1691.6402927000017,1693.8934284000134,2,2.265033100004075,2,2.265033100004075,,,,,,sub77_NB,001,2026-01-28_15h32.11.295,recognitionstage,,2025.1.1,60.05962720793978,2026-01-28 15h32.46.604839 +0530,
,,,8,8,0,19,frames\Vid19_BB_T.png,frames\Vid19_L.png,['r'],1,[5.736185100016883],[None],4,1.2490403999981936,,,,,0,8,8,18,1693.9279787999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1693.9063681999978,1693.9279787999985,1693.9279787999985,1693.9279787999985,1693.9279787999985,1693.9279787999985,1693.9279787999985,1699.6772224000015,['r'],1,[5.736185100016883],[None],1699.6779961000138,1699.6917822000105,1699.6917822000105,1699.6917822000105,1700.9429254000133,4,1.2490403999981936,4,1.2490403999981936,,,,,,sub77_NB,001,2026-01-28_15h32.11.295,recognitionstage,,2025.1.1,60.05962720793978,2026-01-28 15h32.46.604839 +0530,
,,,9,9,0,6,frames\Vid6_BB_T.png,frames\Vid6_L.png,['l'],1,[8.18274480002583],[None],5,1.5142303000029642,,,,,0,9,9,5,1701.009538800019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700.9900577000226,1701.009538800019,1701.009538800019,1701.009538800019,1701.009538800019,1701.009538800019,1701.009538800019,1709.1942866000172,['l'],1,[8.18274480002583],[None],1709.1954159000015,1709.2084744000167,1709.2084744000167,1709.2084744000167,1710.7268033,5,1.5142303000029642,5,1.5142303000029642,,,,,,sub77_NB,001,2026-01-28_15h32.11.295,recognitionstage,,2025.1.1,60.05962720793978,2026-01-28 15h32.46.604839 +0530,
,,,10,10,0,20,frames\Vid20_EM_T.png,frames\Vid20_L.png,['l'],1,[5.661363399995025],[None],3,1.549685000005411,,,,,0,10,10,19,1710.7468507000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1710.7350288000016,1710.7468507000012,1710.7468507000012,1710.7468507000012,1710.7468507000012,1710.7468507000012,1710.7468507000012,1716.4096499000152,['l'],1,[5.661363399995025],[None],1716.4101777000178,1716.425687800016,1716.425687800016,1716.425687800016,1717.9760475000076,3,1.549685000005411,3,1.549685000005411,,,,,,sub77_NB,001,2026-01-28_15h32.11.295,recognitionstage,,2025.1.1,60.05962720793978,2026-01-28 15h32.46.604839 +0530,
,,,11,11,0,37,frames\Vid37_BB_T.png,frames\Vid37_L.png,['l'],1,[4.519943299994338],[None],4,1.3979948999767657,,,,,0,11,11,36,1718.008465699997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717.9895491000207,1718.008465699997,1718.008465699997,1718.008465699997,1718.008465699997,1718.008465699997,1718.008465699997,1722.544022200018,['l'],1,[4.519943299994338],[None],1722.545154100022,1722.5587282000051,1722.5587282000051,1722.5587282000051,1723.9601478000113,4,1.3979948999767657,4,1.3979948999767657,,,,,,sub77_NB,001,2026-01-28_15h32.11.295,recognitionstage,,2025.1.1,60.05962720793978,2026-01-28 15h32.46.604839 +0530,
,,,12,12,0,16,frames\Vid16_EM_T.png,frames\Vid16_L.png,['r'],0,[4.607091200014111],[None],5,1.1992024000210222,,,,,0,12,12,15,1724.0091867000156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1723.9999233999988,1724.0091867000156,1724.0091867000156,1724.0091867000156,1724.0091867000156,1724.0091867000156,1724.0091867000156,1728.6270412000013,['r'],0,[4.607091200014111],[None],1728.6278740999987,1728.641890800005,1728.641890800005,1728.641890800005,1729.8429054000007,5,1.1992024000210222,5,1.1992024000210222,,,,,,sub77_NB,001,2026-01-28_15h32.11.295,recognitionstage,,2025.1.1,60.05962720793978,2026-01-28 15h32.46.604839 +0530,
,,,13,13,0,39,frames\Vid39_BB_T.png,frames\Vid39_L.png,['l'],0,[5.632884599996032],[None],4,2.548030700010713,,,,,0,13,13,38,1729.8634544000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729.8510756000178,1729.8634544000088,1729.8634544000088,1729.8634544000088,1729.8634544000088,1729.8634544000088,1729.8634544000088,1735.5109401000082,['l'],0,[5.632884599996032],[None],1735.5121738000016,1735.5404615000007,1735.5404615000007,1735.5404615000007,1738.0762169000227,4,2.548030700010713,4,2.548030700010713,,,,,,sub77_NB,001,2026-01-28_15h32.11.295,recognitionstage,,2025.1.1,60.05962720793978,2026-01-28 15h32.46.604839 +0530,
,,,14,14,0,15,frames\Vid15_BB_T.png,frames\Vid15_L.png,['r'],0,[8.506107900000643],[None],2,2.699083099985728,,,,,0,14,14,14,1738.1423788000247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1738.1245026000252,1738.1423788000247,1738.1423788000247,1738.1423788000247,1738.1423788000247,1738.1423788000247,1738.1423788000247,1746.6608000000124,['r'],0,[8.506107900000643],[None],1746.6616534000204,1746.6754069000017,1746.6754069000017,1746.6754069000017,1749.3761678000155,2,2.699083099985728,2,2.699083099985728,,,,,,sub77_NB,001,2026-01-28_15h32.11.295,recognitionstage,,2025.1.1,60.05962720793978,2026-01-28 15h32.46.604839 +0530,
,,,15,15,0,2,frames\Vid2_BB_T.png,frames\Vid2_L.png,['l'],0,[3.1397635000175796],[None],3,1.6472354000143241,,,,,0,15,15,1,1749.428703100013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1749.4175998000137,1749.428703100013,1749.428703100013,1749.428703100013,1749.428703100013,1749.428703100013,1749.428703100013,1752.5781186000095,['l'],0,[3.1397635000175796],[None],1752.5791932000138,1752.5917849000252,1752.5917849000252,1752.5917849000252,1754.2435142000031,3,1.6472354000143241,3,1.6472354000143241,,,,,,sub77_NB,001,2026-01-28_15h32.11.295,recognitionstage,,2025.1.1,60.05962720793978,2026-01-28 15h32.46.604839 +0530,
,,,16,16,0,5,frames\Vid5_EM_T.png,frames\Vid5_L.png,['l'],1,[3.416986700001871],[None],2,1.165573799982667,,,,,0,16,16,4,1754.2952257000143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1754.2751446000184,1754.2952257000143,1754.2952257000143,1754.2952257000143,1754.2952257000143,1754.2952257000143,1754.2952257000143,1757.7266474000062,['l'],1,[3.416986700001871],[None],1757.727433400025,1757.742133599997,1757.742133599997,1757.742133599997,1758.9092805999971,2,1.165573799982667,2,1.165573799982667,,,,,,sub77_NB,001,2026-01-28_15h32.11.295,recognitionstage,,2025.1.1,60.05962720793978,2026-01-28 15h32.46.604839 +0530,
,,,17,17,0,24,frames\Vid24_BB_T.png,frames\Vid24_L.png,['l'],1,[7.408234100003028],[None],5,1.3471718000073452,,,,,0,17,17,23,1758.944118400017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1758.9213993000158,1758.944118400017,1758.944118400017,1758.944118400017,1758.944118400017,1758.944118400017,1758.944118400017,1766.3614592000085,['l'],1,[7.408234100003028],[None],1766.3625159000221,1766.375128100015,1766.375128100015,1766.375128100015,1767.7268584000121,5,1.3471718000073452,5,1.3471718000073452,,,,,,sub77_NB,001,2026-01-28_15h32.11.295,recognitionstage,,2025.1.1,60.05962720793978,2026-01-28 15h32.46.604839 +0530,
,,,18,18,0,27,frames\Vid27_BB_T.png,frames\Vid27_L.png,['l'],1,[5.297424600023078],[None],5,0.7637210999964736,,,,,0,18,18,26,1767.758922900015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1767.740779100015,1767.758922900015,1767.758922900015,1767.758922900015,1767.758922900015,1767.758922900015,1767.758922900015,1773.061254500004,['l'],1,[5.297424600023078],[None],1773.0623379000172,1773.0754184000252,1773.0754184000252,1773.0754184000252,1773.8429294000089,5,0.7637210999964736,5,0.7637210999964736,,,,,,sub77_NB,001,2026-01-28_15h32.11.295,recognitionstage,,2025.1.1,60.05962720793978,2026-01-28 15h32.46.604839 +0530,
,,,19,19,0,40,frames\Vid40_EM_T.png,frames\Vid40_L.png,['r'],1,[4.292873700003838],[None],5,0.9810712000180501,,,,,0,19,19,39,1773.875391300011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1773.8531511000183,1773.875391300011,1773.875391300011,1773.875391300011,1773.875391300011,1773.875391300011,1773.875391300011,1778.1771840000001,['r'],1,[4.292873700003838],[None],1778.1786838000116,1778.1923048000026,1778.1923048000026,1778.1923048000026,1779.1756332000077,5,0.9810712000180501,5,0.9810712000180501,,,,,,sub77_NB,001,2026-01-28_15h32.11.295,recognitionstage,,2025.1.1,60.05962720793978,2026-01-28 15h32.46.604839 +0530,
,,,20,20,0,28,frames\Vid28_EM_T.png,frames\Vid28_L.png,['l'],1,[4.878356400004122],[None],4,1.1483722999983002,,,,,0,20,20,27,1779.1939614000148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1779.1845938000188,1779.1939614000148,1779.1939614000148,1779.1939614000148,1779.1939614000148,1779.1939614000148,1779.1939614000148,1784.0768702000205,['l'],1,[4.878356400004122],[None],1784.0780216999992,1784.0923198000237,1784.0923198000237,1784.0923198000237,1785.24225760001,4,1.1483722999983002,4,1.1483722999983002,,,,,,sub77_NB,001,2026-01-28_15h32.11.295,recognitionstage,,2025.1.1,60.05962720793978,2026-01-28 15h32.46.604839 +0530,
,,,21,21,0,30,frames\Vid30_EM_T.png,frames\Vid30_L.png,['r'],1,[3.139769100002013],[None],5,0.8805791000195313,,,,,0,21,21,29,1785.2606211000239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1785.2509039000142,1785.2606211000239,1785.2606211000239,1785.2606211000239,1785.2606211000239,1785.2606211000239,1785.2606211000239,1788.4116619999986,['r'],1,[3.139769100002013],[None],1788.4128105000127,1788.4255094999971,1788.4255094999971,1788.4255094999971,1789.3090766000096,5,0.8805791000195313,5,0.8805791000195313,,,,,,sub77_NB,001,2026-01-28_15h32.11.295,recognitionstage,,2025.1.1,60.05962720793978,2026-01-28 15h32.46.604839 +0530,
,,,22,22,0,26,frames\Vid26_EM_T.png,frames\Vid26_L.png,['l'],1,[2.338315800006967],[None],4,1.6645788000023458,,,,,0,22,22,25,1789.341951200011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1789.3230735000107,1789.341951200011,1789.341951200011,1789.341951200011,1789.341951200011,1789.341951200011,1789.341951200011,1791.6942507000058,['l'],1,[2.338315800006967],[None],1791.6952890999964,1791.708477600012,1791.708477600012,1791.708477600012,1793.3756733000046,4,1.6645788000023458,4,1.6645788000023458,,,,,,sub77_NB,001,2026-01-28_15h32.11.295,recognitionstage,,2025.1.1,60.05962720793978,2026-01-28 15h32.46.604839 +0530,
,,,23,23,0,33,frames\Vid33_BB_T.png,frames\Vid33_L.png,['r'],1,[3.5579686000128277],[None],4,1.3313137000077404,,,,,0,23,23,32,1793.3943693000183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1793.3846687000187,1793.3943693000183,1793.3943693000183,1793.3943693000183,1793.3943693000183,1793.3943693000183,1793.3943693000183,1796.9609954000043,['r'],1,[3.5579686000128277],[None],1796.9619133000087,1796.975107300008,1796.975107300008,1796.975107300008,1798.3089892000135,4,1.3313137000077404,4,1.3313137000077404,,,,,,sub77_NB,001,2026-01-28_15h32.11.295,recognitionstage,,2025.1.1,60.05962720793978,2026-01-28 15h32.46.604839 +0530,
,,,24,24,0,11,frames\Vid11_EM_T.png,frames\Vid11_L.png,['r'],1,[4.6091901999898255],[None],5,1.0824893999961205,,,,,0,24,24,10,1798.3591449000232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1798.3492299000209,1798.3591449000232,1798.3591449000232,1798.3591449000232,1798.3591449000232,1798.3591449000232,1798.3591449000232,1802.9762996000063,['r'],1,[4.6091901999898255],[None],1802.9768770000082,1802.9918531000149,1802.9918531000149,1802.9918531000149,1804.0760298000241,5,1.0824893999961205,5,1.0824893999961205,,,,,,sub77_NB,001,2026-01-28_15h32.11.295,recognitionstage,,2025.1.1,60.05962720793978,2026-01-28 15h32.46.604839 +0530,
,,,25,25,0,14,frames\Vid14_BB_T.png,frames\Vid14_L.png,['r'],1,[3.351420799997868],[None],3,1.2484622999909334,,,,,0,25,25,13,1804.14493390001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1804.1205004000221,1804.14493390001,1804.14493390001,1804.14493390001,1804.14493390001,1804.14493390001,1804.14493390001,1807.5107191000134,['r'],1,[3.351420799997868],[None],1807.5117812000099,1807.5255061000062,1807.5255061000062,1807.5255061000062,1808.7754294000042,3,1.2484622999909334,3,1.2484622999909334,,,,,,sub77_NB,001,2026-01-28_15h32.11.295,recognitionstage,,2025.1.1,60.05962720793978,2026-01-28 15h32.46.604839 +0530,
,,,26,26,0,13,frames\Vid13_BB_T.png,frames\Vid13_L.png,['r'],1,[3.1479390999884345],[None],5,1.2472864000010304,,,,,0,26,26,12,1808.828413500014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1808.808194800018,1808.828413500014,1808.828413500014,1808.828413500014,1808.828413500014,1808.828413500014,1808.828413500014,1811.9780287000176,['r'],1,[3.1479390999884345],[None],1811.9790745000064,1811.9921115000034,1811.9921115000034,1811.9921115000034,1813.2433690000034,5,1.2472864000010304,5,1.2472864000010304,,,,,,sub77_NB,001,2026-01-28_15h32.11.295,recognitionstage,,2025.1.1,60.05962720793978,2026-01-28 15h32.46.604839 +0530,
,,,27,27,0,32,frames\Vid32_EM_T.png,frames\Vid32_L.png,['l'],1,[4.73059409999405],[None],3,1.7826100999955088,,,,,0,27,27,31,1813.2777457000047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1813.2563332999998,1813.2777457000047,1813.2777457000047,1813.2777457000047,1813.2777457000047,1813.2777457000047,1813.2777457000047,1818.0104293000186,['l'],1,[4.73059409999405],[None],1818.0114998000208,1818.025439500023,1818.025439500023,1818.025439500023,1819.8088419999985,3,1.7826100999955088,3,1.7826100999955088,,,,,,sub77_NB,001,2026-01-28_15h32.11.295,recognitionstage,,2025.1.1,60.05962720793978,2026-01-28 15h32.46.604839 +0530,
,,,28,28,0,36,frames\Vid36_BB_T.png,frames\Vid36_L.png,['l'],0,[4.694093499972951],[None],2,1.84771170001477,,,,,0,28,28,35,1819.8423086999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1819.8213550000219,1819.8423086999974,1819.8423086999974,1819.8423086999974,1819.8423086999974,1819.8423086999974,1819.8423086999974,1824.5444454000099,['l'],0,[4.694093499972951],[None],1824.5455212000234,1824.5736982000235,1824.5736982000235,1824.5736982000235,1826.409650400019,2,1.84771170001477,2,1.84771170001477,,,,,,sub77_NB,001,2026-01-28_15h32.11.295,recognitionstage,,2025.1.1,60.05962720793978,2026-01-28 15h32.46.604839 +0530,
,,,29,29,0,9,frames\Vid9_EM_T.png,frames\Vid9_L.png,['r'],1,[6.892984799982514],[None],3,1.3318042999890167,,,,,0,29,29,8,1826.4593477000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826.4462342000043,1826.4593477000017,1826.4593477000017,1826.4593477000017,1826.4593477000017,1826.4593477000017,1826.4593477000017,1833.359760100022,['r'],1,[6.892984799982514],[None],1833.360726600018,1833.3757398000162,1833.3757398000162,1833.3757398000162,1834.709971400007,3,1.3318042999890167,3,1.3318042999890167,,,,,,sub77_NB,001,2026-01-28_15h32.11.295,recognitionstage,,2025.1.1,60.05962720793978,2026-01-28 15h32.46.604839 +0530,
,,,30,30,0,35,frames\Vid35_EM_T.png,frames\Vid35_L.png,['l'],1,[3.69496719999006],[None],4,1.149091600003885,,,,,0,30,30,34,1834.729274000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1834.7189861000224,1834.729274000012,1834.729274000012,1834.729274000012,1834.729274000012,1834.729274000012,1834.729274000012,1838.4266862000222,['l'],1,[3.69496719999006],[None],1838.4275072000164,1838.4422223000147,1838.4422223000147,1838.4422223000147,1839.5923310000217,4,1.149091600003885,4,1.149091600003885,,,,,,sub77_NB,001,2026-01-28_15h32.11.295,recognitionstage,,2025.1.1,60.05962720793978,2026-01-28 15h32.46.604839 +0530,
,,,31,31,0,31,frames\Vid31_EM_T.png,frames\Vid31_L.png,['r'],1,[3.3740729999844916],[None],5,1.3988144000177272,,,,,0,31,31,30,1839.6105079000117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1839.5995989000075,1839.6105079000117,1839.6105079000117,1839.6105079000117,1839.6105079000117,1839.6105079000117,1839.6105079000117,1842.9936977000034,['r'],1,[3.3740729999844916],[None],1842.9946562999976,1843.0088427000155,1843.0088427000155,1843.0088427000155,1844.4094211000192,5,1.3988144000177272,5,1.3988144000177272,,,,,,sub77_NB,001,2026-01-28_15h32.11.295,recognitionstage,,2025.1.1,60.05962720793978,2026-01-28 15h32.46.604839 +0530,
