path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,6,6,0,1,frames\Vid1_EM_T.png,frames\Vid1_L.png,['r'],0,[4.551878300000681],[None],3,1.8156220000237226,,,,,0,6,6,0,1658.8788738999865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1658.8570119999931,1658.8788738999865,1658.8788738999865,1658.8788738999865,1658.8788738999865,1658.8788738999865,1658.8788738999865,1663.445997200004,['r'],0,[4.551878300000681],[None],1663.446794699994,1663.4616021999973,1663.4616021999973,1663.4616021999973,1665.2783248999913,3,1.8156220000237226,3,1.8156220000237226,,,,,,sub151_NB,001,2026-02-03_15h26.56.048,recognitionstage,,2025.1.1,59.47537957220951,2026-02-03 15h28.01.410870 +0530,
,,,7,7,0,2,frames\Vid2_BB_T.png,frames\Vid2_L.png,['l'],1,[4.611500700004399],[None],4,1.614921400003368,,,,,0,7,7,1,1665.3310906999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665.3183568000095,1665.3310906999977,1665.3310906999977,1665.3310906999977,1665.3310906999977,1665.3310906999977,1665.3310906999977,1669.947131599998,['l'],1,[4.611500700004399],[None],1669.948120199988,1669.9609648000041,1669.9609648000041,1669.9609648000041,1671.57871229999,4,1.614921400003368,4,1.614921400003368,,,,,,sub151_NB,001,2026-02-03_15h26.56.048,recognitionstage,,2025.1.1,59.47537957220951,2026-02-03 15h28.01.410870 +0530,
,,,8,8,0,25,frames\Vid25_BB_T.png,frames\Vid25_L.png,['r'],1,[5.896822999988217],[None],5,1.5802142000175081,,,,,0,8,8,24,1671.6141898999922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1671.5908062999952,1671.6141898999922,1671.6141898999922,1671.6141898999922,1671.6141898999922,1671.6141898999922,1671.6141898999922,1677.5146154999966,['r'],1,[5.896822999988217],[None],1677.5160238000099,1677.5427112999896,1677.5427112999896,1677.5427112999896,1679.1115194000013,5,1.5802142000175081,5,1.5802142000175081,,,,,,sub151_NB,001,2026-02-03_15h26.56.048,recognitionstage,,2025.1.1,59.47537957220951,2026-02-03 15h28.01.410870 +0530,
,,,9,9,0,26,frames\Vid26_EM_T.png,frames\Vid26_L.png,['r'],1,[8.414449699979741],[None],4,1.0136135000211652,,,,,0,9,9,25,1679.1442381000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1679.1256633999874,1679.1442381000088,1679.1442381000088,1679.1442381000088,1679.1442381000088,1679.1442381000088,1679.1442381000088,1687.5641683999856,['r'],1,[8.414449699979741],[None],1687.5655411999905,1687.5923509999993,1687.5923509999993,1687.5923509999993,1688.5951219999988,4,1.0136135000211652,4,1.0136135000211652,,,,,,sub151_NB,001,2026-02-03_15h26.56.048,recognitionstage,,2025.1.1,59.47537957220951,2026-02-03 15h28.01.410870 +0530,
,,,10,10,0,13,frames\Vid13_BB_T.png,frames\Vid13_L.png,['r'],1,[4.20975670000189],[None],3,1.7473105999815743,,,,,0,10,10,12,1688.6448025999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1688.6302047999925,1688.6448025999998,1688.6448025999998,1688.6448025999998,1688.6448025999998,1688.6448025999998,1688.6448025999998,1692.8634858999867,['r'],1,[4.20975670000189],[None],1692.8644223999872,1692.877432999987,1692.877432999987,1692.877432999987,1694.628552499984,3,1.7473105999815743,3,1.7473105999815743,,,,,,sub151_NB,001,2026-02-03_15h26.56.048,recognitionstage,,2025.1.1,59.47537957220951,2026-02-03 15h28.01.410870 +0530,
,,,11,11,0,21,frames\Vid21_BB_T.png,frames\Vid21_L.png,['r'],1,[2.734876600006828],[None],5,1.7133016000152566,,,,,0,11,11,20,1694.663618999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694.6422921000049,1694.663618999999,1694.663618999999,1694.663618999999,1694.663618999999,1694.663618999999,1694.663618999999,1697.414455799997,['r'],1,[2.734876600006828],[None],1697.4155007000081,1697.4275109999871,1697.4275109999871,1697.4275109999871,1699.1459622999828,5,1.7133016000152566,5,1.7133016000152566,,,,,,sub151_NB,001,2026-02-03_15h26.56.048,recognitionstage,,2025.1.1,59.47537957220951,2026-02-03 15h28.01.410870 +0530,
,,,12,12,0,31,frames\Vid31_EM_T.png,frames\Vid31_L.png,['r'],1,[3.364566800009925],[None],5,0.9485636999888811,,,,,0,12,12,30,1699.1781384999922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1699.1567003999953,1699.1781384999922,1699.1781384999922,1699.1781384999922,1699.1781384999922,1699.1781384999922,1699.1781384999922,1702.546696400008,['r'],1,[3.364566800009925],[None],1702.5478940999892,1702.5610466999933,1702.5610466999933,1702.5610466999933,1703.5116276000044,5,0.9485636999888811,5,0.9485636999888811,,,,,,sub151_NB,001,2026-02-03_15h26.56.048,recognitionstage,,2025.1.1,59.47537957220951,2026-02-03 15h28.01.410870 +0530,
,,,13,13,0,17,frames\Vid17_BB_T.png,frames\Vid17_L.png,['r'],1,[3.1336805000028107],[None],5,1.1476878999965265,,,,,0,13,13,16,1703.5449076000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1703.5349851000065,1703.5449076000077,1703.5449076000077,1703.5449076000077,1703.5449076000077,1703.5449076000077,1703.5449076000077,1706.680109799985,['r'],1,[3.1336805000028107],[None],1706.6811282999988,1706.6945720000076,1706.6945720000076,1706.6945720000076,1707.8449782999814,5,1.1476878999965265,5,1.1476878999965265,,,,,,sub151_NB,001,2026-02-03_15h26.56.048,recognitionstage,,2025.1.1,59.47537957220951,2026-02-03 15h28.01.410870 +0530,
,,,14,14,0,11,frames\Vid11_EM_T.png,frames\Vid11_L.png,['l'],1,[4.581960199982859],[None],5,1.0969951000006404,,,,,0,14,14,10,1707.912609299994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707.8892723000026,1707.912609299994,1707.912609299994,1707.912609299994,1707.912609299994,1707.912609299994,1707.912609299994,1712.497695500002,['l'],1,[4.581960199982859],[None],1712.4989103999978,1712.5256582000002,1712.5256582000002,1712.5256582000002,1713.6118009999918,5,1.0969951000006404,5,1.0969951000006404,,,,,,sub151_NB,001,2026-02-03_15h26.56.048,recognitionstage,,2025.1.1,59.47537957220951,2026-02-03 15h28.01.410870 +0530,
,,,15,15,0,24,frames\Vid24_BB_T.png,frames\Vid24_L.png,['r'],1,[3.960072999994736],[None],5,3.880009400018025,,,,,0,15,15,23,1713.64671619999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713.6252679000027,1713.64671619999,1713.64671619999,1713.64671619999,1713.64671619999,1713.64671619999,1713.64671619999,1717.6140381000005,['r'],1,[3.960072999994736],[None],1717.615528299997,1717.642653899995,1717.642653899995,1717.642653899995,1721.5119073999813,5,3.880009400018025,5,3.880009400018025,,,,,,sub151_NB,001,2026-02-03_15h26.56.048,recognitionstage,,2025.1.1,59.47537957220951,2026-02-03 15h28.01.410870 +0530,
,,,16,16,0,20,frames\Vid20_EM_T.png,frames\Vid20_L.png,['r'],1,[3.8525263000046834],[None],5,1.1311948999937158,,,,,0,16,16,19,1721.5300079000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1721.518543699989,1721.5300079000008,1721.5300079000008,1721.5300079000008,1721.5300079000008,1721.5300079000008,1721.5300079000008,1725.3967961999879,['r'],1,[3.8525263000046834],[None],1725.3977291999909,1725.4108796000073,1725.4108796000073,1725.4108796000073,1726.5449110000045,5,1.1311948999937158,5,1.1311948999937158,,,,,,sub151_NB,001,2026-02-03_15h26.56.048,recognitionstage,,2025.1.1,59.47537957220951,2026-02-03 15h28.01.410870 +0530,
,,,17,17,0,12,frames\Vid12_EM_T.png,frames\Vid12_L.png,['l'],1,[2.563473599991994],[None],5,0.763498599990271,,,,,0,17,17,11,1726.6112665999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1726.5919791999913,1726.6112665999972,1726.6112665999972,1726.6112665999972,1726.6112665999972,1726.6112665999972,1726.6112665999972,1729.1802454999997,['l'],1,[2.563473599991994],[None],1729.181520299986,1729.2091134999937,1729.2091134999937,1729.2091134999937,1729.962257999985,5,0.763498599990271,5,0.763498599990271,,,,,,sub151_NB,001,2026-02-03_15h26.56.048,recognitionstage,,2025.1.1,59.47537957220951,2026-02-03 15h28.01.410870 +0530,
,,,18,18,0,32,frames\Vid32_EM_T.png,frames\Vid32_L.png,['r'],1,[3.225365199992666],[None],5,0.8322985999984667,,,,,0,18,18,31,1729.9971949000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729.975352599984,1729.9971949000028,1729.9971949000028,1729.9971949000028,1729.9971949000028,1729.9971949000028,1729.9971949000028,1733.2290653999953,['r'],1,[3.225365199992666],[None],1733.2299164999858,1733.2445591999858,1733.2445591999858,1733.2445591999858,1734.0789542999992,5,0.8322985999984667,5,0.8322985999984667,,,,,,sub151_NB,001,2026-02-03_15h26.56.048,recognitionstage,,2025.1.1,59.47537957220951,2026-02-03 15h28.01.410870 +0530,
,,,19,19,0,15,frames\Vid15_BB_T.png,frames\Vid15_L.png,['l'],1,[3.4458034000126645],[None],5,1.0142966999846976,,,,,0,19,19,14,1734.144998999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1734.1282203999872,1734.144998999982,1734.144998999982,1734.144998999982,1734.144998999982,1734.144998999982,1734.144998999982,1737.5978606999852,['l'],1,[3.4458034000126645],[None],1737.599121999985,1737.625830200006,1737.625830200006,1737.625830200006,1738.6287939999893,5,1.0142966999846976,5,1.0142966999846976,,,,,,sub151_NB,001,2026-02-03_15h26.56.048,recognitionstage,,2025.1.1,59.47537957220951,2026-02-03 15h28.01.410870 +0530,
,,,20,20,0,10,frames\Vid10_BB_T.png,frames\Vid10_L.png,['l'],1,[4.549258900020504],[None],3,1.232799999997951,,,,,0,20,20,9,1738.6975035000069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1738.6726957999927,1738.6975035000069,1738.6975035000069,1738.6975035000069,1738.6975035000069,1738.6975035000069,1738.6975035000069,1743.2625351999886,['l'],1,[4.549258900020504],[None],1743.2634246000089,1743.2778831000032,1743.2778831000032,1743.2778831000032,1744.512486599997,3,1.232799999997951,3,1.232799999997951,,,,,,sub151_NB,001,2026-02-03_15h26.56.048,recognitionstage,,2025.1.1,59.47537957220951,2026-02-03 15h28.01.410870 +0530,
,,,21,21,0,39,frames\Vid39_BB_T.png,frames\Vid39_L.png,['r'],1,[5.6989098000049125],[None],4,0.7134182000008877,,,,,0,21,21,38,1744.5476404000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744.5223358999938,1744.5476404000074,1744.5476404000074,1744.5476404000074,1744.5476404000074,1744.5476404000074,1744.5476404000074,1750.2639872999862,['r'],1,[5.6989098000049125],[None],1750.2649864999985,1750.2776519999898,1750.2776519999898,1750.2776519999898,1750.994906100008,4,0.7134182000008877,4,0.7134182000008877,,,,,,sub151_NB,001,2026-02-03_15h26.56.048,recognitionstage,,2025.1.1,59.47537957220951,2026-02-03 15h28.01.410870 +0530,
,,,22,22,0,8,frames\Vid8_BB_T.png,frames\Vid8_L.png,['r'],1,[2.8579557000193745],[None],5,1.0170518000086304,,,,,0,22,22,7,1751.0446647999925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1751.031381799985,1751.0446647999925,1751.0446647999925,1751.0446647999925,1751.0446647999925,1751.0446647999925,1751.0446647999925,1753.9120594999986,['r'],1,[2.8579557000193745],[None],1753.9127244999981,1753.927846400009,1753.927846400009,1753.927846400009,1754.9451363999979,5,1.0170518000086304,5,1.0170518000086304,,,,,,sub151_NB,001,2026-02-03_15h26.56.048,recognitionstage,,2025.1.1,59.47537957220951,2026-02-03 15h28.01.410870 +0530,
,,,23,23,0,18,frames\Vid18_EM_T.png,frames\Vid18_L.png,['r'],1,[4.3221371000108775],[None],5,1.6316082999983337,,,,,0,23,23,17,1754.9803903999855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1754.9570879999956,1754.9803903999855,1754.9803903999855,1754.9803903999855,1754.9803903999855,1754.9803903999855,1754.9803903999855,1759.3131540000031,['r'],1,[4.3221371000108775],[None],1759.3141045999946,1759.3278129999817,1759.3278129999817,1759.3278129999817,1760.9624455999874,5,1.6316082999983337,5,1.6316082999983337,,,,,,sub151_NB,001,2026-02-03_15h26.56.048,recognitionstage,,2025.1.1,59.47537957220951,2026-02-03 15h28.01.410870 +0530,
,,,24,24,0,7,frames\Vid7_EM_T.png,frames\Vid7_L.png,['r'],1,[4.338369500008412],[None],4,1.013911999994889,,,,,0,24,24,6,1761.0281958999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1761.0056431999838,1761.0281958999985,1761.0281958999985,1761.0281958999985,1761.0281958999985,1761.0281958999985,1761.0281958999985,1765.3806286999898,['r'],1,[4.338369500008412],[None],1765.3816790999845,1765.3939204000053,1765.3939204000053,1765.3939204000053,1766.412359399983,4,1.013911999994889,4,1.013911999994889,,,,,,sub151_NB,001,2026-02-03_15h26.56.048,recognitionstage,,2025.1.1,59.47537957220951,2026-02-03 15h28.01.410870 +0530,
,,,25,25,0,19,frames\Vid19_BB_T.png,frames\Vid19_L.png,['l'],1,[6.136323600017931],[None],3,1.3124660000030417,,,,,0,25,25,18,1766.4465274999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1766.4243687999842,1766.4465274999966,1766.4465274999966,1766.4465274999966,1766.4465274999966,1766.4465274999966,1766.4465274999966,1772.598123600008,['l'],1,[6.136323600017931],[None],1772.5993697000085,1772.6107917999907,1772.6107917999907,1772.6107917999907,1773.9284716999973,3,1.3124660000030417,3,1.3124660000030417,,,,,,sub151_NB,001,2026-02-03_15h26.56.048,recognitionstage,,2025.1.1,59.47537957220951,2026-02-03 15h28.01.410870 +0530,
,,,26,26,0,16,frames\Vid16_EM_T.png,frames\Vid16_L.png,['l'],1,[3.3159956999879796],[None],5,2.4967088000266813,,,,,0,26,26,15,1773.9784989999898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1773.9673713000084,1773.9784989999898,1773.9784989999898,1773.9784989999898,1773.9784989999898,1773.9784989999898,1773.9784989999898,1777.2977306999965,['l'],1,[3.3159956999879796],[None],1777.2986893999914,1777.3111298999866,1777.3111298999866,1777.3111298999866,1779.812141900009,5,2.4967088000266813,5,2.4967088000266813,,,,,,sub151_NB,001,2026-02-03_15h26.56.048,recognitionstage,,2025.1.1,59.47537957220951,2026-02-03 15h28.01.410870 +0530,
,,,27,27,0,4,frames\Vid4_EM_T.png,frames\Vid4_L.png,['r'],1,[8.093759600014891],[None],4,1.2816565000102855,,,,,0,27,27,3,1779.8808100000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1779.8595163999998,1779.8808100000024,1779.8808100000024,1779.8808100000024,1779.8808100000024,1779.8808100000024,1779.8808100000024,1787.9797819000087,['r'],1,[8.093759600014891],[None],1787.9808915999893,1787.9946277999843,1787.9946277999843,1787.9946277999843,1789.278763899987,4,1.2816565000102855,4,1.2816565000102855,,,,,,sub151_NB,001,2026-02-03_15h26.56.048,recognitionstage,,2025.1.1,59.47537957220951,2026-02-03 15h28.01.410870 +0530,
,,,28,28,0,34,frames\Vid34_BB_T.png,frames\Vid34_L.png,['l'],1,[6.764193600014551],[None],2,1.1650388999842107,,,,,0,28,28,33,1789.314280199993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1789.2902038999891,1789.314280199993,1789.314280199993,1789.314280199993,1789.314280199993,1789.314280199993,1789.314280199993,1796.079416499997,['l'],1,[6.764193600014551],[None],1796.0806748000032,1796.0948222999868,1796.0948222999868,1796.0948222999868,1797.262343599985,2,1.1650388999842107,2,1.1650388999842107,,,,,,sub151_NB,001,2026-02-03_15h26.56.048,recognitionstage,,2025.1.1,59.47537957220951,2026-02-03 15h28.01.410870 +0530,
,,,29,29,0,40,frames\Vid40_EM_T.png,frames\Vid40_L.png,['l'],1,[4.0391277000017],[None],5,1.3321215999894775,,,,,0,29,29,39,1797.2793548000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1797.2701156999974,1797.2793548000045,1797.2793548000045,1797.2793548000045,1797.2793548000045,1797.2793548000045,1797.2793548000045,1801.329324499995,['l'],1,[4.0391277000017],[None],1801.3302248999826,1801.3440717000049,1801.3440717000049,1801.3440717000049,1802.6781611999904,5,1.3321215999894775,5,1.3321215999894775,,,,,,sub151_NB,001,2026-02-03_15h26.56.048,recognitionstage,,2025.1.1,59.47537957220951,2026-02-03 15h28.01.410870 +0530,
,,,30,30,0,37,frames\Vid37_BB_T.png,frames\Vid37_L.png,['r'],1,[4.872071300022071],[None],4,1.6472933999903034,,,,,0,30,30,36,1802.710414900008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1802.6921410000068,1802.710414900008,1802.710414900008,1802.710414900008,1802.710414900008,1802.710414900008,1802.710414900008,1807.5970328999974,['r'],1,[4.872071300022071],[None],1807.598292699986,1807.610807799996,1807.610807799996,1807.610807799996,1809.26222959999,4,1.6472933999903034,4,1.6472933999903034,,,,,,sub151_NB,001,2026-02-03_15h26.56.048,recognitionstage,,2025.1.1,59.47537957220951,2026-02-03 15h28.01.410870 +0530,
,,,31,31,0,14,frames\Vid14_BB_T.png,frames\Vid14_L.png,['r'],1,[3.741874600003939],[None],5,0.9994820000138134,,,,,0,31,31,13,1809.328535699984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1809.3074055000034,1809.328535699984,1809.328535699984,1809.328535699984,1809.328535699984,1809.328535699984,1809.328535699984,1813.0794087999966,['r'],1,[3.741874600003939],[None],1813.0803362999868,1813.0942106999864,1813.0942106999864,1813.0942106999864,1814.0949980999867,5,0.9994820000138134,5,0.9994820000138134,,,,,,sub151_NB,001,2026-02-03_15h26.56.048,recognitionstage,,2025.1.1,59.47537957220951,2026-02-03 15h28.01.410870 +0530,
