path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,7,7,0,3,frames\Vid3_BB_T.png,frames\Vid3_L.png,['r'],0,[2.4715395999955945],[None],3,5.780710400023963,,,,,0,7,7,2,1641.677647000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1641.6654139999882,1641.677647000004,1641.677647000004,1641.677647000004,1641.677647000004,1641.677647000004,1641.677647000004,1644.1626867000014,['r'],0,[2.4715395999955945],[None],1644.1638185000047,1644.1766481999948,1644.1766481999948,1644.1766481999948,1649.9609583000129,3,5.780710400023963,3,5.780710400023963,,,,,,sub160_NB,001,2026-02-03_19h02.09.832,recognitionstage,,2025.1.1,59.47849257023834,2026-02-03 19h02.53.671130 +0530,
,,,8,8,0,21,frames\Vid21_BB_T.png,frames\Vid21_L.png,['l'],1,[3.369373199995607],[None],5,1.4971864000253845,,,,,0,8,8,20,1649.9958578000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1649.972060900007,1649.9958578000078,1649.9958578000078,1649.9958578000078,1649.9958578000078,1649.9958578000078,1649.9958578000078,1653.3800985999987,['l'],1,[3.369373199995607],[None],1653.3812138999929,1653.3932900000073,1653.3932900000073,1653.3932900000073,1654.894078799989,5,1.4971864000253845,5,1.4971864000253845,,,,,,sub160_NB,001,2026-02-03_19h02.09.832,recognitionstage,,2025.1.1,59.47849257023834,2026-02-03 19h02.53.671130 +0530,
,,,9,9,0,9,frames\Vid9_EM_T.png,frames\Vid9_L.png,['l'],1,[3.6537798999925144],[None],5,1.2158550999884028,,,,,0,9,9,8,1654.9441440000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654.9321524999978,1654.9441440000082,1654.9441440000082,1654.9441440000082,1654.9441440000082,1654.9441440000082,1654.9441440000082,1658.6119673000067,['l'],1,[3.6537798999925144],[None],1658.612824300013,1658.6271073000098,1658.6271073000098,1658.6271073000098,1659.84381749999,5,1.2158550999884028,5,1.2158550999884028,,,,,,sub160_NB,001,2026-02-03_19h02.09.832,recognitionstage,,2025.1.1,59.47849257023834,2026-02-03 19h02.53.671130 +0530,
,,,10,10,0,12,frames\Vid12_EM_T.png,frames\Vid12_L.png,['l'],1,[2.396770599996671],[None],5,1.3312488999799825,,,,,0,10,10,11,1659.8964554000122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1659.886649699998,1659.8964554000122,1659.8964554000122,1659.8964554000122,1659.8964554000122,1659.8964554000122,1659.8964554000122,1662.2954544000095,['l'],1,[2.396770599996671],[None],1662.2964957999939,1662.3253471000062,1662.3253471000062,1662.3253471000062,1663.644717099989,5,1.3312488999799825,5,1.3312488999799825,,,,,,sub160_NB,001,2026-02-03_19h02.09.832,recognitionstage,,2025.1.1,59.47849257023834,2026-02-03 19h02.53.671130 +0530,
,,,11,11,0,6,frames\Vid6_BB_T.png,frames\Vid6_L.png,['r'],1,[3.563840300019365],[None],5,1.514922700007446,,,,,0,11,11,5,1663.6973791999917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1663.687786800001,1663.6973791999917,1663.6973791999917,1663.6973791999917,1663.6973791999917,1663.6973791999917,1663.6973791999917,1667.2625767000136,['r'],1,[3.563840300019365],[None],1667.2634421999974,1667.2772847999877,1667.2772847999877,1667.2772847999877,1668.7941610999987,5,1.514922700007446,5,1.514922700007446,,,,,,sub160_NB,001,2026-02-03_19h02.09.832,recognitionstage,,2025.1.1,59.47849257023834,2026-02-03 19h02.53.671130 +0530,
,,,12,12,0,30,frames\Vid30_EM_T.png,frames\Vid30_L.png,['r'],1,[3.5584784999955446],[None],5,1.413208099984331,,,,,0,12,12,29,1668.8153966999962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668.8033448999922,1668.8153966999962,1668.8153966999962,1668.8153966999962,1668.8153966999962,1668.8153966999962,1668.8153966999962,1672.3800737000129,['r'],1,[3.5584784999955446],[None],1672.381289300014,1672.3932713000104,1672.3932713000104,1672.3932713000104,1673.8116828000057,5,1.413208099984331,5,1.413208099984331,,,,,,sub160_NB,001,2026-02-03_19h02.09.832,recognitionstage,,2025.1.1,59.47849257023834,2026-02-03 19h02.53.671130 +0530,
,,,13,13,0,15,frames\Vid15_BB_T.png,frames\Vid15_L.png,['r'],1,[8.399477200000547],[None],5,1.399011999979848,,,,,0,13,13,14,1673.8777511999942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1673.8601329000085,1673.8777511999942,1673.8777511999942,1673.8777511999942,1673.8777511999942,1673.8777511999942,1673.8777511999942,1682.278380200005,['r'],1,[8.399477200000547],[None],1682.2793417999928,1682.2938017999986,1682.2938017999986,1682.2938017999986,1683.6937636999937,5,1.399011999979848,5,1.399011999979848,,,,,,sub160_NB,001,2026-02-03_19h02.09.832,recognitionstage,,2025.1.1,59.47849257023834,2026-02-03 19h02.53.671130 +0530,
,,,14,14,0,10,frames\Vid10_BB_T.png,frames\Vid10_L.png,['l'],1,[4.385953699995298],[None],5,1.4657118000031915,,,,,0,14,14,9,1683.7472842000134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1683.7363374000124,1683.7472842000134,1683.7472842000134,1683.7472842000134,1683.7472842000134,1683.7472842000134,1683.7472842000134,1688.144757800008,['l'],1,[4.385953699995298],[None],1688.145464000001,1688.160484699998,1688.160484699998,1688.160484699998,1689.6276534000062,5,1.4657118000031915,5,1.4657118000031915,,,,,,sub160_NB,001,2026-02-03_19h02.09.832,recognitionstage,,2025.1.1,59.47849257023834,2026-02-03 19h02.53.671130 +0530,
,,,15,15,0,27,frames\Vid27_BB_T.png,frames\Vid27_L.png,['r'],1,[4.268644499999937],[None],5,1.598228899994865,,,,,0,15,15,26,1689.6485230000108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689.6362919000094,1689.6485230000108,1689.6485230000108,1689.6485230000108,1689.6485230000108,1689.6485230000108,1689.6485230000108,1693.9291343000077,['r'],1,[4.268644499999937],[None],1693.9301199000038,1693.9432876000064,1693.9432876000064,1693.9432876000064,1695.5437509999902,5,1.598228899994865,5,1.598228899994865,,,,,,sub160_NB,001,2026-02-03_19h02.09.832,recognitionstage,,2025.1.1,59.47849257023834,2026-02-03 19h02.53.671130 +0530,
,,,16,16,0,31,frames\Vid31_EM_T.png,frames\Vid31_L.png,['r'],1,[2.371077799994964],[None],5,1.3975944999838248,,,,,0,16,16,30,1695.5620938999928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1695.5523940999992,1695.5620938999928,1695.5620938999928,1695.5620938999928,1695.5620938999928,1695.5620938999928,1695.5620938999928,1697.945580700005,['r'],1,[2.371077799994964],[None],1697.94660689999,1697.9604233000136,1697.9604233000136,1697.9604233000136,1699.361001000012,5,1.3975944999838248,5,1.3975944999838248,,,,,,sub160_NB,001,2026-02-03_19h02.09.832,recognitionstage,,2025.1.1,59.47849257023834,2026-02-03 19h02.53.671130 +0530,
,,,17,17,0,32,frames\Vid32_EM_T.png,frames\Vid32_L.png,['l'],1,[2.6359786999819335],[None],5,1.298378200008301,,,,,0,17,17,31,1699.393216700002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1699.3716668999987,1699.393216700002,1699.393216700002,1699.393216700002,1699.393216700002,1699.393216700002,1699.393216700002,1702.04540860001,['l'],1,[2.6359786999819335],[None],1702.0463024000055,1702.0599793999863,1702.0599793999863,1702.0599793999863,1703.3604802000045,5,1.298378200008301,5,1.298378200008301,,,,,,sub160_NB,001,2026-02-03_19h02.09.832,recognitionstage,,2025.1.1,59.47849257023834,2026-02-03 19h02.53.671130 +0530,
,,,18,18,0,19,frames\Vid19_BB_T.png,frames\Vid19_L.png,['l'],0,[4.611727600015001],[None],5,1.4632029999920633,,,,,0,18,18,18,1703.3935772000114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1703.3714260999986,1703.3935772000114,1703.3935772000114,1703.3935772000114,1703.3935772000114,1703.3935772000114,1703.3935772000114,1708.0136501000088,['l'],0,[4.611727600015001],[None],1708.0147755999933,1708.0266531000088,1708.0266531000088,1708.0266531000088,1709.4940001000068,5,1.4632029999920633,5,1.4632029999920633,,,,,,sub160_NB,001,2026-02-03_19h02.09.832,recognitionstage,,2025.1.1,59.47849257023834,2026-02-03 19h02.53.671130 +0530,
,,,19,19,0,18,frames\Vid18_EM_T.png,frames\Vid18_L.png,['l'],1,[5.470313099998748],[None],3,1.5646876000100747,,,,,0,19,19,17,1709.5269879999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1709.5049467000063,1709.5269879999978,1709.5269879999978,1709.5269879999978,1709.5269879999978,1709.5269879999978,1709.5269879999978,1715.013051499991,['l'],1,[5.470313099998748],[None],1715.013979100011,1715.02661120001,1715.02661120001,1715.02661120001,1716.5940386999864,3,1.5646876000100747,3,1.5646876000100747,,,,,,sub160_NB,001,2026-02-03_19h02.09.832,recognitionstage,,2025.1.1,59.47849257023834,2026-02-03 19h02.53.671130 +0530,
,,,20,20,0,22,frames\Vid22_EM_T.png,frames\Vid22_L.png,['r'],1,[1.7308306000195444],[None],5,1.3802662000234704,,,,,0,20,20,21,1716.6265585999936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1716.6061330999946,1716.6265585999936,1716.6265585999936,1716.6265585999936,1716.6265585999936,1716.6265585999936,1716.6265585999936,1718.363042300014,['r'],1,[1.7308306000195444],[None],1718.364555200009,1718.3773622000008,1718.3773622000008,1718.3773622000008,1719.7607218000048,5,1.3802662000234704,5,1.3802662000234704,,,,,,sub160_NB,001,2026-02-03_19h02.09.832,recognitionstage,,2025.1.1,59.47849257023834,2026-02-03 19h02.53.671130 +0530,
,,,21,21,0,29,frames\Vid29_BB_T.png,frames\Vid29_L.png,['l'],0,[6.171504800004186],[None],3,1.5652997000142932,,,,,0,21,21,28,1719.7937133999949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1719.7737296000123,1719.7937133999949,1719.7937133999949,1719.7937133999949,1719.7937133999949,1719.7937133999949,1719.7937133999949,1725.9788347999856,['l'],0,[6.171504800004186],[None],1725.9795976000023,1725.9935219000035,1725.9935219000035,1725.9935219000035,1727.5607929000107,3,1.5652997000142932,3,1.5652997000142932,,,,,,sub160_NB,001,2026-02-03_19h02.09.832,recognitionstage,,2025.1.1,59.47849257023834,2026-02-03 19h02.53.671130 +0530,
,,,22,22,0,37,frames\Vid37_BB_T.png,frames\Vid37_L.png,['l'],1,[3.2601729999878444],[None],5,1.6644857000210322,,,,,0,22,22,36,1727.5931180999905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727.5719371000014,1727.5931180999905,1727.5931180999905,1727.5931180999905,1727.5931180999905,1727.5931180999905,1727.5931180999905,1730.8628301999997,['l'],1,[3.2601729999878444],[None],1730.8639687999967,1730.8923697000137,1730.8923697000137,1730.8923697000137,1732.5445823000045,5,1.6644857000210322,5,1.6644857000210322,,,,,,sub160_NB,001,2026-02-03_19h02.09.832,recognitionstage,,2025.1.1,59.47849257023834,2026-02-03 19h02.53.671130 +0530,
,,,23,23,0,24,frames\Vid24_BB_T.png,frames\Vid24_L.png,['l'],0,[6.16387869999744],[None],1,1.8648633999982849,,,,,0,23,23,23,1732.5773662000138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1732.5578326999967,1732.5773662000138,1732.5773662000138,1732.5773662000138,1732.5773662000138,1732.5773662000138,1732.5773662000138,1738.7454624999955,['l'],0,[6.16387869999744],[None],1738.7460522000038,1738.7605005000078,1738.7605005000078,1738.7605005000078,1740.628176600003,1,1.8648633999982849,1,1.8648633999982849,,,,,,sub160_NB,001,2026-02-03_19h02.09.832,recognitionstage,,2025.1.1,59.47849257023834,2026-02-03 19h02.53.671130 +0530,
,,,24,24,0,8,frames\Vid8_BB_T.png,frames\Vid8_L.png,['r'],0,[4.711414500023238],[None],1,1.431508700014092,,,,,0,24,24,7,1740.677939599991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1740.6658057000022,1740.677939599991,1740.677939599991,1740.677939599991,1740.677939599991,1740.677939599991,1740.677939599991,1745.3965244999854,['r'],0,[4.711414500023238],[None],1745.3976320000074,1745.410161000007,1745.410161000007,1745.410161000007,1746.8443109999935,1,1.431508700014092,1,1.431508700014092,,,,,,sub160_NB,001,2026-02-03_19h02.09.832,recognitionstage,,2025.1.1,59.47849257023834,2026-02-03 19h02.53.671130 +0530,
,,,25,25,0,14,frames\Vid14_BB_T.png,frames\Vid14_L.png,['r'],1,[3.4920218999905046],[None],4,0.8488551000191364,,,,,0,25,25,13,1746.913305199996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1746.8905674999987,1746.913305199996,1746.913305199996,1746.913305199996,1746.913305199996,1746.913305199996,1746.913305199996,1750.4126542999875,['r'],1,[3.4920218999905046],[None],1750.4137042000075,1750.4270483999862,1750.4270483999862,1750.4270483999862,1751.2774557000084,4,0.8488551000191364,4,0.8488551000191364,,,,,,sub160_NB,001,2026-02-03_19h02.09.832,recognitionstage,,2025.1.1,59.47849257023834,2026-02-03 19h02.53.671130 +0530,
,,,26,26,0,40,frames\Vid40_EM_T.png,frames\Vid40_L.png,['r'],1,[2.9871386000013445],[None],5,1.1468441000033636,,,,,0,26,26,39,1751.2980647000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1751.2850674999936,1751.2980647000077,1751.2980647000077,1751.2980647000077,1751.2980647000077,1751.2980647000077,1751.2980647000077,1754.2962762000097,['r'],1,[2.9871386000013445],[None],1754.2973236000107,1754.3100098999857,1754.3100098999857,1754.3100098999857,1755.461977400002,5,1.1468441000033636,5,1.1468441000033636,,,,,,sub160_NB,001,2026-02-03_19h02.09.832,recognitionstage,,2025.1.1,59.47849257023834,2026-02-03 19h02.53.671130 +0530,
,,,27,27,0,34,frames\Vid34_BB_T.png,frames\Vid34_L.png,['l'],1,[3.6320719000068493],[None],3,2.096772699995199,,,,,0,27,27,33,1755.49320550001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1755.4719880000048,1755.49320550001,1755.49320550001,1755.49320550001,1755.49320550001,1755.49320550001,1755.49320550001,1759.129808800004,['l'],1,[3.6320719000068493],[None],1759.1309046999959,1759.1583143000025,1759.1583143000025,1759.1583143000025,1761.2445794999949,3,2.096772699995199,3,2.096772699995199,,,,,,sub160_NB,001,2026-02-03_19h02.09.832,recognitionstage,,2025.1.1,59.47849257023834,2026-02-03 19h02.53.671130 +0530,
,,,28,28,0,35,frames\Vid35_EM_T.png,frames\Vid35_L.png,['r'],1,[3.5355585000070278],[None],5,1.9973764000169467,,,,,0,28,28,34,1761.2617863999913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1761.2545236999867,1761.2617863999913,1761.2617863999913,1761.2617863999913,1761.2617863999913,1761.2617863999913,1761.2617863999913,1764.8132204999856,['r'],1,[3.5355585000070278],[None],1764.8142621000006,1764.82662420001,1764.82662420001,1764.82662420001,1766.8277928000025,5,1.9973764000169467,5,1.9973764000169467,,,,,,sub160_NB,001,2026-02-03_19h02.09.832,recognitionstage,,2025.1.1,59.47849257023834,2026-02-03 19h02.53.671130 +0530,
,,,29,29,0,11,frames\Vid11_EM_T.png,frames\Vid11_L.png,['r'],1,[2.7039917000220157],[None],5,1.5313555000175256,,,,,0,29,29,10,1766.8772174000042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1766.870489599998,1766.8772174000042,1766.8772174000042,1766.8772174000042,1766.8772174000042,1766.8772174000042,1766.8772174000042,1769.5957292999956,['r'],1,[2.7039917000220157],[None],1769.596728000004,1769.6098726000055,1769.6098726000055,1769.6098726000055,1771.144498300011,5,1.5313555000175256,5,1.5313555000175256,,,,,,sub160_NB,001,2026-02-03_19h02.09.832,recognitionstage,,2025.1.1,59.47849257023834,2026-02-03 19h02.53.671130 +0530,
,,,30,30,0,33,frames\Vid33_BB_T.png,frames\Vid33_L.png,['l'],1,[3.1539415000006557],[None],5,1.4831292000017129,,,,,0,30,30,32,1771.1791358999908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1771.1550684999966,1771.1791358999908,1771.1791358999908,1771.1791358999908,1771.1791358999908,1771.1791358999908,1771.1791358999908,1774.3448257000127,['l'],1,[3.1539415000006557],[None],1774.34563299999,1774.3604101999954,1774.3604101999954,1774.3604101999954,1775.8444041000039,5,1.4831292000017129,5,1.4831292000017129,,,,,,sub160_NB,001,2026-02-03_19h02.09.832,recognitionstage,,2025.1.1,59.47849257023834,2026-02-03 19h02.53.671130 +0530,
,,,31,31,0,25,frames\Vid25_BB_T.png,frames\Vid25_L.png,['r'],1,[2.5846702000126243],[None],5,1.5478578000038397,,,,,0,31,31,24,1775.876566299994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1775.8548811000073,1775.876566299994,1775.876566299994,1775.876566299994,1775.876566299994,1775.876566299994,1775.876566299994,1778.462369899993,['r'],1,[2.5846702000126243],[None],1778.4632633999863,1778.4765956999909,1778.4765956999909,1778.4765956999909,1780.0282824999886,5,1.5478578000038397,5,1.5478578000038397,,,,,,sub160_NB,001,2026-02-03_19h02.09.832,recognitionstage,,2025.1.1,59.47849257023834,2026-02-03 19h02.53.671130 +0530,
