path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,6,6,0,17,frames\Vid17_BB_T.png,frames\Vid17_L.png,['r'],1,[5.1675424999557436],[None],5,4.2143998999963515,,,,,0,6,6,16,1630.0750378000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1630.064594800002,1630.0750378000084,1630.0750378000084,1630.0750378000084,1630.0750378000084,1630.0750378000084,1630.0750378000084,1635.260149299982,['r'],1,[5.1675424999557436],[None],1635.2609727000236,1635.2746320000151,1635.2746320000151,1635.2746320000151,1639.4919893000042,5,4.2143998999963515,5,4.2143998999963515,,,,,,sub106_AB,001,2026-01-31_11h41.29.873,recognitionstage,,2025.1.1,59.72748736316319,2026-01-31 11h41.59.789700 +0530,
,,,7,7,0,2,frames\Vid2_BB_T.png,frames\Vid2_L.png,['r'],1,[7.331212699995376],[None],5,3.8312448000069708,,,,,0,7,7,1,1639.5433995000203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639.5293000999955,1639.5433995000203,1639.5433995000203,1639.5433995000203,1639.5433995000203,1639.5433995000203,1639.5433995000203,1646.8765866999747,['r'],1,[7.331212699995376],[None],1646.8777132999967,1646.8914680000162,1646.8914680000162,1646.8914680000162,1650.725343499973,5,3.8312448000069708,5,3.8312448000069708,,,,,,sub106_AB,001,2026-01-31_11h41.29.873,recognitionstage,,2025.1.1,59.72748736316319,2026-01-31 11h41.59.789700 +0530,
,,,8,8,0,21,frames\Vid21_BB_T.png,frames\Vid21_L.png,['l'],1,[16.369644399965182],[None],3,2.664804500003811,,,,,0,8,8,20,1650.7609292999841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1650.7368192999857,1650.7609292999841,1650.7609292999841,1650.7609292999841,1650.7609292999841,1650.7609292999841,1650.7609292999841,1667.1437703000265,['l'],1,[16.369644399965182],[None],1667.1446211999864,1667.1581274999771,1667.1581274999771,1667.1581274999771,1669.8253950999933,3,2.664804500003811,3,2.664804500003811,,,,,,sub106_AB,001,2026-01-31_11h41.29.873,recognitionstage,,2025.1.1,59.72748736316319,2026-01-31 11h41.59.789700 +0530,
,,,9,9,0,29,frames\Vid29_BB_T.png,frames\Vid29_L.png,['l'],1,[4.3602675999864005],[None],4,2.098562600032892,,,,,0,9,9,28,1669.8581645999802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669.8360482999706,1669.8581645999802,1669.8581645999802,1669.8581645999802,1669.8581645999802,1669.8581645999802,1669.8581645999802,1674.2262690999778,['l'],1,[4.3602675999864005],[None],1674.2270369000034,1674.2417393000214,1674.2417393000214,1674.2417393000214,1676.3421208999935,4,2.098562600032892,4,2.098562600032892,,,,,,sub106_AB,001,2026-01-31_11h41.29.873,recognitionstage,,2025.1.1,59.72748736316319,2026-01-31 11h41.59.789700 +0530,
,,,10,10,0,9,frames\Vid9_EM_T.png,frames\Vid9_L.png,['r'],1,[3.3461055000079796],[None],4,1.647505100001581,,,,,0,10,10,8,1676.3925333999796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1676.3791848000255,1676.3925333999796,1676.3925333999796,1676.3925333999796,1676.3925333999796,1676.3925333999796,1676.3925333999796,1679.744115700014,['r'],1,[3.3461055000079796],[None],1679.744654899987,1679.7580143000232,1679.7580143000232,1679.7580143000232,1681.4086048000026,4,1.647505100001581,4,1.647505100001581,,,,,,sub106_AB,001,2026-01-31_11h41.29.873,recognitionstage,,2025.1.1,59.72748736316319,2026-01-31 11h41.59.789700 +0530,
,,,11,11,0,1,frames\Vid1_EM_T.png,frames\Vid1_L.png,['r'],1,[12.317109399999026],[None],4,2.1994184000068344,,,,,0,11,11,0,1681.477853599994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1681.455835699977,1681.477853599994,1681.477853599994,1681.477853599994,1681.477853599994,1681.477853599994,1681.477853599994,1693.8088535999996,['r'],1,[12.317109399999026],[None],1693.8095737000112,1693.825362499978,1693.825362499978,1693.825362499978,1696.0263086999767,4,2.1994184000068344,4,2.1994184000068344,,,,,,sub106_AB,001,2026-01-31_11h41.29.873,recognitionstage,,2025.1.1,59.72748736316319,2026-01-31 11h41.59.789700 +0530,
,,,12,12,0,8,frames\Vid8_BB_T.png,frames\Vid8_L.png,['l'],1,[2.8999570999876596],[None],4,1.513636099989526,,,,,0,12,12,7,1696.0786412999732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1696.066317800025,1696.0786412999732,1696.0786412999732,1696.0786412999732,1696.0786412999732,1696.0786412999732,1696.0786412999732,1698.9946675000247,['l'],1,[2.8999570999876596],[None],1698.9958350000088,1699.0231786000077,1699.0231786000077,1699.0231786000077,1700.5257697000052,4,1.513636099989526,4,1.513636099989526,,,,,,sub106_AB,001,2026-01-31_11h41.29.873,recognitionstage,,2025.1.1,59.72748736316319,2026-01-31 11h41.59.789700 +0530,
,,,13,13,0,4,frames\Vid4_EM_T.png,frames\Vid4_L.png,['l'],1,[22.3597146999673],[None],3,1.7174636999843642,,,,,0,13,13,3,1700.5948312000255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700.5729128000094,1700.5948312000255,1700.5948312000255,1700.5948312000255,1700.5948312000255,1700.5948312000255,1700.5948312000255,1722.9587418999872,['l'],1,[22.3597146999673],[None],1722.9594706000062,1722.9752260000096,1722.9752260000096,1722.9752260000096,1724.692040199996,3,1.7174636999843642,3,1.7174636999843642,,,,,,sub106_AB,001,2026-01-31_11h41.29.873,recognitionstage,,2025.1.1,59.72748736316319,2026-01-31 11h41.59.789700 +0530,
,,,14,14,0,30,frames\Vid30_EM_T.png,frames\Vid30_L.png,['l'],1,[3.633576799998991],[None],4,1.7324499000096694,,,,,0,14,14,29,1724.7129539999878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1724.701769199979,1724.7129539999878,1724.7129539999878,1724.7129539999878,1724.7129539999878,1724.7129539999878,1724.7129539999878,1728.3594755000086,['l'],1,[3.633576799998991],[None],1728.3604717999697,1728.3750067999936,1728.3750067999936,1728.3750067999936,1730.1094593000016,4,1.7324499000096694,4,1.7324499000096694,,,,,,sub106_AB,001,2026-01-31_11h41.29.873,recognitionstage,,2025.1.1,59.72748736316319,2026-01-31 11h41.59.789700 +0530,
,,,15,15,0,19,frames\Vid19_BB_T.png,frames\Vid19_L.png,['r'],1,[8.165360399987549],[None],3,1.848828699963633,,,,,0,15,15,18,1730.141369400022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1730.120726299996,1730.141369400022,1730.141369400022,1730.141369400022,1730.141369400022,1730.141369400022,1730.141369400022,1738.3098676999798,['r'],1,[8.165360399987549],[None],1738.3108099999954,1738.3249017000198,1738.3249017000198,1738.3249017000198,1740.1755278999917,3,1.848828699963633,3,1.848828699963633,,,,,,sub106_AB,001,2026-01-31_11h41.29.873,recognitionstage,,2025.1.1,59.72748736316319,2026-01-31 11h41.59.789700 +0530,
,,,16,16,0,34,frames\Vid34_BB_T.png,frames\Vid34_L.png,['l'],1,[4.970548000012059],[None],3,1.8785647999611683,,,,,0,16,16,33,1740.2080961000174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1740.1872743999702,1740.2080961000174,1740.2080961000174,1740.2080961000174,1740.2080961000174,1740.2080961000174,1740.2080961000174,1745.1962399000186,['l'],1,[4.970548000012059],[None],1745.1979529000237,1745.222800699994,1745.222800699994,1745.222800699994,1747.0922200999921,3,1.8785647999611683,3,1.8785647999611683,,,,,,sub106_AB,001,2026-01-31_11h41.29.873,recognitionstage,,2025.1.1,59.72748736316319,2026-01-31 11h41.59.789700 +0530,
,,,17,17,0,15,frames\Vid15_BB_T.png,frames\Vid15_L.png,['r'],1,[4.876115299994126],[None],3,2.7978211999870837,,,,,0,17,17,14,1747.1585202999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1747.1403293000185,1747.1585202999995,1747.1585202999995,1747.1585202999995,1747.1585202999995,1747.1585202999995,1747.1585202999995,1752.0441943000187,['r'],1,[4.876115299994126],[None],1752.0453903999878,1752.0576880999724,1752.0576880999724,1752.0576880999724,1754.8589696999989,3,2.7978211999870837,3,2.7978211999870837,,,,,,sub106_AB,001,2026-01-31_11h41.29.873,recognitionstage,,2025.1.1,59.72748736316319,2026-01-31 11h41.59.789700 +0530,
,,,18,18,0,27,frames\Vid27_BB_T.png,frames\Vid27_L.png,['l'],1,[4.9562937000300735],[None],3,2.2159417999791913,,,,,0,18,18,26,1754.8942232999834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1754.8692213000031,1754.8942232999834,1754.8942232999834,1754.8942232999834,1754.8942232999834,1754.8942232999834,1754.8942232999834,1759.85956979997,['l'],1,[4.9562937000300735],[None],1759.8605129999924,1759.8749233999988,1759.8749233999988,1759.8749233999988,1762.0924136000103,3,2.2159417999791913,3,2.2159417999791913,,,,,,sub106_AB,001,2026-01-31_11h41.29.873,recognitionstage,,2025.1.1,59.72748736316319,2026-01-31 11h41.59.789700 +0530,
,,,19,19,0,35,frames\Vid35_EM_T.png,frames\Vid35_L.png,['l'],1,[3.2448073000414297],[None],4,2.062450000026729,,,,,0,19,19,34,1762.1099862999981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1762.10158149997,1762.1099862999981,1762.1099862999981,1762.1099862999981,1762.1099862999981,1762.1099862999981,1762.1099862999981,1765.361197100021,['l'],1,[3.2448073000414297],[None],1765.3633459999692,1765.389358400018,1765.389358400018,1765.389358400018,1767.4429850999732,4,2.062450000026729,4,2.062450000026729,,,,,,sub106_AB,001,2026-01-31_11h41.29.873,recognitionstage,,2025.1.1,59.72748736316319,2026-01-31 11h41.59.789700 +0530,
,,,20,20,0,22,frames\Vid22_EM_T.png,frames\Vid22_L.png,['l'],1,[2.591322299966123],[None],5,1.7155939000076614,,,,,0,20,20,21,1767.4751336000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1767.4576623999747,1767.4751336000045,1767.4751336000045,1767.4751336000045,1767.4751336000045,1767.4751336000045,1767.4751336000045,1770.076166999992,['l'],1,[2.591322299966123],[None],1770.0769497000147,1770.0916174000013,1770.0916174000013,1770.0916174000013,1771.8087228999939,5,1.7155939000076614,5,1.7155939000076614,,,,,,sub106_AB,001,2026-01-31_11h41.29.873,recognitionstage,,2025.1.1,59.72748736316319,2026-01-31 11h41.59.789700 +0530,
,,,21,21,0,33,frames\Vid33_BB_T.png,frames\Vid33_L.png,['r'],1,[2.671391899988521],[None],4,2.0316402000025846,,,,,0,21,21,32,1771.8270836999873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1771.817299599992,1771.8270836999873,1771.8270836999873,1771.8270836999873,1771.8270836999873,1771.8270836999873,1771.8270836999873,1774.5097641000175,['r'],1,[2.671391899988521],[None],1774.510774699971,1774.5252175999922,1774.5252175999922,1774.5252175999922,1776.5598400000017,4,2.0316402000025846,4,2.0316402000025846,,,,,,sub106_AB,001,2026-01-31_11h41.29.873,recognitionstage,,2025.1.1,59.72748736316319,2026-01-31 11h41.59.789700 +0530,
,,,22,22,0,13,frames\Vid13_BB_T.png,frames\Vid13_L.png,['r'],1,[2.9941628000233322],[None],4,1.748858199978713,,,,,0,22,22,12,1776.608444100013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1776.5948735999991,1776.608444100013,1776.608444100013,1776.608444100013,1776.608444100013,1776.608444100013,1776.608444100013,1779.6095250999788,['r'],1,[2.9941628000233322],[None],1779.6104134999914,1779.6250154000008,1779.6250154000008,1779.6250154000008,1781.375557499996,4,1.748858199978713,4,1.748858199978713,,,,,,sub106_AB,001,2026-01-31_11h41.29.873,recognitionstage,,2025.1.1,59.72748736316319,2026-01-31 11h41.59.789700 +0530,
,,,23,23,0,26,frames\Vid26_EM_T.png,frames\Vid26_L.png,['l'],1,[10.608042699983343],[None],2,1.980003799952101,,,,,0,23,23,25,1781.4106026000227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1781.3905900000245,1781.4106026000227,1781.4106026000227,1781.4106026000227,1781.4106026000227,1781.4106026000227,1781.4106026000227,1792.0278099999996,['l'],1,[10.608042699983343],[None],1792.0289142000256,1792.0413819000241,1792.0413819000241,1792.0413819000241,1794.0260730999871,2,1.980003799952101,2,1.980003799952101,,,,,,sub106_AB,001,2026-01-31_11h41.29.873,recognitionstage,,2025.1.1,59.72748736316319,2026-01-31 11h41.59.789700 +0530,
,,,24,24,0,5,frames\Vid5_EM_T.png,frames\Vid5_L.png,['l'],1,[4.319691100041382],[None],3,2.2318138999980874,,,,,0,24,24,4,1794.0749821999925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1794.0571772999829,1794.0749821999925,1794.0749821999925,1794.0749821999925,1794.0749821999925,1794.0749821999925,1794.0749821999925,1798.41006189998,['l'],1,[4.319691100041382],[None],1798.4106295999954,1798.4251458999934,1798.4251458999934,1798.4251458999934,1800.6596836000099,3,2.2318138999980874,3,2.2318138999980874,,,,,,sub106_AB,001,2026-01-31_11h41.29.873,recognitionstage,,2025.1.1,59.72748736316319,2026-01-31 11h41.59.789700 +0530,
,,,25,25,0,18,frames\Vid18_EM_T.png,frames\Vid18_L.png,['r'],1,[3.117443999974057],[None],3,1.7142264999565668,,,,,0,25,25,17,1800.6931329999934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800.6734743000125,1800.6931329999934,1800.6931329999934,1800.6931329999934,1800.6931329999934,1800.6931329999934,1800.6931329999934,1803.8270723000169,['r'],1,[3.117443999974057],[None],1803.8282868000097,1803.8423177999794,1803.8423177999794,1803.8423177999794,1805.5588644000236,3,1.7142264999565668,3,1.7142264999565668,,,,,,sub106_AB,001,2026-01-31_11h41.29.873,recognitionstage,,2025.1.1,59.72748736316319,2026-01-31 11h41.59.789700 +0530,
,,,26,26,0,40,frames\Vid40_EM_T.png,frames\Vid40_L.png,['r'],1,[2.3949335999786854],[None],4,1.6816733000450768,,,,,0,26,26,39,1805.5917433999712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1805.5692164999782,1805.5917433999712,1805.5917433999712,1805.5917433999712,1805.5917433999712,1805.5917433999712,1805.5917433999712,1807.9931521000108,['r'],1,[2.3949335999786854],[None],1807.9943696000264,1808.008296600019,1808.008296600019,1808.008296600019,1809.692119400017,4,1.6816733000450768,4,1.6816733000450768,,,,,,sub106_AB,001,2026-01-31_11h41.29.873,recognitionstage,,2025.1.1,59.72748736316319,2026-01-31 11h41.59.789700 +0530,
,,,27,27,0,36,frames\Vid36_BB_T.png,frames\Vid36_L.png,['l'],0,[8.894603199965786],[None],1,1.5169025999493897,,,,,0,27,27,35,1809.724198299984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1809.7070306999958,1809.724198299984,1809.724198299984,1809.724198299984,1809.724198299984,1809.724198299984,1809.724198299984,1818.6253640999785,['l'],0,[8.894603199965786],[None],1818.6258709999966,1818.641757400008,1818.641757400008,1818.641757400008,1820.1586249999818,1,1.5169025999493897,1,1.5169025999493897,,,,,,sub106_AB,001,2026-01-31_11h41.29.873,recognitionstage,,2025.1.1,59.72748736316319,2026-01-31 11h41.59.789700 +0530,
,,,28,28,0,38,frames\Vid38_EM_T.png,frames\Vid38_L.png,['l'],1,[10.379168000014033],[None],3,1.631291900004726,,,,,0,28,28,37,1820.1914391000173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1820.1703501999727,1820.1914391000173,1820.1914391000173,1820.1914391000173,1820.1914391000173,1820.1914391000173,1820.1914391000173,1830.577167999989,['l'],1,[10.379168000014033],[None],1830.5780385999824,1830.5911288000061,1830.5911288000061,1830.5911288000061,1832.2252981999773,3,1.631291900004726,3,1.631291900004726,,,,,,sub106_AB,001,2026-01-31_11h41.29.873,recognitionstage,,2025.1.1,59.72748736316319,2026-01-31 11h41.59.789700 +0530,
,,,29,29,0,6,frames\Vid6_BB_T.png,frames\Vid6_L.png,['r'],1,[3.1033802999882028],[None],4,1.481992800021544,,,,,0,29,29,5,1832.2751875999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1832.2682112000184,1832.2751875999966,1832.2751875999966,1832.2751875999966,1832.2751875999966,1832.2751875999966,1832.2751875999966,1835.393310000014,['r'],1,[3.1033802999882028],[None],1835.394079699996,1835.4079197000246,1835.4079197000246,1835.4079197000246,1836.8925256999792,4,1.481992800021544,4,1.481992800021544,,,,,,sub106_AB,001,2026-01-31_11h41.29.873,recognitionstage,,2025.1.1,59.72748736316319,2026-01-31 11h41.59.789700 +0530,
,,,30,30,0,32,frames\Vid32_EM_T.png,frames\Vid32_L.png,['r'],1,[3.859042300027795],[None],5,1.682889999996405,,,,,0,30,30,31,1836.9276267000241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1836.9031143999891,1836.9276267000241,1836.9276267000241,1836.9276267000241,1836.9276267000241,1836.9276267000241,1836.9276267000241,1840.7929921000032,['r'],1,[3.859042300027795],[None],1840.7937631999957,1840.8082313999766,1840.8082313999766,1840.8082313999766,1842.4922213000245,5,1.682889999996405,5,1.682889999996405,,,,,,sub106_AB,001,2026-01-31_11h41.29.873,recognitionstage,,2025.1.1,59.72748736316319,2026-01-31 11h41.59.789700 +0530,
,,,31,31,0,14,frames\Vid14_BB_T.png,frames\Vid14_L.png,['l'],1,[2.116126200009603],[None],5,1.6792493999819271,,,,,0,31,31,13,1842.5586549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1842.5367248000111,1842.5586549,1842.5586549,1842.5586549,1842.5586549,1842.5586549,1842.5586549,1844.678812499973,['l'],1,[2.116126200009603],[None],1844.6803193999804,1844.7060626000166,1844.7060626000166,1844.7060626000166,1846.375660999969,5,1.6792493999819271,5,1.6792493999819271,,,,,,sub106_AB,001,2026-01-31_11h41.29.873,recognitionstage,,2025.1.1,59.72748736316319,2026-01-31 11h41.59.789700 +0530,
