path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,6,6,0,16,frames\Vid16_EM_T.png,frames\Vid16_L.png,['r'],1,[5.2737046999973245],[None],4,0.8477410999912536,,,,,0,6,6,15,1653.1267592000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653.1125983000093,1653.1267592000077,1653.1267592000077,1653.1267592000077,1653.1267592000077,1653.1267592000077,1653.1267592000077,1658.4115867000073,['r'],1,[5.2737046999973245],[None],1658.412390700003,1658.4258807000006,1658.4258807000006,1658.4258807000006,1659.276817200007,4,0.8477410999912536,4,0.8477410999912536,,,,,,sub73_NB,001,2026-01-28_10h05.34.583,recognitionstage,,2025.1.1,59.83509447951381,2026-01-28 10h06.14.345360 +0530,
,,,7,7,0,1,frames\Vid1_EM_T.png,frames\Vid1_L.png,['l'],1,[3.7583404000033624],[None],5,1.2496801000088453,,,,,0,7,7,0,1659.346176200008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1659.334610100006,1659.346176200008,1659.346176200008,1659.346176200008,1659.346176200008,1659.346176200008,1659.346176200008,1663.1103638000059,['l'],1,[3.7583404000033624],[None],1663.1111135999963,1663.1263349000074,1663.1263349000074,1663.1263349000074,1664.3764601000003,5,1.2496801000088453,5,1.2496801000088453,,,,,,sub73_NB,001,2026-01-28_10h05.34.583,recognitionstage,,2025.1.1,59.83509447951381,2026-01-28 10h06.14.345360 +0530,
,,,8,8,0,20,frames\Vid20_EM_T.png,frames\Vid20_L.png,['l'],1,[5.196286799997324],[None],2,1.447522399990703,,,,,0,8,8,19,1664.412301999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664.3957809999993,1664.412301999997,1664.412301999997,1664.412301999997,1664.412301999997,1664.412301999997,1664.412301999997,1669.611989500001,['l'],1,[5.196286799997324],[None],1669.613112799998,1669.6262772000046,1669.6262772000046,1669.6262772000046,1671.0769565000082,2,1.447522399990703,2,1.447522399990703,,,,,,sub73_NB,001,2026-01-28_10h05.34.583,recognitionstage,,2025.1.1,59.83509447951381,2026-01-28 10h06.14.345360 +0530,
,,,9,9,0,15,frames\Vid15_BB_T.png,frames\Vid15_L.png,['r'],1,[4.400979900005041],[None],4,1.0295511000003899,,,,,0,9,9,14,1671.1598453000042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1671.1384727999975,1671.1598453000042,1671.1598453000042,1671.1598453000042,1671.1598453000042,1671.1598453000042,1671.1598453000042,1675.5793273000018,['r'],1,[4.400979900005041],[None],1675.5803009000083,1675.6077568000037,1675.6077568000037,1675.6077568000037,1676.6272687000019,4,1.0295511000003899,4,1.0295511000003899,,,,,,sub73_NB,001,2026-01-28_10h05.34.583,recognitionstage,,2025.1.1,59.83509447951381,2026-01-28 10h06.14.345360 +0530,
,,,10,10,0,32,frames\Vid32_EM_T.png,frames\Vid32_L.png,['r'],1,[3.6343748000072083],[None],4,2.6318868000089424,,,,,0,10,10,31,1676.66199410001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1676.6536441000062,1676.66199410001,1676.66199410001,1676.66199410001,1676.66199410001,1676.66199410001,1676.66199410001,1680.3118019000103,['r'],1,[3.6343748000072083],[None],1680.3129139000084,1680.3257971999992,1680.3257971999992,1680.3257971999992,1682.9600721000024,4,2.6318868000089424,4,2.6318868000089424,,,,,,sub73_NB,001,2026-01-28_10h05.34.583,recognitionstage,,2025.1.1,59.83509447951381,2026-01-28 10h06.14.345360 +0530,
,,,11,11,0,28,frames\Vid28_EM_T.png,frames\Vid28_L.png,['r'],1,[2.1675938999978825],[None],5,0.931024300007266,,,,,0,11,11,27,1682.9928469000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1682.9847086000082,1682.9928469000006,1682.9928469000006,1682.9928469000006,1682.9928469000006,1682.9928469000006,1682.9928469000006,1685.1614356000064,['r'],1,[2.1675938999978825],[None],1685.1626900999981,1685.1761502000008,1685.1761502000008,1685.1761502000008,1686.1104078000062,5,0.931024300007266,5,0.931024300007266,,,,,,sub73_NB,001,2026-01-28_10h05.34.583,recognitionstage,,2025.1.1,59.83509447951381,2026-01-28 10h06.14.345360 +0530,
,,,12,12,0,19,frames\Vid19_BB_T.png,frames\Vid19_L.png,['r'],1,[23.490196900005685],[None],2,1.798131800009287,,,,,0,12,12,18,1686.1423635999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1686.1364457000018,1686.1423635999963,1686.1423635999963,1686.1423635999963,1686.1423635999963,1686.1423635999963,1686.1423635999963,1709.6446122000052,['r'],1,[23.490196900005685],[None],1709.6455240000068,1709.659421000004,1709.659421000004,1709.659421000004,1711.4607853000052,2,1.798131800009287,2,1.798131800009287,,,,,,sub73_NB,001,2026-01-28_10h05.34.583,recognitionstage,,2025.1.1,59.83509447951381,2026-01-28 10h06.14.345360 +0530,
,,,13,13,0,22,frames\Vid22_EM_T.png,frames\Vid22_L.png,['r'],1,[5.2907281999941915],[None],4,0.9974449000001187,,,,,0,13,13,21,1711.5097781000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1711.4928790999984,1711.5097781000077,1711.5097781000077,1711.5097781000077,1711.5097781000077,1711.5097781000077,1711.5097781000077,1716.8114560000104,['r'],1,[5.2907281999941915],[None],1716.8126837000018,1716.8261250000069,1716.8261250000069,1716.8261250000069,1717.826619200001,4,0.9974449000001187,4,0.9974449000001187,,,,,,sub73_NB,001,2026-01-28_10h05.34.583,recognitionstage,,2025.1.1,59.83509447951381,2026-01-28 10h06.14.345360 +0530,
,,,14,14,0,27,frames\Vid27_BB_T.png,frames\Vid27_L.png,['r'],1,[6.197259799999301],[None],4,5.013570399998571,,,,,0,14,14,26,1717.85937250001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717.8488851000002,1717.85937250001,1717.85937250001,1717.85937250001,1717.85937250001,1717.85937250001,1717.85937250001,1724.0620897000044,['r'],1,[6.197259799999301],[None],1724.0635367000068,1724.0761309000081,1724.0761309000081,1724.0761309000081,1729.093462200006,4,5.013570399998571,4,5.013570399998571,,,,,,sub73_NB,001,2026-01-28_10h05.34.583,recognitionstage,,2025.1.1,59.83509447951381,2026-01-28 10h06.14.345360 +0530,
,,,15,15,0,8,frames\Vid8_BB_T.png,frames\Vid8_L.png,['r'],0,[7.512593000006746],[None],2,2.5313812000094913,,,,,0,15,15,7,1729.1599537000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729.1461414000078,1729.1599537000002,1729.1599537000002,1729.1599537000002,1729.1599537000002,1729.1599537000002,1729.1599537000002,1736.6784065000102,['r'],0,[7.512593000006746],[None],1736.6790850999969,1736.6925317999994,1736.6925317999994,1736.6925317999994,1739.227019900005,2,2.5313812000094913,2,2.5313812000094913,,,,,,sub73_NB,001,2026-01-28_10h05.34.583,recognitionstage,,2025.1.1,59.83509447951381,2026-01-28 10h06.14.345360 +0530,
,,,16,16,0,23,frames\Vid23_EM_T.png,frames\Vid23_L.png,['r'],1,[2.44990069999767],[None],4,1.0313131000002613,,,,,0,16,16,22,1739.2786380000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1739.2576161000034,1739.2786380000034,1739.2786380000034,1739.2786380000034,1739.2786380000034,1739.2786380000034,1739.2786380000034,1741.7447134000104,['r'],1,[2.44990069999767],[None],1741.7456708999962,1741.7595864000032,1741.7595864000032,1741.7595864000032,1742.7933351000102,4,1.0313131000002613,4,1.0313131000002613,,,,,,sub73_NB,001,2026-01-28_10h05.34.583,recognitionstage,,2025.1.1,59.83509447951381,2026-01-28 10h06.14.345360 +0530,
,,,17,17,0,37,frames\Vid37_BB_T.png,frames\Vid37_L.png,['l'],1,[3.5503012999979546],[None],5,0.8807749999978114,,,,,0,17,17,36,1742.8262111000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1742.818989899999,1742.8262111000076,1742.8262111000076,1742.8262111000076,1742.8262111000076,1742.8262111000076,1742.8262111000076,1746.3784633000032,['l'],1,[3.5503012999979546],[None],1746.379315099999,1746.3927545000042,1746.3927545000042,1746.3927545000042,1747.2765653000097,5,0.8807749999978114,5,0.8807749999978114,,,,,,sub73_NB,001,2026-01-28_10h05.34.583,recognitionstage,,2025.1.1,59.83509447951381,2026-01-28 10h06.14.345360 +0530,
,,,18,18,0,10,frames\Vid10_BB_T.png,frames\Vid10_L.png,['l'],1,[3.017302699998254],[None],4,1.2301593000011053,,,,,0,18,18,9,1747.3433118000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1747.3303422000026,1747.3433118000103,1747.3433118000103,1747.3433118000103,1747.3433118000103,1747.3433118000103,1747.3433118000103,1750.3622265000013,['l'],1,[3.017302699998254],[None],1750.3634940000047,1750.3910262999998,1750.3910262999998,1750.3910262999998,1751.6101175000076,4,1.2301593000011053,4,1.2301593000011053,,,,,,sub73_NB,001,2026-01-28_10h05.34.583,recognitionstage,,2025.1.1,59.83509447951381,2026-01-28 10h06.14.345360 +0530,
,,,19,19,0,2,frames\Vid2_BB_T.png,frames\Vid2_L.png,['l'],1,[2.8247867000027327],[None],4,1.2157585000095423,,,,,0,19,19,1,1751.6796801000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1751.6618079000036,1751.6796801000019,1751.6796801000019,1751.6796801000019,1751.6796801000019,1751.6796801000019,1751.6796801000019,1754.5108304000023,['l'],1,[2.8247867000027327],[None],1754.5117004000058,1754.5266678000044,1754.5266678000044,1754.5266678000044,1755.7429505000036,4,1.2157585000095423,4,1.2157585000095423,,,,,,sub73_NB,001,2026-01-28_10h05.34.583,recognitionstage,,2025.1.1,59.83509447951381,2026-01-28 10h06.14.345360 +0530,
,,,20,20,0,6,frames\Vid6_BB_T.png,frames\Vid6_L.png,['r'],1,[4.099580900001456],[None],5,0.8473260000027949,,,,,0,20,20,5,1755.8131183000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1755.7996105000057,1755.8131183000078,1755.8131183000078,1755.8131183000078,1755.8131183000078,1755.8131183000078,1755.8131183000078,1759.9293357999995,['r'],1,[4.099580900001456],[None],1759.9303696999996,1759.9428575000056,1759.9428575000056,1759.9428575000056,1760.7939978000068,5,0.8473260000027949,5,0.8473260000027949,,,,,,sub73_NB,001,2026-01-28_10h05.34.583,recognitionstage,,2025.1.1,59.83509447951381,2026-01-28 10h06.14.345360 +0530,
,,,21,21,0,5,frames\Vid5_EM_T.png,frames\Vid5_L.png,['l'],1,[4.77791520000028],[None],2,1.4793216999969445,,,,,0,21,21,4,1760.8466925000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1760.8363308999978,1760.8466925000102,1760.8466925000102,1760.8466925000102,1760.8466925000102,1760.8466925000102,1760.8466925000102,1765.6299670000008,['l'],1,[4.77791520000028],[None],1765.6312670000043,1765.657856500009,1765.657856500009,1765.657856500009,1767.1263334999967,2,1.4793216999969445,2,1.4793216999969445,,,,,,sub73_NB,001,2026-01-28_10h05.34.583,recognitionstage,,2025.1.1,59.83509447951381,2026-01-28 10h06.14.345360 +0530,
,,,22,22,0,21,frames\Vid21_BB_T.png,frames\Vid21_L.png,['r'],1,[3.5831098000053316],[None],4,1.529683099986869,,,,,0,22,22,20,1767.161295400001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1767.1524409999984,1767.161295400001,1767.161295400001,1767.161295400001,1767.161295400001,1767.161295400001,1767.161295400001,1770.7468380000064,['r'],1,[3.5831098000053316],[None],1770.7479475,1770.7743474000017,1770.7743474000017,1770.7743474000017,1772.2942140000087,4,1.529683099986869,4,1.529683099986869,,,,,,sub73_NB,001,2026-01-28_10h05.34.583,recognitionstage,,2025.1.1,59.83509447951381,2026-01-28 10h06.14.345360 +0530,
,,,23,23,0,30,frames\Vid30_EM_T.png,frames\Vid30_L.png,['r'],1,[7.505700499998056],[None],4,2.2646897999948123,,,,,0,23,23,29,1772.3429045000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1772.321042399999,1772.3429045000084,1772.3429045000084,1772.3429045000084,1772.3429045000084,1772.3429045000084,1772.3429045000084,1779.8621544000052,['r'],1,[7.505700499998056],[None],1779.8627434000082,1779.875903799999,1779.875903799999,1779.875903799999,1782.143676000007,4,2.2646897999948123,4,2.2646897999948123,,,,,,sub73_NB,001,2026-01-28_10h05.34.583,recognitionstage,,2025.1.1,59.83509447951381,2026-01-28 10h06.14.345360 +0530,
,,,24,24,0,34,frames\Vid34_BB_T.png,frames\Vid34_L.png,['l'],1,[4.28052650000609],[None],3,0.7648732000088785,,,,,0,24,24,33,1782.176040300008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1782.167220400006,1782.176040300008,1782.176040300008,1782.176040300008,1782.176040300008,1782.176040300008,1782.176040300008,1786.4615141999966,['l'],1,[4.28052650000609],[None],1786.4625974000082,1786.476135600009,1786.476135600009,1786.476135600009,1787.2436679000093,3,0.7648732000088785,3,0.7648732000088785,,,,,,sub73_NB,001,2026-01-28_10h05.34.583,recognitionstage,,2025.1.1,59.83509447951381,2026-01-28 10h06.14.345360 +0530,
,,,25,25,0,18,frames\Vid18_EM_T.png,frames\Vid18_L.png,['l'],1,[6.452527800007374],[None],4,1.1645243000093615,,,,,0,25,25,17,1787.2759976000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1787.2691831999982,1787.2759976000088,1787.2759976000088,1787.2759976000088,1787.2759976000088,1787.2759976000088,1787.2759976000088,1793.7443695999973,['l'],1,[6.452527800007374],[None],1793.7453784999961,1793.7594699000038,1793.7594699000038,1793.7594699000038,1794.9267012000055,4,1.1645243000093615,4,1.1645243000093615,,,,,,sub73_NB,001,2026-01-28_10h05.34.583,recognitionstage,,2025.1.1,59.83509447951381,2026-01-28 10h06.14.345360 +0530,
,,,26,26,0,26,frames\Vid26_EM_T.png,frames\Vid26_L.png,['r'],0,[24.01628689999052],[None],2,0.9469563999882666,,,,,0,26,26,25,1794.9761166000098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1794.9538429000095,1794.9761166000098,1794.9761166000098,1794.9761166000098,1794.9761166000098,1794.9761166000098,1794.9761166000098,1818.9956780000066,['r'],0,[24.01628689999052],[None],1818.9965677,1819.009115000008,1819.009115000008,1819.009115000008,1819.9606141999975,2,0.9469563999882666,2,0.9469563999882666,,,,,,sub73_NB,001,2026-01-28_10h05.34.583,recognitionstage,,2025.1.1,59.83509447951381,2026-01-28 10h06.14.345360 +0530,
,,,27,27,0,31,frames\Vid31_EM_T.png,frames\Vid31_L.png,['r'],1,[2.975841400009813],[None],4,2.5648387000110233,,,,,0,27,27,30,1819.99267040001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1819.9818804000097,1819.99267040001,1819.99267040001,1819.99267040001,1819.99267040001,1819.99267040001,1819.99267040001,1822.9780358999997,['r'],1,[2.975841400009813],[None],1822.9790336000005,1822.9924825000053,1822.9924825000053,1822.9924825000053,1825.560091499996,4,2.5648387000110233,4,2.5648387000110233,,,,,,sub73_NB,001,2026-01-28_10h05.34.583,recognitionstage,,2025.1.1,59.83509447951381,2026-01-28 10h06.14.345360 +0530,
,,,28,28,0,4,frames\Vid4_EM_T.png,frames\Vid4_L.png,['l'],1,[9.958272100004251],[None],3,1.3643649000005098,,,,,0,28,28,3,1825.626376100001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.6179899999988,1825.626376100001,1825.626376100001,1825.626376100001,1825.626376100001,1825.626376100001,1825.626376100001,1835.5943870000046,['l'],1,[9.958272100004251],[None],1835.595650800009,1835.609537299999,1835.609537299999,1835.609537299999,1836.9772987000033,3,1.3643649000005098,3,1.3643649000005098,,,,,,sub73_NB,001,2026-01-28_10h05.34.583,recognitionstage,,2025.1.1,59.83509447951381,2026-01-28 10h06.14.345360 +0530,
,,,29,29,0,39,frames\Vid39_BB_T.png,frames\Vid39_L.png,['r'],1,[4.972311399993487],[None],4,1.41467760001251,,,,,0,29,29,38,1837.012181900005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1837.0018515999982,1837.012181900005,1837.012181900005,1837.012181900005,1837.012181900005,1837.012181900005,1837.012181900005,1841.9948222000094,['r'],1,[4.972311399993487],[None],1841.99568800001,1842.009116000001,1842.009116000001,1842.009116000001,1843.4270684000076,4,1.41467760001251,4,1.41467760001251,,,,,,sub73_NB,001,2026-01-28_10h05.34.583,recognitionstage,,2025.1.1,59.83509447951381,2026-01-28 10h06.14.345360 +0530,
,,,30,30,0,17,frames\Vid17_BB_T.png,frames\Vid17_L.png,['r'],1,[4.700514900003327],[None],4,1.331374200002756,,,,,0,30,30,16,1843.4759436000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1843.4641807000007,1843.4759436000022,1843.4759436000022,1843.4759436000022,1843.4759436000022,1843.4759436000022,1843.4759436000022,1848.1782576999976,['r'],1,[4.700514900003327],[None],1848.179543300008,1848.2074855999963,1848.2074855999963,1848.2074855999963,1849.5273162000085,4,1.331374200002756,4,1.331374200002756,,,,,,sub73_NB,001,2026-01-28_10h05.34.583,recognitionstage,,2025.1.1,59.83509447951381,2026-01-28 10h06.14.345360 +0530,
,,,31,31,0,13,frames\Vid13_BB_T.png,frames\Vid13_L.png,['r'],1,[10.398039599996991],[None],2,0.9974876000051154,,,,,0,31,31,12,1849.5944444000052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1849.5749630000064,1849.5944444000052,1849.5944444000052,1849.5944444000052,1849.5944444000052,1849.5944444000052,1849.5944444000052,1859.9948050000094,['r'],1,[10.398039599996991],[None],1859.995816900002,1860.0098507000075,1860.0098507000075,1860.0098507000075,1861.010224800004,2,0.9974876000051154,2,0.9974876000051154,,,,,,sub73_NB,001,2026-01-28_10h05.34.583,recognitionstage,,2025.1.1,59.83509447951381,2026-01-28 10h06.14.345360 +0530,
