path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,6,6,0,37,frames\Vid37_BB_T.png,frames\Vid37_L.png,['l'],1,[2.7431460000079824],[None],5,1.6986612000036985,,,,,0,6,6,36,1659.884756799991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1659.8647651999927,1659.884756799991,1659.884756799991,1659.884756799991,1659.884756799991,1659.884756799991,1659.884756799991,1662.633652599994,['l'],1,[2.7431460000079824],[None],1662.6345250999875,1662.6478135999932,1662.6478135999932,1662.6478135999932,1664.3489416999946,5,1.6986612000036985,5,1.6986612000036985,,,,,,sub66_NB,001,2026-01-27_19h11.48.577,recognitionstage,,2025.1.1,59.82847177299577,2026-01-27 19h12.44.424079 +0530,
,,,7,7,0,26,frames\Vid26_EM_T.png,frames\Vid26_L.png,['r'],1,[10.935068899998441],[None],5,3.2647127999953227,,,,,0,7,7,25,1664.3812712999934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664.3640766999888,1664.3812712999934,1664.3812712999934,1664.3812712999934,1664.3812712999934,1664.3812712999934,1664.3812712999934,1675.3342823999992,['r'],1,[10.935068899998441],[None],1675.335619999998,1675.3478173999902,1675.3478173999902,1675.3478173999902,1678.6154011999897,5,3.2647127999953227,5,3.2647127999953227,,,,,,sub66_NB,001,2026-01-27_19h11.48.577,recognitionstage,,2025.1.1,59.82847177299577,2026-01-27 19h12.44.424079 +0530,
,,,8,8,0,33,frames\Vid33_BB_T.png,frames\Vid33_L.png,['r'],1,[7.16275719999976],[None],5,1.913870299991686,,,,,0,8,8,32,1678.6334548999876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678.6253616999893,1678.6334548999876,1678.6334548999876,1678.6334548999876,1678.6334548999876,1678.6334548999876,1678.6334548999876,1685.800894999993,['r'],1,[7.16275719999976],[None],1685.802234399991,1685.8295153999934,1685.8295153999934,1685.8295153999934,1687.731712599998,5,1.913870299991686,5,1.913870299991686,,,,,,sub66_NB,001,2026-01-27_19h11.48.577,recognitionstage,,2025.1.1,59.82847177299577,2026-01-27 19h12.44.424079 +0530,
,,,9,9,0,8,frames\Vid8_BB_T.png,frames\Vid8_L.png,['r'],0,[4.0622868000064045],[None],5,1.2811902999965241,,,,,0,9,9,7,1687.781866499994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1687.7716065999994,1687.781866499994,1687.781866499994,1687.781866499994,1687.781866499994,1687.781866499994,1687.781866499994,1691.8507343999954,['r'],0,[4.0622868000064045],[None],1691.852241399989,1691.8646671999886,1691.8646671999886,1691.8646671999886,1693.1483396999975,5,1.2811902999965241,5,1.2811902999965241,,,,,,sub66_NB,001,2026-01-27_19h11.48.577,recognitionstage,,2025.1.1,59.82847177299577,2026-01-27 19h12.44.424079 +0530,
,,,10,10,0,16,frames\Vid16_EM_T.png,frames\Vid16_L.png,['r'],1,[8.490830800001277],[None],5,1.7649319999909494,,,,,0,10,10,15,1693.2012711999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1693.1894545999967,1693.2012711999996,1693.2012711999996,1693.2012711999996,1693.2012711999996,1693.2012711999996,1693.2012711999996,1701.6995368999924,['r'],1,[8.490830800001277],[None],1701.7003527999914,1701.7147300999932,1701.7147300999932,1701.7147300999932,1703.4824582999863,5,1.7649319999909494,5,1.7649319999909494,,,,,,sub66_NB,001,2026-01-27_19h11.48.577,recognitionstage,,2025.1.1,59.82847177299577,2026-01-27 19h12.44.424079 +0530,
,,,11,11,0,15,frames\Vid15_BB_T.png,frames\Vid15_L.png,['l'],1,[4.500759400005336],[None],4,2.0974624999944353,,,,,0,11,11,14,1703.5513349999965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1703.531767499997,1703.5513349999965,1703.5513349999965,1703.5513349999965,1703.5513349999965,1703.5513349999965,1703.5513349999965,1708.0669739999867,['l'],1,[4.500759400005336],[None],1708.0682909999887,1708.081420699993,1708.081420699993,1708.081420699993,1710.1823397999979,4,2.0974624999944353,4,2.0974624999944353,,,,,,sub66_NB,001,2026-01-27_19h11.48.577,recognitionstage,,2025.1.1,59.82847177299577,2026-01-27 19h12.44.424079 +0530,
,,,12,12,0,38,frames\Vid38_EM_T.png,frames\Vid38_L.png,['r'],1,[5.594637699992745],[None],5,1.1647296000010101,,,,,0,12,12,37,1710.2173279999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1710.1939595999866,1710.2173279999988,1710.2173279999988,1710.2173279999988,1710.2173279999988,1710.2173279999988,1710.2173279999988,1715.8163896999904,['r'],1,[5.594637699992745],[None],1715.8173558999988,1715.831630399989,1715.831630399989,1715.831630399989,1716.9992434999876,5,1.1647296000010101,5,1.1647296000010101,,,,,,sub66_NB,001,2026-01-27_19h11.48.577,recognitionstage,,2025.1.1,59.82847177299577,2026-01-27 19h12.44.424079 +0530,
,,,13,13,0,14,frames\Vid14_BB_T.png,frames\Vid14_L.png,['l'],0,[14.9870848999999],[None],2,7.230864500001189,,,,,0,13,13,13,1717.0650727999891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717.0432891999953,1717.0650727999891,1717.0650727999891,1717.0650727999891,1717.0650727999891,1717.0650727999891,1717.0650727999891,1732.0669960999949,['l'],0,[14.9870848999999],[None],1732.0682960999984,1732.08159039999,1732.08159039999,1732.08159039999,1739.316297399986,2,7.230864500001189,2,7.230864500001189,,,,,,sub66_NB,001,2026-01-27_19h11.48.577,recognitionstage,,2025.1.1,59.82847177299577,2026-01-27 19h12.44.424079 +0530,
,,,14,14,0,17,frames\Vid17_BB_T.png,frames\Vid17_L.png,['l'],1,[6.588389199998346],[None],5,3.096796700003324,,,,,0,14,14,16,1739.3675825999962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1739.3427363999945,1739.3675825999962,1739.3675825999962,1739.3675825999962,1739.3675825999962,1739.3675825999962,1739.3675825999962,1745.9671959999978,['l'],1,[6.588389199998346],[None],1745.968603699992,1745.9963156999875,1745.9963156999875,1745.9963156999875,1749.0823790999857,5,3.096796700003324,5,3.096796700003324,,,,,,sub66_NB,001,2026-01-27_19h11.48.577,recognitionstage,,2025.1.1,59.82847177299577,2026-01-27 19h12.44.424079 +0530,
,,,15,15,0,40,frames\Vid40_EM_T.png,frames\Vid40_L.png,['r'],1,[13.366849199999706],[None],5,2.2477858000056585,,,,,0,15,15,39,1749.1011249999865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1749.0921285999939,1749.1011249999865,1749.1011249999865,1749.1011249999865,1749.1011249999865,1749.1011249999865,1749.1011249999865,1762.4840971999947,['r'],1,[13.366849199999706],[None],1762.485060299994,1762.498141499993,1762.498141499993,1762.498141499993,1764.7490204999922,5,2.2477858000056585,5,2.2477858000056585,,,,,,sub66_NB,001,2026-01-27_19h11.48.577,recognitionstage,,2025.1.1,59.82847177299577,2026-01-27 19h12.44.424079 +0530,
,,,16,16,0,34,frames\Vid34_BB_T.png,frames\Vid34_L.png,['r'],1,[5.102738000001409],[None],5,0.9813457999989623,,,,,0,16,16,33,1764.7812326999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1764.7610067999922,1764.7812326999992,1764.7812326999992,1764.7812326999992,1764.7812326999992,1764.7812326999992,1764.7812326999992,1769.9002622999978,['r'],1,[5.102738000001409],[None],1769.9012549999898,1769.9143234999938,1769.9143234999938,1769.9143234999938,1770.8991173999966,5,0.9813457999989623,5,0.9813457999989623,,,,,,sub66_NB,001,2026-01-27_19h11.48.577,recognitionstage,,2025.1.1,59.82847177299577,2026-01-27 19h12.44.424079 +0530,
,,,17,17,0,13,frames\Vid13_BB_T.png,frames\Vid13_L.png,['l'],0,[9.847664100001566],[None],2,3.5138884999905713,,,,,0,17,17,12,1770.9483456999878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1770.933538799989,1770.9483456999878,1770.9483456999878,1770.9483456999878,1770.9483456999878,1770.9483456999878,1770.9483456999878,1780.8004648999922,['l'],0,[9.847664100001566],[None],1780.801420399992,1780.8144371999952,1780.8144371999952,1780.8144371999952,1784.3326850999874,2,3.5138884999905713,2,3.5138884999905713,,,,,,sub66_NB,001,2026-01-27_19h11.48.577,recognitionstage,,2025.1.1,59.82847177299577,2026-01-27 19h12.44.424079 +0530,
,,,18,18,0,6,frames\Vid6_BB_T.png,frames\Vid6_L.png,['l'],1,[4.61885970000003],[None],5,1.3987960999947973,,,,,0,18,18,5,1784.4011190999881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1784.3772126999975,1784.4011190999881,1784.4011190999881,1784.4011190999881,1784.4011190999881,1784.4011190999881,1784.4011190999881,1789.0326686999906,['l'],1,[4.61885970000003],[None],1789.0335247999901,1789.048125299989,1789.048125299989,1789.048125299989,1790.4490421999944,5,1.3987960999947973,5,1.3987960999947973,,,,,,sub66_NB,001,2026-01-27_19h11.48.577,recognitionstage,,2025.1.1,59.82847177299577,2026-01-27 19h12.44.424079 +0530,
,,,19,19,0,20,frames\Vid20_EM_T.png,frames\Vid20_L.png,['l'],1,[3.062931899999967],[None],5,0.7812406000011833,,,,,0,19,19,19,1790.4851186999877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1790.4595862999995,1790.4851186999877,1790.4851186999877,1790.4851186999877,1790.4851186999877,1790.4851186999877,1790.4851186999877,1793.550338199988,['l'],1,[3.062931899999967],[None],1793.5514825999999,1793.5649829999893,1793.5649829999893,1793.5649829999893,1794.3484676999942,5,0.7812406000011833,5,0.7812406000011833,,,,,,sub66_NB,001,2026-01-27_19h11.48.577,recognitionstage,,2025.1.1,59.82847177299577,2026-01-27 19h12.44.424079 +0530,
,,,20,20,0,2,frames\Vid2_BB_T.png,frames\Vid2_L.png,['r'],1,[4.741660500003491],[None],5,1.0473127000004752,,,,,0,20,20,1,1794.3984280999866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1794.3867105999961,1794.3984280999866,1794.3984280999866,1794.3984280999866,1794.3984280999866,1794.3984280999866,1794.3984280999866,1799.1507474999962,['r'],1,[4.741660500003491],[None],1799.1516459999984,1799.1644659999874,1799.1644659999874,1799.1644659999874,1800.2158906999975,5,1.0473127000004752,5,1.0473127000004752,,,,,,sub66_NB,001,2026-01-27_19h11.48.577,recognitionstage,,2025.1.1,59.82847177299577,2026-01-27 19h12.44.424079 +0530,
,,,21,21,0,35,frames\Vid35_EM_T.png,frames\Vid35_L.png,['l'],1,[4.503992899990408],[None],5,1.6650905999995302,,,,,0,21,21,34,1800.2360135999916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800.225182899987,1800.2360135999916,1800.2360135999916,1800.2360135999916,1800.2360135999916,1800.2360135999916,1800.2360135999916,1804.7501690999925,['l'],1,[4.503992899990408],[None],1804.7508074999932,1804.7644931999967,1804.7644931999967,1804.7644931999967,1806.4322021999978,5,1.6650905999995302,5,1.6650905999995302,,,,,,sub66_NB,001,2026-01-27_19h11.48.577,recognitionstage,,2025.1.1,59.82847177299577,2026-01-27 19h12.44.424079 +0530,
,,,22,22,0,39,frames\Vid39_BB_T.png,frames\Vid39_L.png,['r'],1,[4.778716399989207],[None],5,0.8984632999927271,,,,,0,22,22,38,1806.4499272999965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1806.4418744999857,1806.4499272999965,1806.4499272999965,1806.4499272999965,1806.4499272999965,1806.4499272999965,1806.4499272999965,1811.2333613999945,['r'],1,[4.778716399989207],[None],1811.2344239999948,1811.2481008999894,1811.2481008999894,1811.2481008999894,1812.1494211999961,5,0.8984632999927271,5,0.8984632999927271,,,,,,sub66_NB,001,2026-01-27_19h11.48.577,recognitionstage,,2025.1.1,59.82847177299577,2026-01-27 19h12.44.424079 +0530,
,,,23,23,0,22,frames\Vid22_EM_T.png,frames\Vid22_L.png,['l'],1,[2.6389103999972576],[None],5,1.1308556000003591,,,,,0,23,23,21,1812.1811129999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1812.1641770999995,1812.1811129999987,1812.1811129999987,1812.1811129999987,1812.1811129999987,1812.1811129999987,1812.1811129999987,1814.8340392999962,['l'],1,[2.6389103999972576],[None],1814.8350824999943,1814.8478621999966,1814.8478621999966,1814.8478621999966,1815.9822189999977,5,1.1308556000003591,5,1.1308556000003591,,,,,,sub66_NB,001,2026-01-27_19h11.48.577,recognitionstage,,2025.1.1,59.82847177299577,2026-01-27 19h12.44.424079 +0530,
,,,24,24,0,30,frames\Vid30_EM_T.png,frames\Vid30_L.png,['r'],1,[17.25334730000759],[None],4,1.1309860000037588,,,,,0,24,24,29,1816.014691599994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1815.9939387999912,1816.014691599994,1816.014691599994,1816.014691599994,1816.014691599994,1816.014691599994,1816.014691599994,1833.283813999995,['r'],1,[17.25334730000759],[None],1833.2850738999987,1833.2981157999893,1833.2981157999893,1833.2981157999893,1834.4323839999997,4,1.1309860000037588,4,1.1309860000037588,,,,,,sub66_NB,001,2026-01-27_19h11.48.577,recognitionstage,,2025.1.1,59.82847177299577,2026-01-27 19h12.44.424079 +0530,
,,,25,25,0,7,frames\Vid7_EM_T.png,frames\Vid7_L.png,['r'],0,[25.897740599990357],[None],3,1.9307716000039363,,,,,0,25,25,6,1834.4984112999955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1834.4763057999953,1834.4984112999955,1834.4984112999955,1834.4984112999955,1834.4984112999955,1834.4984112999955,1834.4984112999955,1860.400283199997,['r'],0,[25.897740599990357],[None],1860.401516599988,1860.4149279999983,1860.4149279999983,1860.4149279999983,1862.349326999989,3,1.9307716000039363,3,1.9307716000039363,,,,,,sub66_NB,001,2026-01-27_19h11.48.577,recognitionstage,,2025.1.1,59.82847177299577,2026-01-27 19h12.44.424079 +0530,
,,,26,26,0,32,frames\Vid32_EM_T.png,frames\Vid32_L.png,['r'],1,[3.56414840000798],[None],5,1.3495855999935884,,,,,0,26,26,31,1862.3837925999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1862.3606761999981,1862.3837925999978,1862.3837925999978,1862.3837925999978,1862.3837925999978,1862.3837925999978,1862.3837925999978,1865.9488929999934,['r'],1,[3.56414840000798],[None],1865.9495534999878,1865.965236899996,1865.965236899996,1865.965236899996,1867.315353699989,5,1.3495855999935884,5,1.3495855999935884,,,,,,sub66_NB,001,2026-01-27_19h11.48.577,recognitionstage,,2025.1.1,59.82847177299577,2026-01-27 19h12.44.424079 +0530,
,,,27,27,0,10,frames\Vid10_BB_T.png,frames\Vid10_L.png,['l'],0,[10.270661800008384],[None],1,2.847679500002414,,,,,0,27,27,9,1867.3653171999904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1867.3587949999928,1867.3653171999904,1867.3653171999904,1867.3653171999904,1867.3653171999904,1867.3653171999904,1867.3653171999904,1877.6502411999973,['l'],0,[10.270661800008384],[None],1877.6511309999914,1877.6646197999944,1877.6646197999944,1877.6646197999944,1880.5153427999903,1,2.847679500002414,1,2.847679500002414,,,,,,sub66_NB,001,2026-01-27_19h11.48.577,recognitionstage,,2025.1.1,59.82847177299577,2026-01-27 19h12.44.424079 +0530,
,,,28,28,0,29,frames\Vid29_BB_T.png,frames\Vid29_L.png,['l'],1,[9.852737599998363],[None],2,2.46412920000148,,,,,0,28,28,28,1880.5513540999964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1880.5279160999926,1880.5513540999964,1880.5513540999964,1880.5513540999964,1880.5513540999964,1880.5513540999964,1880.5513540999964,1890.4173961999913,['l'],1,[9.852737599998363],[None],1890.4183414,1890.4316854999925,1890.4316854999925,1890.4316854999925,1892.8993527999992,2,2.46412920000148,2,2.46412920000148,,,,,,sub66_NB,001,2026-01-27_19h11.48.577,recognitionstage,,2025.1.1,59.82847177299577,2026-01-27 19h12.44.424079 +0530,
,,,29,29,0,3,frames\Vid3_BB_T.png,frames\Vid3_L.png,['r'],0,[29.703205199999502],[None],2,1.2648401000042213,,,,,0,29,29,2,1892.9487438999931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1892.9386794999882,1892.9487438999931,1892.9487438999931,1892.9487438999931,1892.9487438999931,1892.9487438999931,1892.9487438999931,1922.666720299996,['r'],0,[29.703205199999502],[None],1922.6677008999977,1922.6810915999959,1922.6810915999959,1922.6810915999959,1923.9486859999888,2,1.2648401000042213,2,1.2648401000042213,,,,,,sub66_NB,001,2026-01-27_19h11.48.577,recognitionstage,,2025.1.1,59.82847177299577,2026-01-27 19h12.44.424079 +0530,
,,,30,30,0,9,frames\Vid9_EM_T.png,frames\Vid9_L.png,['l'],1,[7.922981199997594],[None],5,1.6476537999988068,,,,,0,30,30,8,1924.0010608999874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1923.9858215999993,1924.0010608999874,1924.0010608999874,1924.0010608999874,1924.0010608999874,1924.0010608999874,1924.0010608999874,1931.933381499999,['l'],1,[7.922981199997594],[None],1931.9350322999962,1931.9481258999876,1931.9481258999876,1931.9481258999876,1933.598419099988,5,1.6476537999988068,5,1.6476537999988068,,,,,,sub66_NB,001,2026-01-27_19h11.48.577,recognitionstage,,2025.1.1,59.82847177299577,2026-01-27 19h12.44.424079 +0530,
,,,31,31,0,24,frames\Vid24_BB_T.png,frames\Vid24_L.png,['r'],1,[3.993948300005286],[None],5,0.7470491000131005,,,,,0,31,31,23,1933.6341844999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933.6102237999876,1933.6341844999988,1933.6341844999988,1933.6341844999988,1933.6341844999988,1933.6341844999988,1933.6341844999988,1937.6342316999944,['r'],1,[3.993948300005286],[None],1937.6355980999942,1937.648136799995,1937.648136799995,1937.648136799995,1938.3984954999905,5,0.7470491000131005,5,0.7470491000131005,,,,,,sub66_NB,001,2026-01-27_19h11.48.577,recognitionstage,,2025.1.1,59.82847177299577,2026-01-27 19h12.44.424079 +0530,
