path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,6,6,0,32,frames\Vid32_EM_T.png,frames\Vid32_L.png,['r'],1,[2.7048337000014726],[None],5,2.4814865999942413,,,,,0,6,6,31,1681.500342600004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1681.4789389999933,1681.500342600004,1681.500342600004,1681.500342600004,1681.500342600004,1681.500342600004,1681.500342600004,1684.2193183000054,['r'],1,[2.7048337000014726],[None],1684.220149300003,1684.2337528999924,1684.2337528999924,1684.2337528999924,1686.717861600002,5,2.4814865999942413,5,2.4814865999942413,,,,,,sub76_NB,001,2026-01-28_12h07.50.185,recognitionstage,,2025.1.1,59.961061285224126,2026-01-28 12h08.42.095306 +0530,
,,,7,7,0,24,frames\Vid24_BB_T.png,frames\Vid24_L.png,['r'],1,[5.510339799991925],[None],4,2.014952400000766,,,,,0,7,7,23,1686.7508723000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1686.7293019999925,1686.7508723000064,1686.7508723000064,1686.7508723000064,1686.7508723000064,1686.7508723000064,1686.7508723000064,1692.2693364000006,['r'],1,[5.510339799991925],[None],1692.2700289000059,1692.2837400999997,1692.2837400999997,1692.2837400999997,1694.302083100003,4,2.014952400000766,4,2.014952400000766,,,,,,sub76_NB,001,2026-01-28_12h07.50.185,recognitionstage,,2025.1.1,59.961061285224126,2026-01-28 12h08.42.095306 +0530,
,,,8,8,0,9,frames\Vid9_EM_T.png,frames\Vid9_L.png,['l'],0,[13.790237099994556],[None],2,2.931677899992792,,,,,0,8,8,8,1694.3509537000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694.3398894999991,1694.3509537000064,1694.3509537000064,1694.3509537000064,1694.3509537000064,1694.3509537000064,1694.3509537000064,1708.1524756,['l'],0,[13.790237099994556],[None],1708.153218899999,1708.167398599995,1708.167398599995,1708.167398599995,1711.1021650000039,2,2.931677899992792,2,2.931677899992792,,,,,,sub76_NB,001,2026-01-28_12h07.50.185,recognitionstage,,2025.1.1,59.961061285224126,2026-01-28 12h08.42.095306 +0530,
,,,9,9,0,18,frames\Vid18_EM_T.png,frames\Vid18_L.png,['l'],1,[2.8209515000053216],[None],4,2.0321999000007054,,,,,0,9,9,17,1711.1361481000058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1711.1153104999976,1711.1361481000058,1711.1361481000058,1711.1361481000058,1711.1361481000058,1711.1361481000058,1711.1361481000058,1713.9685373999964,['l'],1,[2.8209515000053216],[None],1713.9692253999965,1713.984130500001,1713.984130500001,1713.984130500001,1716.0179605000012,4,2.0321999000007054,4,2.0321999000007054,,,,,,sub76_NB,001,2026-01-28_12h07.50.185,recognitionstage,,2025.1.1,59.961061285224126,2026-01-28 12h08.42.095306 +0530,
,,,10,10,0,31,frames\Vid31_EM_T.png,frames\Vid31_L.png,['l'],1,[6.889360800007125],[None],2,2.9825439999985974,,,,,0,10,10,30,1716.0357461999956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1716.0254567999946,1716.0357461999956,1716.0357461999956,1716.0357461999956,1716.0357461999956,1716.0357461999956,1716.0357461999956,1722.9352767999953,['l'],1,[6.889360800007125],[None],1722.9361628000042,1722.9509410000028,1722.9509410000028,1722.9509410000028,1725.9346193999954,2,2.9825439999985974,2,2.9825439999985974,,,,,,sub76_NB,001,2026-01-28_12h07.50.185,recognitionstage,,2025.1.1,59.961061285224126,2026-01-28 12h08.42.095306 +0530,
,,,11,11,0,6,frames\Vid6_BB_T.png,frames\Vid6_L.png,['l'],1,[4.156730499991681],[None],4,1.9984846000006655,,,,,0,11,11,5,1725.9843836999935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1725.9774677999958,1725.9843836999935,1725.9843836999935,1725.9843836999935,1725.9843836999935,1725.9843836999935,1725.9843836999935,1730.1521118999954,['l'],1,[4.156730499991681],[None],1730.152950699994,1730.1674953000038,1730.1674953000038,1730.1674953000038,1732.168823800006,4,1.9984846000006655,4,1.9984846000006655,,,,,,sub76_NB,001,2026-01-28_12h07.50.185,recognitionstage,,2025.1.1,59.961061285224126,2026-01-28 12h08.42.095306 +0530,
,,,12,12,0,17,frames\Vid17_BB_T.png,frames\Vid17_L.png,['r'],1,[6.817206699997769],[None],3,1.6987136000097962,,,,,0,12,12,16,1732.2040093999967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1732.1919482999947,1732.2040093999967,1732.2040093999967,1732.2040093999967,1732.2040093999967,1732.2040093999967,1732.2040093999967,1739.0355087000062,['r'],1,[6.817206699997769],[None],1739.0363586000021,1739.0508852000057,1739.0508852000057,1739.0508852000057,1740.7520858000062,3,1.6987136000097962,3,1.6987136000097962,,,,,,sub76_NB,001,2026-01-28_12h07.50.185,recognitionstage,,2025.1.1,59.961061285224126,2026-01-28 12h08.42.095306 +0530,
,,,13,13,0,8,frames\Vid8_BB_T.png,frames\Vid8_L.png,['r'],1,[7.0665646999987075],[None],4,1.9321162999985972,,,,,0,13,13,7,1740.8024888999935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1740.7903676999995,1740.8024888999935,1740.8024888999935,1740.8024888999935,1740.8024888999935,1740.8024888999935,1740.8024888999935,1747.8858910999988,['r'],1,[7.0665646999987075],[None],1747.886781299996,1747.9005161999958,1747.9005161999958,1747.9005161999958,1749.8345299999928,4,1.9321162999985972,4,1.9321162999985972,,,,,,sub76_NB,001,2026-01-28_12h07.50.185,recognitionstage,,2025.1.1,59.961061285224126,2026-01-28 12h08.42.095306 +0530,
,,,14,14,0,16,frames\Vid16_EM_T.png,frames\Vid16_L.png,['l'],0,[7.206020500001614],[None],3,1.6479071000067052,,,,,0,14,14,15,1749.887217399999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1749.8737997999997,1749.887217399999,1749.887217399999,1749.887217399999,1749.887217399999,1749.887217399999,1749.887217399999,1757.1029718000063,['l'],0,[7.206020500001614],[None],1757.1040197999973,1757.132051499997,1757.132051499997,1757.132051499997,1758.7681030999956,3,1.6479071000067052,3,1.6479071000067052,,,,,,sub76_NB,001,2026-01-28_12h07.50.185,recognitionstage,,2025.1.1,59.961061285224126,2026-01-28 12h08.42.095306 +0530,
,,,15,15,0,36,frames\Vid36_BB_T.png,frames\Vid36_L.png,['l'],1,[2.1215747999958694],[None],4,1.3642189999955008,,,,,0,15,15,35,1758.8036126999941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1758.7814279000013,1758.8036126999941,1758.8036126999941,1758.8036126999941,1758.8036126999941,1758.8036126999941,1758.8036126999941,1760.9361145000003,['l'],1,[2.1215747999958694],[None],1760.9376117000065,1760.9508982999978,1760.9508982999978,1760.9508982999978,1762.3184729000059,4,1.3642189999955008,4,1.3642189999955008,,,,,,sub76_NB,001,2026-01-28_12h07.50.185,recognitionstage,,2025.1.1,59.961061285224126,2026-01-28 12h08.42.095306 +0530,
,,,16,16,0,25,frames\Vid25_BB_T.png,frames\Vid25_L.png,['r'],0,[7.357363599992823],[None],4,2.030689599996549,,,,,0,16,16,24,1762.335886300003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1762.3279679999978,1762.335886300003,1762.335886300003,1762.335886300003,1762.335886300003,1762.335886300003,1762.335886300003,1769.702939900002,['r'],0,[7.357363599992823],[None],1769.7040044000023,1769.7174943999999,1769.7174943999999,1769.7174943999999,1771.7513104999962,4,2.030689599996549,4,2.030689599996549,,,,,,sub76_NB,001,2026-01-28_12h07.50.185,recognitionstage,,2025.1.1,59.961061285224126,2026-01-28 12h08.42.095306 +0530,
,,,17,17,0,29,frames\Vid29_BB_T.png,frames\Vid29_L.png,['l'],1,[4.5416746999981115],[None],4,2.080536599998595,,,,,0,17,17,28,1771.7836175999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1771.7617160999944,1771.7836175999983,1771.7836175999983,1771.7836175999983,1771.7836175999983,1771.7836175999983,1771.7836175999983,1776.336856199996,['l'],1,[4.5416746999981115],[None],1776.3380125999975,1776.3504186999926,1776.3504186999926,1776.3504186999926,1778.4351169000001,4,2.080536599998595,4,2.080536599998595,,,,,,sub76_NB,001,2026-01-28_12h07.50.185,recognitionstage,,2025.1.1,59.961061285224126,2026-01-28 12h08.42.095306 +0530,
,,,18,18,0,7,frames\Vid7_EM_T.png,frames\Vid7_L.png,['r'],0,[3.464093000002322],[None],4,1.6491597999993246,,,,,0,18,18,6,1778.5010867999954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1778.478952000005,1778.5010867999954,1778.5010867999954,1778.5010867999954,1778.5010867999954,1778.5010867999954,1778.5010867999954,1781.9690114999976,['r'],0,[3.464093000002322],[None],1781.9698258999997,1781.9842252999952,1781.9842252999952,1781.9842252999952,1783.6347681000043,4,1.6491597999993246,4,1.6491597999993246,,,,,,sub76_NB,001,2026-01-28_12h07.50.185,recognitionstage,,2025.1.1,59.961061285224126,2026-01-28 12h08.42.095306 +0530,
,,,19,19,0,37,frames\Vid37_BB_T.png,frames\Vid37_L.png,['l'],1,[3.151498499995796],[None],4,1.8312490999960573,,,,,0,19,19,36,1783.6696938999958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1783.6458656000032,1783.6696938999958,1783.6696938999958,1783.6696938999958,1783.6696938999958,1783.6696938999958,1783.6696938999958,1786.835888600006,['l'],1,[3.151498499995796],[None],1786.8368833999994,1786.8509862999927,1786.8509862999927,1786.8509862999927,1788.6853049000056,4,1.8312490999960573,4,1.8312490999960573,,,,,,sub76_NB,001,2026-01-28_12h07.50.185,recognitionstage,,2025.1.1,59.961061285224126,2026-01-28 12h08.42.095306 +0530,
,,,20,20,0,30,frames\Vid30_EM_T.png,frames\Vid30_L.png,['r'],1,[3.3197745000070427],[None],4,1.7834373999939999,,,,,0,20,20,29,1788.7174303000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1788.696048400001,1788.7174303000065,1788.7174303000065,1788.7174303000065,1788.7174303000065,1788.7174303000065,1788.7174303000065,1792.0517334000033,['r'],1,[3.3197745000070427],[None],1792.0526045000006,1792.0674270000018,1792.0674270000018,1792.0674270000018,1793.851043200004,4,1.7834373999939999,4,1.7834373999939999,,,,,,sub76_NB,001,2026-01-28_12h07.50.185,recognitionstage,,2025.1.1,59.961061285224126,2026-01-28 12h08.42.095306 +0530,
,,,21,21,0,10,frames\Vid10_BB_T.png,frames\Vid10_L.png,['r'],1,[2.3840862000070047],[None],4,1.7322952000104124,,,,,0,21,21,9,1793.9010754000046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1793.8938605000003,1793.9010754000046,1793.9010754000046,1793.9010754000046,1793.9010754000046,1793.9010754000046,1793.9010754000046,1796.2858663999941,['r'],1,[2.3840862000070047],[None],1796.2866734999989,1796.300571300002,1796.300571300002,1796.300571300002,1798.0344092000014,4,1.7322952000104124,4,1.7322952000104124,,,,,,sub76_NB,001,2026-01-28_12h07.50.185,recognitionstage,,2025.1.1,59.961061285224126,2026-01-28 12h08.42.095306 +0530,
,,,22,22,0,15,frames\Vid15_BB_T.png,frames\Vid15_L.png,['r'],1,[14.372940499990364],[None],3,1.9619679000024917,,,,,0,22,22,14,1798.104499299996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1798.0834934000013,1798.104499299996,1798.104499299996,1798.104499299996,1798.104499299996,1798.104499299996,1798.104499299996,1812.4877969999943,['r'],1,[14.372940499990364],[None],1812.489225199999,1812.5155169999925,1812.5155169999925,1812.5155169999925,1814.4689542999986,3,1.9619679000024917,3,1.9619679000024917,,,,,,sub76_NB,001,2026-01-28_12h07.50.185,recognitionstage,,2025.1.1,59.961061285224126,2026-01-28 12h08.42.095306 +0530,
,,,23,23,0,5,frames\Vid5_EM_T.png,frames\Vid5_L.png,['l'],0,[9.036189200007357],[None],2,2.197294099998544,,,,,0,23,23,4,1814.521213400003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1814.5004700999998,1814.521213400003,1814.521213400003,1814.521213400003,1814.521213400003,1814.521213400003,1814.521213400003,1823.5700594999944,['l'],0,[9.036189200007357],[None],1823.5711788000044,1823.5838368999976,1823.5838368999976,1823.5838368999976,1825.7843375999946,2,2.197294099998544,2,2.197294099998544,,,,,,sub76_NB,001,2026-01-28_12h07.50.185,recognitionstage,,2025.1.1,59.961061285224126,2026-01-28 12h08.42.095306 +0530,
,,,24,24,0,12,frames\Vid12_EM_T.png,frames\Vid12_L.png,['r'],1,[7.98434900000575],[None],4,2.8495785999984946,,,,,0,24,24,11,1825.8529065000039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.8285073000006,1825.8529065000039,1825.8529065000039,1825.8529065000039,1825.8529065000039,1825.8529065000039,1825.8529065000039,1833.8518731999939,['r'],1,[7.98434900000575],[None],1833.8528476999927,1833.8673425000015,1833.8673425000015,1833.8673425000015,1836.7176290999923,4,2.8495785999984946,4,2.8495785999984946,,,,,,sub76_NB,001,2026-01-28_12h07.50.185,recognitionstage,,2025.1.1,59.961061285224126,2026-01-28 12h08.42.095306 +0530,
,,,25,25,0,3,frames\Vid3_BB_T.png,frames\Vid3_L.png,['r'],1,[21.77868390000367],[None],2,4.564411900006235,,,,,0,25,25,2,1836.7706631000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1836.7579610999965,1836.7706631000037,1836.7706631000037,1836.7706631000037,1836.7706631000037,1836.7706631000037,1836.7706631000037,1858.553396599993,['r'],1,[21.77868390000367],[None],1858.5542857999972,1858.5673498999968,1858.5673498999968,1858.5673498999968,1863.1345122000057,2,4.564411900006235,2,4.564411900006235,,,,,,sub76_NB,001,2026-01-28_12h07.50.185,recognitionstage,,2025.1.1,59.961061285224126,2026-01-28 12h08.42.095306 +0530,
,,,26,26,0,33,frames\Vid33_BB_T.png,frames\Vid33_L.png,['l'],1,[2.858199499998591],[None],4,2.4468032000004314,,,,,0,26,26,32,1863.1552380999929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1863.1437622999947,1863.1552380999929,1863.1552380999929,1863.1552380999929,1863.1552380999929,1863.1552380999929,1863.1552380999929,1866.0209245000005,['l'],1,[2.858199499998591],[None],1866.0223358999938,1866.0492999999988,1866.0492999999988,1866.0492999999988,1868.4844988999976,4,2.4468032000004314,4,2.4468032000004314,,,,,,sub76_NB,001,2026-01-28_12h07.50.185,recognitionstage,,2025.1.1,59.961061285224126,2026-01-28 12h08.42.095306 +0530,
,,,27,27,0,40,frames\Vid40_EM_T.png,frames\Vid40_L.png,['l'],1,[9.566600500009372],[None],3,2.044966999994358,,,,,0,27,27,39,1868.502819100002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1868.491798300005,1868.502819100002,1868.502819100002,1868.502819100002,1868.502819100002,1868.502819100002,1868.502819100002,1878.0723215000035,['l'],1,[9.566600500009372],[None],1878.073612399996,1878.0993656999926,1878.0993656999926,1878.0993656999926,1880.1344425999996,3,2.044966999994358,3,2.044966999994358,,,,,,sub76_NB,001,2026-01-28_12h07.50.185,recognitionstage,,2025.1.1,59.961061285224126,2026-01-28 12h08.42.095306 +0530,
,,,28,28,0,2,frames\Vid2_BB_T.png,frames\Vid2_L.png,['r'],1,[4.452982700007851],[None],5,1.7317638999957126,,,,,0,28,28,1,1880.184580400004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1880.1742290999973,1880.184580400004,1880.184580400004,1880.184580400004,1880.184580400004,1880.184580400004,1880.184580400004,1884.6521434000024,['r'],1,[4.452982700007851],[None],1884.6531247999956,1884.6674805999937,1884.6674805999937,1884.6674805999937,1886.401521599997,5,1.7317638999957126,5,1.7317638999957126,,,,,,sub76_NB,001,2026-01-28_12h07.50.185,recognitionstage,,2025.1.1,59.961061285224126,2026-01-28 12h08.42.095306 +0530,
,,,29,29,0,27,frames\Vid27_BB_T.png,frames\Vid27_L.png,['r'],1,[6.687996200009366],[None],4,1.7493605999916326,,,,,0,29,29,26,1886.4371799999935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1886.4141738000035,1886.4371799999935,1886.4371799999935,1886.4371799999935,1886.4371799999935,1886.4371799999935,1886.4371799999935,1893.136004400003,['r'],1,[6.687996200009366],[None],1893.1370008999947,1893.150834999993,1893.150834999993,1893.150834999993,1894.9011002000043,4,1.7493605999916326,4,1.7493605999916326,,,,,,sub76_NB,001,2026-01-28_12h07.50.185,recognitionstage,,2025.1.1,59.961061285224126,2026-01-28 12h08.42.095306 +0530,
,,,30,30,0,38,frames\Vid38_EM_T.png,frames\Vid38_L.png,['l'],0,[8.453750000000582],[None],1,2.999431599993841,,,,,0,30,30,37,1894.919364699992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1894.9100633000053,1894.919364699992,1894.919364699992,1894.919364699992,1894.919364699992,1894.919364699992,1894.919364699992,1903.3859450000018,['l'],0,[8.453750000000582],[None],1903.3868490000023,1903.4005134000035,1903.4005134000035,1903.4005134000035,1906.401596399999,1,2.999431599993841,1,2.999431599993841,,,,,,sub76_NB,001,2026-01-28_12h07.50.185,recognitionstage,,2025.1.1,59.961061285224126,2026-01-28 12h08.42.095306 +0530,
,,,31,31,0,22,frames\Vid22_EM_T.png,frames\Vid22_L.png,['l'],1,[3.043120300004375],[None],5,2.9322203999909107,,,,,0,31,31,21,1906.4341333000048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1906.4156614999956,1906.4341333000048,1906.4341333000048,1906.4341333000048,1906.4341333000048,1906.4341333000048,1906.4341333000048,1909.485994200004,['l'],1,[3.043120300004375],[None],1909.486803599997,1909.500523900002,1909.500523900002,1909.500523900002,1912.434648399998,5,2.9322203999909107,5,2.9322203999909107,,,,,,sub76_NB,001,2026-01-28_12h07.50.185,recognitionstage,,2025.1.1,59.961061285224126,2026-01-28 12h08.42.095306 +0530,
