path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,6,6,0,7,frames\Vid7_EM_T.png,frames\Vid7_L.png,['r'],1,[4.530354999995325],[None],4,1.0333093000081135,,,,,0,6,6,6,1666.6424900999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666.6336959999899,1666.6424900999991,1666.6424900999991,1666.6424900999991,1666.6424900999991,1666.6424900999991,1666.6424900999991,1671.1741941999935,['r'],1,[4.530354999995325],[None],1671.1748731999978,1671.1899100999872,1671.1899100999872,1671.1899100999872,1672.224518899995,4,1.0333093000081135,4,1.0333093000081135,,,,,,sub131_AB,001,2026-02-02_15h36.48.981,recognitionstage,,2025.1.1,59.96724588871891,2026-02-02 15h37.30.550505 +0530,
,,,7,7,0,39,frames\Vid39_BB_T.png,frames\Vid39_L.png,['r'],1,[5.024997699991218],[None],4,1.4494967999926303,,,,,0,7,7,38,1672.2438563999895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672.2333929999877,1672.2438563999895,1672.2438563999895,1672.2438563999895,1672.2438563999895,1672.2438563999895,1672.2438563999895,1677.274685499986,['r'],1,[5.024997699991218],[None],1677.275584899995,1677.2904029999918,1677.2904029999918,1677.2904029999918,1678.7400561999966,4,1.4494967999926303,4,1.4494967999926303,,,,,,sub131_AB,001,2026-02-02_15h36.48.981,recognitionstage,,2025.1.1,59.96724588871891,2026-02-02 15h37.30.550505 +0530,
,,,8,8,0,28,frames\Vid28_EM_T.png,frames\Vid28_L.png,['r'],1,[4.606689199994435],[None],3,1.4643287000071723,,,,,0,8,8,27,1678.758418399986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678.7490392999898,1678.758418399986,1678.758418399986,1678.758418399986,1678.758418399986,1678.758418399986,1678.758418399986,1683.3753583999933,['r'],1,[4.606689199994435],[None],1683.376380799993,1683.3901981999952,1683.3901981999952,1683.3901981999952,1684.8576178999938,3,1.4643287000071723,3,1.4643287000071723,,,,,,sub131_AB,001,2026-02-02_15h36.48.981,recognitionstage,,2025.1.1,59.96724588871891,2026-02-02 15h37.30.550505 +0530,
,,,9,9,0,2,frames\Vid2_BB_T.png,frames\Vid2_L.png,['r'],1,[5.617805400004727],[None],4,1.1142685999948299,,,,,0,9,9,1,1684.907091599991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1684.895651599989,1684.907091599991,1684.907091599991,1684.907091599991,1684.907091599991,1684.907091599991,1684.907091599991,1690.5256222999888,['r'],1,[5.617805400004727],[None],1690.5261287999892,1690.5405530999997,1690.5405530999997,1690.5405530999997,1691.6577556999982,4,1.1142685999948299,4,1.1142685999948299,,,,,,sub131_AB,001,2026-02-02_15h36.48.981,recognitionstage,,2025.1.1,59.96724588871891,2026-02-02 15h37.30.550505 +0530,
,,,10,10,0,11,frames\Vid11_EM_T.png,frames\Vid11_L.png,['l'],1,[5.78275849999045],[None],4,3.565614300008747,,,,,0,10,10,10,1691.710269099989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1691.6991375999933,1691.710269099989,1691.710269099989,1691.710269099989,1691.710269099989,1691.710269099989,1691.710269099989,1697.5079751999874,['l'],1,[5.78275849999045],[None],1697.5088958999986,1697.5233728999883,1697.5233728999883,1697.5233728999883,1701.0907771999919,4,3.565614300008747,4,3.565614300008747,,,,,,sub131_AB,001,2026-02-02_15h36.48.981,recognitionstage,,2025.1.1,59.96724588871891,2026-02-02 15h37.30.550505 +0530,
,,,11,11,0,18,frames\Vid18_EM_T.png,frames\Vid18_L.png,['r'],1,[4.783502299993415],[None],3,1.7157198999921093,,,,,0,11,11,17,1701.1253910999949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1701.101562099997,1701.1253910999949,1701.1253910999949,1701.1253910999949,1701.1253910999949,1701.1253910999949,1701.1253910999949,1705.9245209999935,['r'],1,[4.783502299993415],[None],1705.9253307999898,1705.9400555999891,1705.9400555999891,1705.9400555999891,1707.6567948999873,3,1.7157198999921093,3,1.7157198999921093,,,,,,sub131_AB,001,2026-02-02_15h36.48.981,recognitionstage,,2025.1.1,59.96724588871891,2026-02-02 15h37.30.550505 +0530,
,,,12,12,0,9,frames\Vid9_EM_T.png,frames\Vid9_L.png,['l'],1,[8.465805400002864],[None],3,1.3969974000065122,,,,,0,12,12,8,1707.7071216999902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707.6933580999903,1707.7071216999902,1707.7071216999902,1707.7071216999902,1707.7071216999902,1707.7071216999902,1707.7071216999902,1716.1755492999946,['l'],1,[8.465805400002864],[None],1716.177036899986,1716.189849199989,1716.189849199989,1716.189849199989,1717.5906867999875,3,1.3969974000065122,3,1.3969974000065122,,,,,,sub131_AB,001,2026-02-02_15h36.48.981,recognitionstage,,2025.1.1,59.96724588871891,2026-02-02 15h37.30.550505 +0530,
,,,13,13,0,8,frames\Vid8_BB_T.png,frames\Vid8_L.png,['r'],1,[8.242198899999494],[None],3,2.065427900000941,,,,,0,13,13,7,1717.6427471999923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717.629091699986,1717.6427471999923,1717.6427471999923,1717.6427471999923,1717.6427471999923,1717.6427471999923,1717.6427471999923,1725.8919443999912,['r'],1,[8.242198899999494],[None],1725.8928422999888,1725.9065980999876,1725.9065980999876,1725.9065980999876,1727.9735277999862,3,2.065427900000941,3,2.065427900000941,,,,,,sub131_AB,001,2026-02-02_15h36.48.981,recognitionstage,,2025.1.1,59.96724588871891,2026-02-02 15h37.30.550505 +0530,
,,,14,14,0,15,frames\Vid15_BB_T.png,frames\Vid15_L.png,['r'],1,[6.473712299994077],[None],3,1.0648944999993546,,,,,0,14,14,14,1728.0432581999921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728.0209527999978,1728.0432581999921,1728.0432581999921,1728.0432581999921,1728.0432581999921,1728.0432581999921,1728.0432581999921,1734.5252778999857,['r'],1,[6.473712299994077],[None],1734.5261548999988,1734.5395932999963,1734.5395932999963,1734.5395932999963,1735.6067831999972,3,1.0648944999993546,3,1.0648944999993546,,,,,,sub131_AB,001,2026-02-02_15h36.48.981,recognitionstage,,2025.1.1,59.96724588871891,2026-02-02 15h37.30.550505 +0530,
,,,15,15,0,34,frames\Vid34_BB_T.png,frames\Vid34_L.png,['r'],1,[7.329054500005441],[None],3,1.031051900004968,,,,,0,15,15,33,1735.6278232999903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1735.6156993999903,1735.6278232999903,1735.6278232999903,1735.6278232999903,1735.6278232999903,1735.6278232999903,1735.6278232999903,1742.95934999999,['r'],1,[7.329054500005441],[None],1742.9603680999862,1742.9728873999993,1742.9728873999993,1742.9728873999993,1744.006817299989,3,1.031051900004968,3,1.031051900004968,,,,,,sub131_AB,001,2026-02-02_15h36.48.981,recognitionstage,,2025.1.1,59.96724588871891,2026-02-02 15h37.30.550505 +0530,
,,,16,16,0,6,frames\Vid6_BB_T.png,frames\Vid6_L.png,['l'],1,[10.260430900001666],[None],3,1.1297840000042925,,,,,0,16,16,5,1744.0565999999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744.0480834999908,1744.0565999999963,1744.0565999999963,1744.0565999999963,1744.0565999999963,1744.0565999999963,1744.0565999999963,1754.3257913999987,['l'],1,[10.260430900001666],[None],1754.3274590999936,1754.3398409999936,1754.3398409999936,1754.3398409999936,1755.4742829999886,3,1.1297840000042925,3,1.1297840000042925,,,,,,sub131_AB,001,2026-02-02_15h36.48.981,recognitionstage,,2025.1.1,59.96724588871891,2026-02-02 15h37.30.550505 +0530,
,,,17,17,0,1,frames\Vid1_EM_T.png,frames\Vid1_L.png,['l'],1,[5.5013726000033785],[None],4,1.7654062999936286,,,,,0,17,17,0,1755.5434489999898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1755.521141899997,1755.5434489999898,1755.5434489999898,1755.5434489999898,1755.5434489999898,1755.5434489999898,1755.5434489999898,1761.0584033999912,['l'],1,[5.5013726000033785],[None],1761.0591384999861,1761.072861499997,1761.072861499997,1761.072861499997,1762.840148599993,4,1.7654062999936286,4,1.7654062999936286,,,,,,sub131_AB,001,2026-02-02_15h36.48.981,recognitionstage,,2025.1.1,59.96724588871891,2026-02-02 15h37.30.550505 +0530,
,,,18,18,0,16,frames\Vid16_EM_T.png,frames\Vid16_L.png,['r'],1,[4.527017500004149],[None],4,1.3491140999976778,,,,,0,18,18,15,1762.894020199994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1762.8795126999903,1762.894020199994,1762.894020199994,1762.894020199994,1762.894020199994,1762.894020199994,1762.894020199994,1767.4243302999967,['r'],1,[4.527017500004149],[None],1767.4251573999936,1767.4399524999899,1767.4399524999899,1767.4399524999899,1768.7903650999942,4,1.3491140999976778,4,1.3491140999976778,,,,,,sub131_AB,001,2026-02-02_15h36.48.981,recognitionstage,,2025.1.1,59.96724588871891,2026-02-02 15h37.30.550505 +0530,
,,,19,19,0,12,frames\Vid12_EM_T.png,frames\Vid12_L.png,['r'],1,[3.6971074000030058],[None],4,1.1815455999894766,,,,,0,19,19,11,1768.8598745999916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1768.8340187999856,1768.8598745999916,1768.8598745999916,1768.8598745999916,1768.8598745999916,1768.8598745999916,1768.8598745999916,1772.5582570999977,['r'],1,[3.6971074000030058],[None],1772.5592158999934,1772.5733506999968,1772.5733506999968,1772.5733506999968,1773.7566152999934,4,1.1815455999894766,4,1.1815455999894766,,,,,,sub131_AB,001,2026-02-02_15h36.48.981,recognitionstage,,2025.1.1,59.96724588871891,2026-02-02 15h37.30.550505 +0530,
,,,20,20,0,36,frames\Vid36_BB_T.png,frames\Vid36_L.png,['r'],1,[4.8516186000051675],[None],4,1.0817786999978125,,,,,0,20,20,35,1773.793191699995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1773.7683498999977,1773.793191699995,1773.793191699995,1773.793191699995,1773.793191699995,1773.793191699995,1773.793191699995,1778.658405299997,['r'],1,[4.8516186000051675],[None],1778.6593461999873,1778.6734083999909,1778.6734083999909,1778.6734083999909,1779.756565299991,4,1.0817786999978125,4,1.0817786999978125,,,,,,sub131_AB,001,2026-02-02_15h36.48.981,recognitionstage,,2025.1.1,59.96724588871891,2026-02-02 15h37.30.550505 +0530,
,,,21,21,0,37,frames\Vid37_BB_T.png,frames\Vid37_L.png,['l'],1,[3.1426787999953376],[None],4,0.8142315000004601,,,,,0,21,21,36,1779.7901617999887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1779.7681531999988,1779.7901617999887,1779.7901617999887,1779.7901617999887,1779.7901617999887,1779.7901617999887,1779.7901617999887,1782.9423428999871,['l'],1,[3.1426787999953376],[None],1782.9433091999963,1782.9566157999943,1782.9566157999943,1782.9566157999943,1783.7739429999929,4,0.8142315000004601,4,0.8142315000004601,,,,,,sub131_AB,001,2026-02-02_15h36.48.981,recognitionstage,,2025.1.1,59.96724588871891,2026-02-02 15h37.30.550505 +0530,
,,,22,22,0,13,frames\Vid13_BB_T.png,frames\Vid13_L.png,['r'],1,[6.493002500006696],[None],4,1.0323717999999644,,,,,0,22,22,12,1783.8238532999967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1783.807174799993,1783.8238532999967,1783.8238532999967,1783.8238532999967,1783.8238532999967,1783.8238532999967,1783.8238532999967,1790.3240416999906,['r'],1,[6.493002500006696],[None],1790.324938299993,1790.3402727999928,1790.3402727999928,1790.3402727999928,1791.3746162999887,4,1.0323717999999644,4,1.0323717999999644,,,,,,sub131_AB,001,2026-02-02_15h36.48.981,recognitionstage,,2025.1.1,59.96724588871891,2026-02-02 15h37.30.550505 +0530,
,,,23,23,0,24,frames\Vid24_BB_T.png,frames\Vid24_L.png,['l'],1,[4.084600700007286],[None],4,0.8649178000050597,,,,,0,23,23,23,1791.4087394999951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1791.3877020999935,1791.4087394999951,1791.4087394999951,1791.4087394999951,1791.4087394999951,1791.4087394999951,1791.4087394999951,1795.5083020999882,['l'],1,[4.084600700007286],[None],1795.5088295999885,1795.5232722999936,1795.5232722999936,1795.5232722999936,1796.390529899989,4,0.8649178000050597,4,0.8649178000050597,,,,,,sub131_AB,001,2026-02-02_15h36.48.981,recognitionstage,,2025.1.1,59.96724588871891,2026-02-02 15h37.30.550505 +0530,
,,,24,24,0,22,frames\Vid22_EM_T.png,frames\Vid22_L.png,['r'],1,[4.4618148999870755],[None],4,0.8148058999940986,,,,,0,24,24,21,1796.4230913999927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1796.403092099994,1796.4230913999927,1796.4230913999927,1796.4230913999927,1796.4230913999927,1796.4230913999927,1796.4230913999927,1800.891965399991,['r'],1,[4.4618148999870755],[None],1800.8930648999958,1800.906880399998,1800.906880399998,1800.906880399998,1801.7237577999913,4,0.8148058999940986,4,0.8148058999940986,,,,,,sub131_AB,001,2026-02-02_15h36.48.981,recognitionstage,,2025.1.1,59.96724588871891,2026-02-02 15h37.30.550505 +0530,
,,,25,25,0,23,frames\Vid23_EM_T.png,frames\Vid23_L.png,['r'],1,[3.7443264000030467],[None],4,0.5474868000019342,,,,,0,25,25,22,1801.7565937999898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1801.7403788999945,1801.7565937999898,1801.7565937999898,1801.7565937999898,1801.7565937999898,1801.7565937999898,1801.7565937999898,1805.5090883999947,['r'],1,[3.7443264000030467],[None],1805.510010099999,1805.5232483999862,1805.5232483999862,1805.5232483999862,1806.0741318999935,4,0.5474868000019342,4,0.5474868000019342,,,,,,sub131_AB,001,2026-02-02_15h36.48.981,recognitionstage,,2025.1.1,59.96724588871891,2026-02-02 15h37.30.550505 +0530,
,,,26,26,0,20,frames\Vid20_EM_T.png,frames\Vid20_L.png,['r'],1,[4.3372331999999005],[None],3,1.4961739999998827,,,,,0,26,26,19,1806.0915806999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1806.0803549999982,1806.0915806999983,1806.0915806999983,1806.0915806999983,1806.0915806999983,1806.0915806999983,1806.0915806999983,1810.4434677999961,['r'],1,[4.3372331999999005],[None],1810.4447129999899,1810.471291799986,1810.471291799986,1810.471291799986,1811.9572897999897,3,1.4961739999998827,3,1.4961739999998827,,,,,,sub131_AB,001,2026-02-02_15h36.48.981,recognitionstage,,2025.1.1,59.96724588871891,2026-02-02 15h37.30.550505 +0530,
,,,27,27,0,25,frames\Vid25_BB_T.png,frames\Vid25_L.png,['r'],1,[3.223257499994361],[None],5,1.1646144999976968,,,,,0,27,27,24,1811.9895570999943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1811.9678353999916,1811.9895570999943,1811.9895570999943,1811.9895570999943,1811.9895570999943,1811.9895570999943,1811.9895570999943,1815.224981899999,['r'],1,[3.223257499994361],[None],1815.2260198999866,1815.2401999999856,1815.2401999999856,1815.2401999999856,1816.4074459999974,5,1.1646144999976968,5,1.1646144999976968,,,,,,sub131_AB,001,2026-02-02_15h36.48.981,recognitionstage,,2025.1.1,59.96724588871891,2026-02-02 15h37.30.550505 +0530,
,,,28,28,0,26,frames\Vid26_EM_T.png,frames\Vid26_L.png,['r'],0,[8.557230300008086],[None],4,1.3494386000093073,,,,,0,28,28,25,1816.4395248999936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1816.4219370999926,1816.4395248999936,1816.4395248999936,1816.4395248999936,1816.4395248999936,1816.4395248999936,1816.4395248999936,1825.0078170999914,['r'],0,[8.557230300008086],[None],1825.0087239999993,1825.0234183999855,1825.0234183999855,1825.0234183999855,1826.373481799994,4,1.3494386000093073,4,1.3494386000093073,,,,,,sub131_AB,001,2026-02-02_15h36.48.981,recognitionstage,,2025.1.1,59.96724588871891,2026-02-02 15h37.30.550505 +0530,
,,,29,29,0,21,frames\Vid21_BB_T.png,frames\Vid21_L.png,['r'],1,[2.9345687000022735],[None],4,2.1485472999920603,,,,,0,29,29,20,1826.4063947999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826.3847724999941,1826.4063947999966,1826.4063947999966,1826.4063947999966,1826.4063947999966,1826.4063947999966,1826.4063947999966,1829.3423447999958,['r'],1,[2.9345687000022735],[None],1829.3433220999868,1829.3566336999938,1829.3566336999938,1829.3566336999938,1831.5069817999902,4,2.1485472999920603,4,2.1485472999920603,,,,,,sub131_AB,001,2026-02-02_15h36.48.981,recognitionstage,,2025.1.1,59.96724588871891,2026-02-02 15h37.30.550505 +0530,
,,,30,30,0,35,frames\Vid35_EM_T.png,frames\Vid35_L.png,['r'],0,[11.40771020000102],[None],2,1.6144354999996722,,,,,0,30,30,34,1831.5251381999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1831.5161542999995,1831.5251381999988,1831.5251381999988,1831.5251381999988,1831.5251381999988,1831.5251381999988,1831.5251381999988,1842.941895699987,['r'],0,[11.40771020000102],[None],1842.943042999992,1842.9566170999897,1842.9566170999897,1842.9566170999897,1844.5734685999923,2,1.6144354999996722,2,1.6144354999996722,,,,,,sub131_AB,001,2026-02-02_15h36.48.981,recognitionstage,,2025.1.1,59.96724588871891,2026-02-02 15h37.30.550505 +0530,
,,,31,31,0,40,frames\Vid40_EM_T.png,frames\Vid40_L.png,['l'],1,[3.277525199999218],[None],4,1.8811626999959117,,,,,0,31,31,39,1844.5914698999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1844.5832042999973,1844.5914698999986,1844.5914698999986,1844.5914698999986,1844.5914698999986,1844.5914698999986,1844.5914698999986,1847.8755134999956,['l'],1,[3.277525199999218],[None],1847.8765511999954,1847.8899631999957,1847.8899631999957,1847.8899631999957,1849.774032699992,4,1.8811626999959117,4,1.8811626999959117,,,,,,sub131_AB,001,2026-02-02_15h36.48.981,recognitionstage,,2025.1.1,59.96724588871891,2026-02-02 15h37.30.550505 +0530,
