path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,31,31,0,26,frames\Vid26_EM_T.png,frames\Vid26_L.png,['r'],1,[1.494420100003481],[None],5,0.4301580999745056,,,,,0,31,31,25,1702.7751639999915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1702.7539556000265,1702.7751639999915,1702.7751639999915,1702.7751639999915,1702.7751639999915,1702.7751639999915,1702.7751639999915,1704.27495240001,['r'],1,[1.494420100003481],[None],1704.2765297000296,1704.2892962999758,1704.2892962999758,1704.2892962999758,1704.723170400015,5,0.4301580999745056,5,0.4301580999745056,,,,,,,,sub117_AB,001,2026-01-31_20h03.19.142,recognitionstage,,2025.1.1,60.04531018657123,2026-01-31 20h04.13.548418 +0530,
,,,32,32,0,5,frames\Vid5_EM_T.png,frames\Vid5_L.png,['l'],1,[3.744324399973266],[None],5,0.5820066000451334,,,,,0,32,32,4,1704.7731355000287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1704.750749400002,1704.7731355000287,1704.7731355000287,1704.7731355000287,1704.7731355000287,1704.7731355000287,1704.7731355000287,1708.5240990000311,['l'],1,[3.744324399973266],[None],1708.5248642999795,1708.5390381999896,1708.5390381999896,1708.5390381999896,1709.1231481999857,5,0.5820066000451334,5,0.5820066000451334,,,,,,,,sub117_AB,001,2026-01-31_20h03.19.142,recognitionstage,,2025.1.1,60.04531018657123,2026-01-31 20h04.13.548418 +0530,
,,,33,33,0,20,frames\Vid20_EM_T.png,frames\Vid20_L.png,['l'],1,[2.7347000000299886],[None],5,0.3305578000145033,,,,,0,33,33,19,1709.1427726999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1709.1295093999943,1709.1427726999973,1709.1427726999973,1709.1427726999973,1709.1427726999973,1709.1427726999973,1709.1427726999973,1711.8920021000085,['l'],1,[2.7347000000299886],[None],1711.8930933999945,1711.9054758999846,1711.9054758999846,1711.9054758999846,1712.2401145999902,5,0.3305578000145033,5,0.3305578000145033,,,,,,,,sub117_AB,001,2026-01-31_20h03.19.142,recognitionstage,,2025.1.1,60.04531018657123,2026-01-31 20h04.13.548418 +0530,
,,,34,34,0,13,frames\Vid13_BB_T.png,frames\Vid13_L.png,['l'],1,[3.1399745999951847],[None],5,0.29817199998069555,,,,,0,34,34,12,1712.2894554000231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1712.2731161999982,1712.2894554000231,1712.2894554000231,1712.2894554000231,1712.2894554000231,1712.2894554000231,1712.2894554000231,1715.441510899982,['l'],1,[3.1399745999951847],[None],1715.4424198999768,1715.4556622999953,1715.4556622999953,1715.4556622999953,1715.756231700012,5,0.29817199998069555,5,0.29817199998069555,,,,,,,,sub117_AB,001,2026-01-31_20h03.19.142,recognitionstage,,2025.1.1,60.04531018657123,2026-01-31 20h04.13.548418 +0530,
,,,35,35,0,35,frames\Vid35_EM_T.png,frames\Vid35_L.png,['r'],1,[2.532363600039389],[None],5,0.38173869997262955,,,,,0,35,35,34,1715.7770575999748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1715.7642215000233,1715.7770575999748,1715.7770575999748,1715.7770575999748,1715.7770575999748,1715.7770575999748,1715.7770575999748,1718.3241498999996,['r'],1,[2.532363600039389],[None],1718.3251283999998,1718.339291399985,1718.339291399985,1718.339291399985,1718.7234389000223,5,0.38173869997262955,5,0.38173869997262955,,,,,,,,sub117_AB,001,2026-01-31_20h03.19.142,recognitionstage,,2025.1.1,60.04531018657123,2026-01-31 20h04.13.548418 +0530,
,,,36,36,0,15,frames\Vid15_BB_T.png,frames\Vid15_L.png,['r'],1,[3.6080761999473907],[None],5,0.496000399987679,,,,,0,36,36,14,1718.7895244000247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1718.7706414000131,1718.7895244000247,1718.7895244000247,1718.7895244000247,1718.7895244000247,1718.7895244000247,1718.7895244000247,1722.4092987999902,['r'],1,[3.6080761999473907],[None],1722.4107139999978,1722.4376907999977,1722.4376907999977,1722.4376907999977,1722.923120099993,5,0.496000399987679,5,0.496000399987679,,,,,,,,sub117_AB,001,2026-01-31_20h03.19.142,recognitionstage,,2025.1.1,60.04531018657123,2026-01-31 20h04.13.548418 +0530,
,,,37,37,0,25,frames\Vid25_BB_T.png,frames\Vid25_L.png,['l'],1,[2.166344199969899],[None],5,0.4641389999887906,,,,,0,37,37,24,1722.9435657000286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1722.9328806999838,1722.9435657000286,1722.9435657000286,1722.9435657000286,1722.9435657000286,1722.9435657000286,1722.9435657000286,1725.1252851000172,['l'],1,[2.166344199969899],[None],1725.1263878999744,1725.1389222000143,1725.1389222000143,1725.1389222000143,1725.606106900028,5,0.4641389999887906,5,0.4641389999887906,,,,,,,,sub117_AB,001,2026-01-31_20h03.19.142,recognitionstage,,2025.1.1,60.04531018657123,2026-01-31 20h04.13.548418 +0530,
,,,38,38,0,30,frames\Vid30_EM_T.png,frames\Vid30_L.png,['r'],1,[4.23829350003507],[None],5,0.3474424000014551,,,,,0,38,38,29,1725.6391254999908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1725.6175276000286,1725.6391254999908,1725.6391254999908,1725.6391254999908,1725.6391254999908,1725.6391254999908,1725.6391254999908,1729.89193719998,['r'],1,[4.23829350003507],[None],1729.893158700026,1729.9054687999887,1729.9054687999887,1729.9054687999887,1730.256571099977,5,0.3474424000014551,5,0.3474424000014551,,,,,,,,sub117_AB,001,2026-01-31_20h03.19.142,recognitionstage,,2025.1.1,60.04531018657123,2026-01-31 20h04.13.548418 +0530,
,,,39,39,0,10,frames\Vid10_BB_T.png,frames\Vid10_L.png,['l'],1,[2.291110899997875],[None],5,0.5487769999890588,,,,,0,39,39,9,1730.3064642000245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1730.296396700025,1730.3064642000245,1730.3064642000245,1730.3064642000245,1730.3064642000245,1730.3064642000245,1730.3064642000245,1732.6078132999828,['l'],1,[2.291110899997875],[None],1732.608800499991,1732.6225830999902,1732.6225830999902,1732.6225830999902,1733.173092300014,5,0.5487769999890588,5,0.5487769999890588,,,,,,,,sub117_AB,001,2026-01-31_20h03.19.142,recognitionstage,,2025.1.1,60.04531018657123,2026-01-31 20h04.13.548418 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1733.1731933000265,1733.1899647000246,1733.1899647000246,1735.7577306000167,space,2.5596424999530427,None,sub117_AB,001,2026-01-31_20h03.19.142,recognitionstage,,2025.1.1,60.04531018657123,2026-01-31 20h04.13.548418 +0530,
