path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,6,6,0,7,frames\Vid7_EM_T.png,frames\Vid7_L.png,['l'],1,[3.4242843000101857],[None],5,1.998266100010369,,,,,0,6,6,6,1678.7527337999782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678.7307705999701,1678.7527337999782,1678.7527337999782,1678.7527337999782,1678.7527337999782,1678.7527337999782,1678.7527337999782,1682.1871440999676,['l'],1,[3.4242843000101857],[None],1682.188030899968,1682.2023171999608,1682.2023171999608,1682.2023171999608,1684.203321899986,5,1.998266100010369,5,1.998266100010369,,,,,,sub181-NB,001,2026-02-04_15h11.22.680,recognitionstage,,2025.1.1,60.23385192733854,2026-02-04 15h12.07.940338 +0530,
,,,7,7,0,36,frames\Vid36_BB_T.png,frames\Vid36_L.png,['r'],1,[3.2032047000247985],[None],5,1.7803951000096276,,,,,0,7,7,35,1684.2379586999887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1684.2181827999884,1684.2379586999887,1684.2379586999887,1684.2379586999887,1684.2379586999887,1684.2379586999887,1684.2379586999887,1687.4549441999989,['r'],1,[3.2032047000247985],[None],1687.4558089999482,1687.4687546999776,1687.4687546999776,1687.4687546999776,1689.2531973999576,5,1.7803951000096276,5,1.7803951000096276,,,,,,sub181-NB,001,2026-02-04_15h11.22.680,recognitionstage,,2025.1.1,60.23385192733854,2026-02-04 15h12.07.940338 +0530,
,,,8,8,0,17,frames\Vid17_BB_T.png,frames\Vid17_L.png,['r'],1,[4.58700180001324],[None],4,2.3980656000203453,,,,,0,8,8,16,1689.2859817999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689.2780263999593,1689.2859817999997,1689.2859817999997,1689.2859817999997,1689.2859817999997,1689.2859817999997,1689.2859817999997,1693.887404499983,['r'],1,[4.58700180001324],[None],1693.8883613999933,1693.902310399979,1693.902310399979,1693.902310399979,1696.3031332999817,4,2.3980656000203453,4,2.3980656000203453,,,,,,sub181-NB,001,2026-02-04_15h11.22.680,recognitionstage,,2025.1.1,60.23385192733854,2026-02-04 15h12.07.940338 +0530,
,,,9,9,0,8,frames\Vid8_BB_T.png,frames\Vid8_L.png,['r'],1,[4.894841400033329],[None],4,1.5295711999642663,,,,,0,9,9,7,1696.3543743999908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1696.3402006999822,1696.3543743999908,1696.3543743999908,1696.3543743999908,1696.3543743999908,1696.3543743999908,1696.3543743999908,1701.2552962999907,['r'],1,[4.894841400033329],[None],1701.2568688999745,1701.2837737999507,1701.2837737999507,1701.2837737999507,1702.803635099961,4,1.5295711999642663,4,1.5295711999642663,,,,,,sub181-NB,001,2026-02-04_15h11.22.680,recognitionstage,,2025.1.1,60.23385192733854,2026-02-04 15h12.07.940338 +0530,
,,,10,10,0,10,frames\Vid10_BB_T.png,frames\Vid10_L.png,['l'],1,[3.5533817000105046],[None],5,1.6969573000096716,,,,,0,10,10,9,1702.8557664999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1702.846132799983,1702.8557664999971,1702.8557664999971,1702.8557664999971,1702.8557664999971,1702.8557664999971,1702.8557664999971,1706.4212348999572,['l'],1,[3.5533817000105046],[None],1706.4226496999618,1706.4359448999749,1706.4359448999749,1706.4359448999749,1708.136928599968,5,1.6969573000096716,5,1.6969573000096716,,,,,,sub181-NB,001,2026-02-04_15h11.22.680,recognitionstage,,2025.1.1,60.23385192733854,2026-02-04 15h12.07.940338 +0530,
,,,11,11,0,38,frames\Vid38_EM_T.png,frames\Vid38_L.png,['l'],1,[5.82944529998349],[None],4,1.7141644000075758,,,,,0,11,11,37,1708.1721612999681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1708.148420099984,1708.1721612999681,1708.1721612999681,1708.1721612999681,1708.1721612999681,1708.1721612999681,1708.1721612999681,1714.0048660999746,['l'],1,[5.82944529998349],[None],1714.005965099961,1714.0191543999827,1714.0191543999827,1714.0191543999827,1715.7363052999717,4,1.7141644000075758,4,1.7141644000075758,,,,,,sub181-NB,001,2026-02-04_15h11.22.680,recognitionstage,,2025.1.1,60.23385192733854,2026-02-04 15h12.07.940338 +0530,
,,,12,12,0,29,frames\Vid29_BB_T.png,frames\Vid29_L.png,['l'],1,[4.960295099997893],[None],4,1.7827628000522964,,,,,0,12,12,28,1715.7688989999588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1715.7476787999622,1715.7688989999588,1715.7688989999588,1715.7688989999588,1715.7688989999588,1715.7688989999588,1715.7688989999588,1720.7371263999958,['l'],1,[4.960295099997893],[None],1720.737946499954,1720.7524073999957,1720.7524073999957,1720.7524073999957,1722.5365132999723,4,1.7827628000522964,4,1.7827628000522964,,,,,,sub181-NB,001,2026-02-04_15h11.22.680,recognitionstage,,2025.1.1,60.23385192733854,2026-02-04 15h12.07.940338 +0530,
,,,13,13,0,16,frames\Vid16_EM_T.png,frames\Vid16_L.png,['r'],1,[4.735062699997798],[None],5,1.8316124000120908,,,,,0,13,13,15,1722.586083699949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1722.5771942999563,1722.586083699949,1722.586083699949,1722.586083699949,1722.586083699949,1722.586083699949,1722.586083699949,1727.3380689999904,['r'],1,[4.735062699997798],[None],1727.3389876,1727.3519695999566,1727.3519695999566,1727.3519695999566,1729.1864797999733,5,1.8316124000120908,5,1.8316124000120908,,,,,,sub181-NB,001,2026-02-04_15h11.22.680,recognitionstage,,2025.1.1,60.23385192733854,2026-02-04 15h12.07.940338 +0530,
,,,14,14,0,1,frames\Vid1_EM_T.png,frames\Vid1_L.png,['l'],0,[4.369714699976612],[None],5,1.9981929000350647,,,,,0,14,14,0,1729.2552660999936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729.2331469999626,1729.2552660999936,1729.2552660999936,1729.2552660999936,1729.2552660999936,1729.2552660999936,1729.2552660999936,1733.6376322999713,['l'],0,[4.369714699976612],[None],1733.6385207999847,1733.65197419998,1733.65197419998,1733.65197419998,1735.6530247999472,5,1.9981929000350647,5,1.9981929000350647,,,,,,sub181-NB,001,2026-02-04_15h11.22.680,recognitionstage,,2025.1.1,60.23385192733854,2026-02-04 15h12.07.940338 +0530,
,,,15,15,0,14,frames\Vid14_BB_T.png,frames\Vid14_L.png,['l'],1,[4.126672599988524],[None],4,1.7310912000248209,,,,,0,15,15,13,1735.722525099991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1735.6978540999698,1735.722525099991,1735.722525099991,1735.722525099991,1735.722525099991,1735.722525099991,1735.722525099991,1739.8543561999686,['l'],1,[4.126672599988524],[None],1739.8553871999611,1739.868948599964,1739.868948599964,1739.868948599964,1741.6034891999443,4,1.7310912000248209,4,1.7310912000248209,,,,,,sub181-NB,001,2026-02-04_15h11.22.680,recognitionstage,,2025.1.1,60.23385192733854,2026-02-04 15h12.07.940338 +0530,
,,,16,16,0,22,frames\Vid22_EM_T.png,frames\Vid22_L.png,['r'],1,[3.226595100015402],[None],5,2.031017300032545,,,,,0,16,16,21,1741.6385173999588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1741.6193013999728,1741.6385173999588,1741.6385173999588,1741.6385173999588,1741.6385173999588,1741.6385173999588,1741.6385173999588,1744.8711566999555,['r'],1,[3.226595100015402],[None],1744.872195999953,1744.885633799946,1744.885633799946,1744.885633799946,1746.9203512999811,5,2.031017300032545,5,2.031017300032545,,,,,,sub181-NB,001,2026-02-04_15h11.22.680,recognitionstage,,2025.1.1,60.23385192733854,2026-02-04 15h12.07.940338 +0530,
,,,17,17,0,15,frames\Vid15_BB_T.png,frames\Vid15_L.png,['l'],1,[10.637602799979504],[None],4,1.7475500000291504,,,,,0,17,17,14,1746.9874301999807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1746.967313299945,1746.9874301999807,1746.9874301999807,1746.9874301999807,1746.9874301999807,1746.9874301999807,1746.9874301999807,1757.639010599989,['l'],1,[10.637602799979504],[None],1757.6402424999978,1757.6670069999527,1757.6670069999527,1757.6670069999527,1759.4025601999601,4,1.7475500000291504,4,1.7475500000291504,,,,,,sub181-NB,001,2026-02-04_15h11.22.680,recognitionstage,,2025.1.1,60.23385192733854,2026-02-04 15h12.07.940338 +0530,
,,,18,18,0,28,frames\Vid28_EM_T.png,frames\Vid28_L.png,['r'],1,[2.969405999989249],[None],5,1.6984290000400506,,,,,0,18,18,27,1759.4235569999437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1759.4126837999793,1759.4235569999437,1759.4235569999437,1759.4235569999437,1759.4235569999437,1759.4235569999437,1759.4235569999437,1762.403808699979,['r'],1,[2.969405999989249],[None],1762.4047133999993,1762.419148499961,1762.419148499961,1762.419148499961,1764.120421599946,5,1.6984290000400506,5,1.6984290000400506,,,,,,sub181-NB,001,2026-02-04_15h11.22.680,recognitionstage,,2025.1.1,60.23385192733854,2026-02-04 15h12.07.940338 +0530,
,,,19,19,0,27,frames\Vid27_BB_T.png,frames\Vid27_L.png,['r'],1,[6.39282850001473],[None],5,1.86440840002615,,,,,0,19,19,26,1764.1522165999631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1764.1313039999804,1764.1522165999631,1764.1522165999631,1764.1522165999631,1764.1522165999631,1764.1522165999631,1764.1522165999631,1770.5542465999606,['r'],1,[6.39282850001473],[None],1770.5552285999875,1770.5697518999805,1770.5697518999805,1770.5697518999805,1772.4369937999872,5,1.86440840002615,5,1.86440840002615,,,,,,sub181-NB,001,2026-02-04_15h11.22.680,recognitionstage,,2025.1.1,60.23385192733854,2026-02-04 15h12.07.940338 +0530,
,,,20,20,0,12,frames\Vid12_EM_T.png,frames\Vid12_L.png,['l'],1,[3.3544060999993235],[None],5,1.8817735000047833,,,,,0,20,20,11,1772.50253659999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1772.4805070000002,1772.50253659999,1772.50253659999,1772.50253659999,1772.50253659999,1772.50253659999,1772.50253659999,1775.8707602999639,['l'],1,[3.3544060999993235],[None],1775.87212179997,1775.8860391999478,1775.8860391999478,1775.8860391999478,1777.7695782999508,5,1.8817735000047833,5,1.8817735000047833,,,,,,sub181-NB,001,2026-02-04_15h11.22.680,recognitionstage,,2025.1.1,60.23385192733854,2026-02-04 15h12.07.940338 +0530,
,,,21,21,0,37,frames\Vid37_BB_T.png,frames\Vid37_L.png,['l'],1,[2.61991340003442],[None],4,3.4810482999891974,,,,,0,21,21,36,1777.8051293999888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777.7829934999463,1777.8051293999888,1777.8051293999888,1777.8051293999888,1777.8051293999888,1777.8051293999888,1777.8051293999888,1780.438005199947,['l'],1,[2.61991340003442],[None],1780.4400056999875,1780.4667767999927,1780.4667767999927,1780.4667767999927,1783.936214699992,4,3.4810482999891974,4,3.4810482999891974,,,,,,sub181-NB,001,2026-02-04_15h11.22.680,recognitionstage,,2025.1.1,60.23385192733854,2026-02-04 15h12.07.940338 +0530,
,,,22,22,0,33,frames\Vid33_BB_T.png,frames\Vid33_L.png,['l'],1,[5.839950699999463],[None],4,2.0136082000099123,,,,,0,22,22,32,1783.9690805999562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1783.947220699978,1783.9690805999562,1783.9690805999562,1783.9690805999562,1783.9690805999562,1783.9690805999562,1783.9690805999562,1789.8219399999944,['l'],1,[5.839950699999463],[None],1789.8234948999598,1789.8352704999852,1789.8352704999852,1789.8352704999852,1791.8528881999664,4,2.0136082000099123,4,2.0136082000099123,,,,,,sub181-NB,001,2026-02-04_15h11.22.680,recognitionstage,,2025.1.1,60.23385192733854,2026-02-04 15h12.07.940338 +0530,
,,,23,23,0,24,frames\Vid24_BB_T.png,frames\Vid24_L.png,['l'],1,[7.411637499986682],[None],4,3.481629799993243,,,,,0,23,23,23,1791.8853872999898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1791.8647069999715,1791.8853872999898,1791.8853872999898,1791.8853872999898,1791.8853872999898,1791.8853872999898,1791.8853872999898,1799.3041206999915,['l'],1,[7.411637499986682],[None],1799.3050103999558,1799.3184792999527,1799.3184792999527,1799.3184792999527,1802.8031291999505,4,3.481629799993243,4,3.481629799993243,,,,,,sub181-NB,001,2026-02-04_15h11.22.680,recognitionstage,,2025.1.1,60.23385192733854,2026-02-04 15h12.07.940338 +0530,
,,,24,24,0,32,frames\Vid32_EM_T.png,frames\Vid32_L.png,['l'],1,[2.7335922000347637],[None],5,1.6636280000093393,,,,,0,24,24,31,1802.8354894999648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1802.8142982999561,1802.8354894999648,1802.8354894999648,1802.8354894999648,1802.8354894999648,1802.8354894999648,1802.8354894999648,1805.5714632999734,['l'],1,[2.7335922000347637],[None],1805.5727732999949,1805.5856238999986,1805.5856238999986,1805.5856238999986,1807.253522599989,5,1.6636280000093393,5,1.6636280000093393,,,,,,sub181-NB,001,2026-02-04_15h11.22.680,recognitionstage,,2025.1.1,60.23385192733854,2026-02-04 15h12.07.940338 +0530,
,,,25,25,0,6,frames\Vid6_BB_T.png,frames\Vid6_L.png,['l'],1,[2.810014399990905],[None],5,1.665420399978757,,,,,0,25,25,5,1807.3030071999528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1807.2955818999908,1807.3030071999528,1807.3030071999528,1807.3030071999528,1807.3030071999528,1807.3030071999528,1807.3030071999528,1810.120591099956,['l'],1,[2.810014399990905],[None],1810.1213746999856,1810.1358811999671,1810.1358811999671,1810.1358811999671,1811.802436799975,5,1.665420399978757,5,1.665420399978757,,,,,,sub181-NB,001,2026-02-04_15h11.22.680,recognitionstage,,2025.1.1,60.23385192733854,2026-02-04 15h12.07.940338 +0530,
,,,26,26,0,20,frames\Vid20_EM_T.png,frames\Vid20_L.png,['r'],1,[3.49722209997708],[None],5,1.7134774000151083,,,,,0,26,26,19,1811.8240694999695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1811.809192799963,1811.8240694999695,1811.8240694999695,1811.8240694999695,1811.8240694999695,1811.8240694999695,1811.8240694999695,1815.3217807999463,['r'],1,[3.49722209997708],[None],1815.3229842999717,1815.3351647999953,1815.3351647999953,1815.3351647999953,1817.0528647999745,5,1.7134774000151083,5,1.7134774000151083,,,,,,sub181-NB,001,2026-02-04_15h11.22.680,recognitionstage,,2025.1.1,60.23385192733854,2026-02-04 15h12.07.940338 +0530,
,,,27,27,0,39,frames\Vid39_BB_T.png,frames\Vid39_L.png,['l'],0,[3.4505768999806605],[None],5,1.4825043000164442,,,,,0,27,27,38,1817.0704556999844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1817.0604695999646,1817.0704556999844,1817.0704556999844,1817.0704556999844,1817.0704556999844,1817.0704556999844,1817.0704556999844,1820.5375058999634,['l'],0,[3.4505768999806605],[None],1820.538766099955,1820.5529791999725,1820.5529791999725,1820.5529791999725,1822.0359609999578,5,1.4825043000164442,5,1.4825043000164442,,,,,,sub181-NB,001,2026-02-04_15h11.22.680,recognitionstage,,2025.1.1,60.23385192733854,2026-02-04 15h12.07.940338 +0530,
,,,28,28,0,26,frames\Vid26_EM_T.png,frames\Vid26_L.png,['r'],1,[4.932557700027246],[None],4,1.9983522000256926,,,,,0,28,28,25,1822.0685230999952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1822.0500897999736,1822.0685230999952,1822.0685230999952,1822.0685230999952,1822.0685230999952,1822.0685230999952,1822.0685230999952,1827.0041804999928,['r'],1,[4.932557700027246],[None],1827.0050481999642,1827.0190590999555,1827.0190590999555,1827.0190590999555,1829.019632099953,4,1.9983522000256926,4,1.9983522000256926,,,,,,sub181-NB,001,2026-02-04_15h11.22.680,recognitionstage,,2025.1.1,60.23385192733854,2026-02-04 15h12.07.940338 +0530,
,,,29,29,0,11,frames\Vid11_EM_T.png,frames\Vid11_L.png,['r'],1,[2.8200378000037745],[None],5,1.9826367999776267,,,,,0,29,29,10,1829.069497599965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1829.0627993999515,1829.069497599965,1829.069497599965,1829.069497599965,1829.069497599965,1829.069497599965,1829.069497599965,1831.9043711999548,['r'],1,[2.8200378000037745],[None],1831.9050318999798,1831.919141499966,1831.919141499966,1831.919141499966,1833.903106599988,5,1.9826367999776267,5,1.9826367999776267,,,,,,sub181-NB,001,2026-02-04_15h11.22.680,recognitionstage,,2025.1.1,60.23385192733854,2026-02-04 15h12.07.940338 +0530,
,,,30,30,0,23,frames\Vid23_EM_T.png,frames\Vid23_L.png,['r'],1,[10.815419099992141],[None],3,2.0456164000206627,,,,,0,30,30,22,1833.9376701999572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1833.919466499996,1833.9376701999572,1833.9376701999572,1833.9376701999572,1833.9376701999572,1833.9376701999572,1833.9376701999572,1844.7560062999837,['r'],1,[10.815419099992141],[None],1844.7572117999662,1844.768530799949,1844.768530799949,1844.768530799949,1846.819661299989,3,2.0456164000206627,3,2.0456164000206627,,,,,,sub181-NB,001,2026-02-04_15h11.22.680,recognitionstage,,2025.1.1,60.23385192733854,2026-02-04 15h12.07.940338 +0530,
,,,31,31,0,2,frames\Vid2_BB_T.png,frames\Vid2_L.png,['r'],1,[3.755284800019581],[None],5,1.1159236999810673,,,,,0,31,31,1,1846.8696757999714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1846.8584148999653,1846.8696757999714,1846.8696757999714,1846.8696757999714,1846.8696757999714,1846.8696757999714,1846.8696757999714,1850.6367633999907,['r'],1,[3.755284800019581],[None],1850.6374701999594,1850.652202999976,1850.652202999976,1850.652202999976,1851.7691563999979,5,1.1159236999810673,5,1.1159236999810673,,,,,,sub181-NB,001,2026-02-04_15h11.22.680,recognitionstage,,2025.1.1,60.23385192733854,2026-02-04 15h12.07.940338 +0530,
