path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,6,6,0,15,frames\Vid15_BB_T.png,frames\Vid15_L.png,['r'],1,[7.433392599981744],[None],5,1.2649590999935754,,,,,0,6,6,14,1643.6651654000161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1643.6495589000115,1643.6651654000161,1643.6651654000161,1643.6651654000161,1643.6651654000161,1643.6651654000161,1643.6651654000161,1651.099589600024,['r'],1,[7.433392599981744],[None],1651.1004419000237,1651.1147617000097,1651.1147617000097,1651.1147617000097,1652.3827670000028,5,1.2649590999935754,5,1.2649590999935754,,,,,,sub173_NB,001,2026-02-04_09h34.17.744,recognitionstage,,2025.1.1,59.94477886444933,2026-02-04 09h34.54.402632 +0530,
,,,7,7,0,19,frames\Vid19_BB_T.png,frames\Vid19_L.png,['l'],1,[8.313656999991508],[None],3,2.912520100013353,,,,,0,7,7,18,1652.417122600018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1652.3970207000093,1652.417122600018,1652.417122600018,1652.417122600018,1652.417122600018,1652.417122600018,1652.417122600018,1660.73582490001,['l'],1,[8.313656999991508],[None],1660.7371423000004,1660.7629870000237,1660.7629870000237,1660.7629870000237,1663.6653256000136,3,2.912520100013353,3,2.912520100013353,,,,,,sub173_NB,001,2026-02-04_09h34.17.744,recognitionstage,,2025.1.1,59.94477886444933,2026-02-04 09h34.54.402632 +0530,
,,,8,8,0,40,frames\Vid40_EM_T.png,frames\Vid40_L.png,['l'],1,[6.095001699985005],[None],5,1.1316679000156,,,,,0,8,8,39,1663.6835618000187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1663.6731345000153,1663.6835618000187,1663.6835618000187,1663.6835618000187,1663.6835618000187,1663.6835618000187,1663.6835618000187,1669.7835701000004,['l'],1,[6.095001699985005],[None],1669.784581600019,1669.798789100023,1669.798789100023,1669.798789100023,1670.9317178000056,5,1.1316679000156,5,1.1316679000156,,,,,,sub173_NB,001,2026-02-04_09h34.17.744,recognitionstage,,2025.1.1,59.94477886444933,2026-02-04 09h34.54.402632 +0530,
,,,9,9,0,24,frames\Vid24_BB_T.png,frames\Vid24_L.png,['l'],1,[4.1260966999980155],[None],5,1.1151006000000052,,,,,0,9,9,23,1670.964464700024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670.9451151000103,1670.964464700024,1670.964464700024,1670.964464700024,1670.964464700024,1670.964464700024,1670.964464700024,1675.0997997000231,['l'],1,[4.1260966999980155],[None],1675.1006939000217,1675.1147231000068,1675.1147231000068,1675.1147231000068,1676.232273200003,5,1.1151006000000052,5,1.1151006000000052,,,,,,sub173_NB,001,2026-02-04_09h34.17.744,recognitionstage,,2025.1.1,59.94477886444933,2026-02-04 09h34.54.402632 +0530,
,,,10,10,0,13,frames\Vid13_BB_T.png,frames\Vid13_L.png,['r'],1,[7.752867099974537],[None],2,2.398729500011541,,,,,0,10,10,12,1676.2817046000273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1676.2679160000116,1676.2817046000273,1676.2817046000273,1676.2817046000273,1676.2817046000273,1676.2817046000273,1676.2817046000273,1684.0497197000077,['r'],1,[7.752867099974537],[None],1684.0505677000037,1684.0648108000169,1684.0648108000169,1684.0648108000169,1686.465810100024,2,2.398729500011541,2,2.398729500011541,,,,,,sub173_NB,001,2026-02-04_09h34.17.744,recognitionstage,,2025.1.1,59.94477886444933,2026-02-04 09h34.54.402632 +0530,
,,,11,11,0,3,frames\Vid3_BB_T.png,frames\Vid3_L.png,['l'],1,[2.7491336000093725],[None],5,1.4153268999943975,,,,,0,11,11,2,1686.517593000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1686.506980700011,1686.517593000026,1686.517593000026,1686.517593000026,1686.517593000026,1686.517593000026,1686.517593000026,1689.283254000009,['l'],1,[2.7491336000093725],[None],1689.2842671000108,1689.298443800013,1689.298443800013,1689.298443800013,1690.7153225000075,5,1.4153268999943975,5,1.4153268999943975,,,,,,sub173_NB,001,2026-02-04_09h34.17.744,recognitionstage,,2025.1.1,59.94477886444933,2026-02-04 09h34.54.402632 +0530,
,,,12,12,0,5,frames\Vid5_EM_T.png,frames\Vid5_L.png,['r'],1,[11.267041299986886],[None],4,2.531120400002692,,,,,0,12,12,4,1690.7674365000275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1690.743992100004,1690.7674365000275,1690.7674365000275,1690.7674365000275,1690.7674365000275,1690.7674365000275,1690.7674365000275,1702.0510017000197,['r'],1,[11.267041299986886],[None],1702.0519084000262,1702.0644351000083,1702.0644351000083,1702.0644351000083,1704.5984895000001,4,2.531120400002692,4,2.531120400002692,,,,,,sub173_NB,001,2026-02-04_09h34.17.744,recognitionstage,,2025.1.1,59.94477886444933,2026-02-04 09h34.54.402632 +0530,
,,,13,13,0,2,frames\Vid2_BB_T.png,frames\Vid2_L.png,['l'],1,[4.471843600011198],[None],5,1.4315091999887954,,,,,0,13,13,1,1704.650675700017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1704.6387185000058,1704.650675700017,1704.650675700017,1704.650675700017,1704.650675700017,1704.650675700017,1704.650675700017,1709.1333651000168,['l'],1,[4.471843600011198],[None],1709.134203900001,1709.148047100025,1709.148047100025,1709.148047100025,1710.5820270000258,5,1.4315091999887954,5,1.4315091999887954,,,,,,sub173_NB,001,2026-02-04_09h34.17.744,recognitionstage,,2025.1.1,59.94477886444933,2026-02-04 09h34.54.402632 +0530,
,,,14,14,0,1,frames\Vid1_EM_T.png,frames\Vid1_L.png,['r'],1,[6.087020899984054],[None],5,0.8312667999998666,,,,,0,14,14,0,1710.6515206000186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1710.6304630000086,1710.6515206000186,1710.6515206000186,1710.6515206000186,1710.6515206000186,1710.6515206000186,1710.6515206000186,1716.7503343000135,['r'],1,[6.087020899984054],[None],1716.751491700008,1716.7649195000122,1716.7649195000122,1716.7649195000122,1717.5996828000061,5,0.8312667999998666,5,0.8312667999998666,,,,,,sub173_NB,001,2026-02-04_09h34.17.744,recognitionstage,,2025.1.1,59.94477886444933,2026-02-04 09h34.54.402632 +0530,
,,,15,15,0,21,frames\Vid21_BB_T.png,frames\Vid21_L.png,['r'],1,[7.560475900012534],[None],5,1.0633597999985795,,,,,0,15,15,20,1717.634084600024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717.615028100001,1717.634084600024,1717.634084600024,1717.634084600024,1717.634084600024,1717.634084600024,1717.634084600024,1725.2011263000022,['r'],1,[7.560475900012534],[None],1725.2025225000107,1725.2148903000052,1725.2148903000052,1725.2148903000052,1726.2828457000141,5,1.0633597999985795,5,1.0633597999985795,,,,,,sub173_NB,001,2026-02-04_09h34.17.744,recognitionstage,,2025.1.1,59.94477886444933,2026-02-04 09h34.54.402632 +0530,
,,,16,16,0,30,frames\Vid30_EM_T.png,frames\Vid30_L.png,['l'],1,[9.311916200007545],[None],4,1.5973956999951042,,,,,0,16,16,29,1726.3146131000249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1726.2936083000095,1726.3146131000249,1726.3146131000249,1726.3146131000249,1726.3146131000249,1726.3146131000249,1726.3146131000249,1735.6342398000124,['l'],1,[9.311916200007545],[None],1735.6352541000233,1735.6479514000239,1735.6479514000239,1735.6479514000239,1737.2491909000091,4,1.5973956999951042,4,1.5973956999951042,,,,,,sub173_NB,001,2026-02-04_09h34.17.744,recognitionstage,,2025.1.1,59.94477886444933,2026-02-04 09h34.54.402632 +0530,
,,,17,17,0,33,frames\Vid33_BB_T.png,frames\Vid33_L.png,['r'],1,[4.55280470001162],[None],5,1.5308406999974977,,,,,0,17,17,32,1737.2816058000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1737.2614726000174,1737.2816058000026,1737.2816058000026,1737.2816058000026,1737.2816058000026,1737.2816058000026,1737.2816058000026,1741.8504337000195,['r'],1,[4.55280470001162],[None],1741.8515855000005,1741.864926500013,1741.864926500013,1741.864926500013,1743.399275600008,5,1.5308406999974977,5,1.5308406999974977,,,,,,sub173_NB,001,2026-02-04_09h34.17.744,recognitionstage,,2025.1.1,59.94477886444933,2026-02-04 09h34.54.402632 +0530,
,,,18,18,0,31,frames\Vid31_EM_T.png,frames\Vid31_L.png,['r'],1,[2.6339799000124913],[None],5,0.8481995000038296,,,,,0,18,18,30,1743.4164917000162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1743.4071649000107,1743.4164917000162,1743.4164917000162,1743.4164917000162,1743.4164917000162,1743.4164917000162,1743.4164917000162,1746.0662857000134,['r'],1,[2.6339799000124913],[None],1746.0670917000098,1746.0812550000264,1746.0812550000264,1746.0812550000264,1746.9326070000243,5,0.8481995000038296,5,0.8481995000038296,,,,,,sub173_NB,001,2026-02-04_09h34.17.744,recognitionstage,,2025.1.1,59.94477886444933,2026-02-04 09h34.54.402632 +0530,
,,,19,19,0,4,frames\Vid4_EM_T.png,frames\Vid4_L.png,['r'],1,[6.107946000003722],[None],5,0.9315725000051316,,,,,0,19,19,3,1746.9984771000163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1746.97842520001,1746.9984771000163,1746.9984771000163,1746.9984771000163,1746.9984771000163,1746.9984771000163,1746.9984771000163,1753.116739500023,['r'],1,[6.107946000003722],[None],1753.117564300017,1753.1309919000196,1753.1309919000196,1753.1309919000196,1754.0654379000189,5,0.9315725000051316,5,0.9315725000051316,,,,,,sub173_NB,001,2026-02-04_09h34.17.744,recognitionstage,,2025.1.1,59.94477886444933,2026-02-04 09h34.54.402632 +0530,
,,,20,20,0,26,frames\Vid26_EM_T.png,frames\Vid26_L.png,['l'],1,[5.605678399995668],[None],4,1.614163499994902,,,,,0,20,20,25,1754.1008280000242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1754.080293100007,1754.1008280000242,1754.1008280000242,1754.1008280000242,1754.1008280000242,1754.1008280000242,1754.1008280000242,1759.716880300024,['l'],1,[5.605678399995668],[None],1759.7177915000066,1759.731011100026,1759.731011100026,1759.731011100026,1761.34888580002,4,1.614163499994902,4,1.614163499994902,,,,,,sub173_NB,001,2026-02-04_09h34.17.744,recognitionstage,,2025.1.1,59.94477886444933,2026-02-04 09h34.54.402632 +0530,
,,,21,21,0,9,frames\Vid9_EM_T.png,frames\Vid9_L.png,['l'],1,[12.17178590002004],[None],2,1.1478982999979053,,,,,0,21,21,8,1761.3986007000203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1761.3845809000195,1761.3986007000203,1761.3986007000203,1761.3986007000203,1761.3986007000203,1761.3986007000203,1761.3986007000203,1773.5833195000014,['l'],1,[12.17178590002004],[None],1773.5841562000278,1773.5976609000063,1773.5976609000063,1773.5976609000063,1774.7490469000186,2,1.1478982999979053,2,1.1478982999979053,,,,,,sub173_NB,001,2026-02-04_09h34.17.744,recognitionstage,,2025.1.1,59.94477886444933,2026-02-04 09h34.54.402632 +0530,
,,,22,22,0,18,frames\Vid18_EM_T.png,frames\Vid18_L.png,['l'],1,[6.3549673999950755],[None],5,1.0142025999957696,,,,,0,22,22,17,1774.783559100004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1774.7611505000095,1774.783559100004,1774.783559100004,1774.783559100004,1774.783559100004,1774.783559100004,1774.783559100004,1781.1502130000154,['l'],1,[6.3549673999950755],[None],1781.151415500004,1781.1647583000013,1781.1647583000013,1781.1647583000013,1782.181696500018,5,1.0142025999957696,5,1.0142025999957696,,,,,,sub173_NB,001,2026-02-04_09h34.17.744,recognitionstage,,2025.1.1,59.94477886444933,2026-02-04 09h34.54.402632 +0530,
,,,23,23,0,32,frames\Vid32_EM_T.png,frames\Vid32_L.png,['l'],1,[2.235744999983581],[None],5,0.7803952000103891,,,,,0,23,23,31,1782.2146652000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1782.1936950000236,1782.2146652000083,1782.2146652000083,1782.2146652000083,1782.2146652000083,1782.2146652000083,1782.2146652000083,1784.467352000007,['l'],1,[2.235744999983581],[None],1784.4683558000252,1784.4810094000131,1784.4810094000131,1784.4810094000131,1785.265821500012,5,0.7803952000103891,5,0.7803952000103891,,,,,,sub173_NB,001,2026-02-04_09h34.17.744,recognitionstage,,2025.1.1,59.94477886444933,2026-02-04 09h34.54.402632 +0530,
,,,24,24,0,28,frames\Vid28_EM_T.png,frames\Vid28_L.png,['l'],1,[2.1682053999975324],[None],5,0.7806788999878336,,,,,0,24,24,27,1785.298360500019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1785.277385000023,1785.298360500019,1785.298360500019,1785.298360500019,1785.298360500019,1785.298360500019,1785.298360500019,1787.4836909000005,['l'],1,[2.1682053999975324],[None],1787.484678400011,1787.4976791000227,1787.4976791000227,1787.4976791000227,1788.282389,5,0.7806788999878336,5,0.7806788999878336,,,,,,sub173_NB,001,2026-02-04_09h34.17.744,recognitionstage,,2025.1.1,59.94477886444933,2026-02-04 09h34.54.402632 +0530,
,,,25,25,0,29,frames\Vid29_BB_T.png,frames\Vid29_L.png,['l'],1,[6.6558793999720365],[None],5,1.2155803999921773,,,,,0,25,25,28,1788.3145874000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1788.2934866000141,1788.3145874000038,1788.3145874000038,1788.3145874000038,1788.3145874000038,1788.3145874000038,1788.3145874000038,1794.9832003000192,['l'],1,[6.6558793999720365],[None],1794.9841787000187,1794.9980157000246,1794.9980157000246,1794.9980157000246,1796.2155198000255,5,1.2155803999921773,5,1.2155803999921773,,,,,,sub173_NB,001,2026-02-04_09h34.17.744,recognitionstage,,2025.1.1,59.94477886444933,2026-02-04 09h34.54.402632 +0530,
,,,26,26,0,11,frames\Vid11_EM_T.png,frames\Vid11_L.png,['r'],1,[2.704882899997756],[None],5,0.7818744000105653,,,,,0,26,26,10,1796.2816918000171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1796.2591870000178,1796.2816918000171,1796.2816918000171,1796.2816918000171,1796.2816918000171,1796.2816918000171,1796.2816918000171,1799.0002522000286,['r'],1,[2.704882899997756],[None],1799.0011180000147,1799.014314400003,1799.014314400003,1799.014314400003,1799.7992021000246,5,0.7818744000105653,5,0.7818744000105653,,,,,,sub173_NB,001,2026-02-04_09h34.17.744,recognitionstage,,2025.1.1,59.94477886444933,2026-02-04 09h34.54.402632 +0530,
,,,27,27,0,25,frames\Vid25_BB_T.png,frames\Vid25_L.png,['l'],1,[5.752624600019772],[None],5,0.8822602999862283,,,,,0,27,27,24,1799.8337179000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1799.8119950000255,1799.8337179000082,1799.8337179000082,1799.8337179000082,1799.8337179000082,1799.8337179000082,1799.8337179000082,1805.5999127000105,['l'],1,[5.752624600019772],[None],1805.6008299000096,1805.614716400014,1805.614716400014,1805.614716400014,1806.4988024000195,5,0.8822602999862283,5,0.8822602999862283,,,,,,sub173_NB,001,2026-02-04_09h34.17.744,recognitionstage,,2025.1.1,59.94477886444933,2026-02-04 09h34.54.402632 +0530,
,,,28,28,0,17,frames\Vid17_BB_T.png,frames\Vid17_L.png,['l'],1,[9.271137700008694],[None],5,0.7318232999823522,,,,,0,28,28,16,1806.5312226000242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1806.523750900029,1806.5312226000242,1806.5312226000242,1806.5312226000242,1806.5312226000242,1806.5312226000242,1806.5312226000242,1815.816786100011,['l'],1,[9.271137700008694],[None],1815.8177571000124,1815.831216200022,1815.831216200022,1815.831216200022,1816.564956200018,5,0.7318232999823522,5,0.7318232999823522,,,,,,sub173_NB,001,2026-02-04_09h34.17.744,recognitionstage,,2025.1.1,59.94477886444933,2026-02-04 09h34.54.402632 +0530,
,,,29,29,0,23,frames\Vid23_EM_T.png,frames\Vid23_L.png,['l'],1,[4.323136299994076],[None],5,1.397505100001581,,,,,0,29,29,22,1816.5992517000122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1816.5794376000122,1816.5992517000122,1816.5992517000122,1816.5992517000122,1816.5992517000122,1816.5992517000122,1816.5992517000122,1820.9335188000114,['l'],1,[4.323136299994076],[None],1820.9346254000266,1820.9485278000066,1820.9485278000066,1820.9485278000066,1822.3490896000003,5,1.397505100001581,5,1.397505100001581,,,,,,sub173_NB,001,2026-02-04_09h34.17.744,recognitionstage,,2025.1.1,59.94477886444933,2026-02-04 09h34.54.402632 +0530,
,,,30,30,0,16,frames\Vid16_EM_T.png,frames\Vid16_L.png,['r'],1,[3.8756586000090465],[None],5,0.8326136999821756,,,,,0,30,30,15,1822.39878280001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1822.387759300007,1822.39878280001,1822.39878280001,1822.39878280001,1822.39878280001,1822.39878280001,1822.39878280001,1826.2827776000195,['r'],1,[3.8756586000090465],[None],1826.2833611000096,1826.2977464000287,1826.2977464000287,1826.2977464000287,1827.132088000013,5,0.8326136999821756,5,0.8326136999821756,,,,,,sub173_NB,001,2026-02-04_09h34.17.744,recognitionstage,,2025.1.1,59.94477886444933,2026-02-04 09h34.54.402632 +0530,
,,,31,31,0,37,frames\Vid37_BB_T.png,frames\Vid37_L.png,['l'],1,[2.7952577999967616],[None],5,0.882324799982598,,,,,0,31,31,36,1827.1673916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1827.144495400018,1827.1673916,1827.1673916,1827.1673916,1827.1673916,1827.1673916,1827.1673916,1829.9664912000007,['l'],1,[2.7952577999967616],[None],1829.9673233000212,1829.9815058000095,1829.9815058000095,1829.9815058000095,1830.8649095,5,0.882324799982598,5,0.882324799982598,,,,,,sub173_NB,001,2026-02-04_09h34.17.744,recognitionstage,,2025.1.1,59.94477886444933,2026-02-04 09h34.54.402632 +0530,
