path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,6,6,0,3,frames\Vid3_BB_T.png,frames\Vid3_L.png,['l'],1,[8.415032499993686],[None],5,1.298954700003378,,,,,0,6,6,2,1657.2322550999816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1657.2220239000162,1657.2322550999816,1657.2322550999816,1657.2322550999816,1657.2322550999816,1657.2322550999816,1657.2322550999816,1665.6504746999708,['l'],1,[8.415032499993686],[None],1665.650997299992,1665.6652382999891,1665.6652382999891,1665.6652382999891,1666.9664267000044,5,1.298954700003378,5,1.298954700003378,,,,,,sub105_AB,001,2026-01-31_11h08.02.537,recognitionstage,,2025.1.1,60.16412775756359,2026-01-31 11h08.45.855959 +0530,
,,,7,7,0,34,frames\Vid34_BB_T.png,frames\Vid34_L.png,['r'],1,[3.1101176000083797],[None],5,0.9478846000274643,,,,,0,7,7,33,1667.0014241000172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666.9770066000056,1667.0014241000172,1667.0014241000172,1667.0014241000172,1667.0014241000172,1667.0014241000172,1667.0014241000172,1670.1180139000062,['r'],1,[3.1101176000083797],[None],1670.1190205999883,1670.131882000016,1670.131882000016,1670.131882000016,1671.0828395999852,5,0.9478846000274643,5,0.9478846000274643,,,,,,sub105_AB,001,2026-01-31_11h08.02.537,recognitionstage,,2025.1.1,60.16412775756359,2026-01-31 11h08.45.855959 +0530,
,,,8,8,0,26,frames\Vid26_EM_T.png,frames\Vid26_L.png,['l'],1,[4.052037899964489],[None],5,1.013217200001236,,,,,0,8,8,25,1671.1154025999713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1671.098762699985,1671.1154025999713,1671.1154025999713,1671.1154025999713,1671.1154025999713,1671.1154025999713,1671.1154025999713,1675.1689722000156,['l'],1,[4.052037899964489],[None],1675.1698565999977,1675.1819748000125,1675.1819748000125,1675.1819748000125,1676.2001177999773,5,1.013217200001236,5,1.013217200001236,,,,,,sub105_AB,001,2026-01-31_11h08.02.537,recognitionstage,,2025.1.1,60.16412775756359,2026-01-31 11h08.45.855959 +0530,
,,,9,9,0,11,frames\Vid11_EM_T.png,frames\Vid11_L.png,['r'],1,[3.3662908999831416],[None],5,1.531590899976436,,,,,0,9,9,10,1676.2491733999923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1676.2427229000023,1676.2491733999923,1676.2491733999923,1676.2491733999923,1676.2491733999923,1676.2491733999923,1676.2491733999923,1679.6172209000215,['r'],1,[3.3662908999831416],[None],1679.6180238000234,1679.6324031000258,1679.6324031000258,1679.6324031000258,1681.1669677000027,5,1.531590899976436,5,1.531590899976436,,,,,,sub105_AB,001,2026-01-31_11h08.02.537,recognitionstage,,2025.1.1,60.16412775756359,2026-01-31 11h08.45.855959 +0530,
,,,10,10,0,6,frames\Vid6_BB_T.png,frames\Vid6_L.png,['r'],0,[9.244519100000616],[None],4,2.180761900031939,,,,,0,10,10,5,1681.2350036000134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1681.2099705999717,1681.2350036000134,1681.2350036000134,1681.2350036000134,1681.2350036000134,1681.2350036000134,1681.2350036000134,1690.4847771999775,['r'],0,[9.244519100000616],[None],1690.485872499994,1690.498564300011,1690.498564300011,1690.498564300011,1692.6835957000148,4,2.180761900031939,4,2.180761900031939,,,,,,sub105_AB,001,2026-01-31_11h08.02.537,recognitionstage,,2025.1.1,60.16412775756359,2026-01-31 11h08.45.855959 +0530,
,,,11,11,0,5,frames\Vid5_EM_T.png,frames\Vid5_L.png,['l'],1,[3.8400456000235863],[None],5,1.6811493000132032,,,,,0,11,11,4,1692.7355025000288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1692.713203900028,1692.7355025000288,1692.7355025000288,1692.7355025000288,1692.7355025000288,1692.7355025000288,1692.7355025000288,1696.5841522000264,['l'],1,[3.8400456000235863],[None],1696.5851758000208,1696.5986394999782,1696.5986394999782,1696.5986394999782,1698.2833828000003,5,1.6811493000132032,5,1.6811493000132032,,,,,,sub105_AB,001,2026-01-31_11h08.02.537,recognitionstage,,2025.1.1,60.16412775756359,2026-01-31 11h08.45.855959 +0530,
,,,12,12,0,36,frames\Vid36_BB_T.png,frames\Vid36_L.png,['l'],0,[5.77780460001668],[None],3,1.7628167999791913,,,,,0,12,12,35,1698.3178563999827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1698.2966393000097,1698.3178563999827,1698.3178563999827,1698.3178563999827,1698.3178563999827,1698.3178563999827,1698.3178563999827,1704.1030111999717,['l'],0,[5.77780460001668],[None],1704.1043666999904,1704.130281299993,1704.130281299993,1704.130281299993,1705.8828007000266,3,1.7628167999791913,3,1.7628167999791913,,,,,,sub105_AB,001,2026-01-31_11h08.02.537,recognitionstage,,2025.1.1,60.16412775756359,2026-01-31 11h08.45.855959 +0530,
,,,13,13,0,16,frames\Vid16_EM_T.png,frames\Vid16_L.png,['r'],1,[4.498650200024713],[None],5,1.5651354999863543,,,,,0,13,13,15,1705.932642299973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1705.9211964000133,1705.932642299973,1705.932642299973,1705.932642299973,1705.932642299973,1705.932642299973,1705.932642299973,1710.4342217000085,['r'],1,[4.498650200024713],[None],1710.4353859000257,1710.4489357999992,1710.4489357999992,1710.4489357999992,1712.016903700016,5,1.5651354999863543,5,1.5651354999863543,,,,,,sub105_AB,001,2026-01-31_11h08.02.537,recognitionstage,,2025.1.1,60.16412775756359,2026-01-31 11h08.45.855959 +0530,
,,,14,14,0,9,frames\Vid9_EM_T.png,frames\Vid9_L.png,['r'],0,[5.1787370999809355],[None],3,0.9624394999700598,,,,,0,14,14,8,1712.0687328000204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1712.0545067000203,1712.0687328000204,1712.0687328000204,1712.0687328000204,1712.0687328000204,1712.0687328000204,1712.0687328000204,1717.2527900999994,['r'],0,[5.1787370999809355],[None],1717.25425920001,1717.2801463999785,1717.2801463999785,1717.2801463999785,1718.2332481999765,3,0.9624394999700598,3,0.9624394999700598,,,,,,sub105_AB,001,2026-01-31_11h08.02.537,recognitionstage,,2025.1.1,60.16412775756359,2026-01-31 11h08.45.855959 +0530,
,,,15,15,0,29,frames\Vid29_BB_T.png,frames\Vid29_L.png,['l'],1,[3.243738499993924],[None],5,1.680954199982807,,,,,0,15,15,28,1718.2676587000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1718.2471401999937,1718.2676587000024,1718.2676587000024,1718.2676587000024,1718.2676587000024,1718.2676587000024,1718.2676587000024,1721.5181003999896,['l'],1,[3.243738499993924],[None],1721.5191315999837,1721.5320289999945,1721.5320289999945,1721.5320289999945,1723.2166941000032,5,1.680954199982807,5,1.680954199982807,,,,,,sub105_AB,001,2026-01-31_11h08.02.537,recognitionstage,,2025.1.1,60.16412775756359,2026-01-31 11h08.45.855959 +0530,
,,,16,16,0,30,frames\Vid30_EM_T.png,frames\Vid30_L.png,['l'],1,[3.8788510000449605],[None],4,1.8322595999925397,,,,,0,16,16,29,1723.2485814000247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1723.2283437000006,1723.2485814000247,1723.2485814000247,1723.2485814000247,1723.2485814000247,1723.2485814000247,1723.2485814000247,1727.1345289999736,['l'],1,[3.8788510000449605],[None],1727.1356743000215,1727.1485334999743,1727.1485334999743,1727.1485334999743,1728.982938000001,4,1.8322595999925397,4,1.8322595999925397,,,,,,sub105_AB,001,2026-01-31_11h08.02.537,recognitionstage,,2025.1.1,60.16412775756359,2026-01-31 11h08.45.855959 +0530,
,,,17,17,0,27,frames\Vid27_BB_T.png,frames\Vid27_L.png,['l'],1,[2.7506375000230037],[None],5,1.080228700011503,,,,,0,17,17,26,1729.000748499995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728.9917499999865,1729.000748499995,1729.000748499995,1729.000748499995,1729.000748499995,1729.000748499995,1729.000748499995,1731.7683897999814,['l'],1,[2.7506375000230037],[None],1731.7695175000117,1731.7819366999902,1731.7819366999902,1731.7819366999902,1732.8667300000088,5,1.080228700011503,5,1.080228700011503,,,,,,sub105_AB,001,2026-01-31_11h08.02.537,recognitionstage,,2025.1.1,60.16412775756359,2026-01-31 11h08.45.855959 +0530,
,,,18,18,0,32,frames\Vid32_EM_T.png,frames\Vid32_L.png,['r'],1,[2.652658299950417],[None],5,0.9642480000038631,,,,,0,18,18,31,1732.8987996000214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1732.8778646999854,1732.8987996000214,1732.8987996000214,1732.8987996000214,1732.8987996000214,1732.8987996000214,1732.8987996000214,1735.5521407999913,['r'],1,[2.652658299950417],[None],1735.553080999991,1735.565234299982,1735.565234299982,1735.565234299982,1736.532389800006,5,0.9642480000038631,5,0.9642480000038631,,,,,,sub105_AB,001,2026-01-31_11h08.02.537,recognitionstage,,2025.1.1,60.16412775756359,2026-01-31 11h08.45.855959 +0530,
,,,19,19,0,40,frames\Vid40_EM_T.png,frames\Vid40_L.png,['r'],0,[7.807783000054769],[None],2,2.831263299973216,,,,,0,19,19,39,1736.5515397000127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1736.5393440999906,1736.5515397000127,1736.5515397000127,1736.5515397000127,1736.5515397000127,1736.5515397000127,1736.5515397000127,1744.3674796000123,['r'],0,[7.807783000054769],[None],1744.368473600014,1744.3821805000189,1744.3821805000189,1744.3821805000189,1747.2163468999788,2,2.831263299973216,2,2.831263299973216,,,,,,sub105_AB,001,2026-01-31_11h08.02.537,recognitionstage,,2025.1.1,60.16412775756359,2026-01-31 11h08.45.855959 +0530,
,,,20,20,0,13,frames\Vid13_BB_T.png,frames\Vid13_L.png,['r'],0,[6.205457900010515],[None],4,2.19857129995944,,,,,0,20,20,12,1747.2658749999828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1747.2491077000159,1747.2658749999828,1747.2658749999828,1747.2658749999828,1747.2658749999828,1747.2658749999828,1747.2658749999828,1753.484788200003,['r'],0,[6.205457900010515],[None],1753.486017099989,1753.498749600025,1753.498749600025,1753.498749600025,1755.6995324000018,4,2.19857129995944,4,2.19857129995944,,,,,,sub105_AB,001,2026-01-31_11h08.02.537,recognitionstage,,2025.1.1,60.16412775756359,2026-01-31 11h08.45.855959 +0530,
,,,21,21,0,17,frames\Vid17_BB_T.png,frames\Vid17_L.png,['l'],0,[3.224488400039263],[None],4,1.282234399986919,,,,,0,21,21,16,1755.7349045000155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1755.723655699985,1755.7349045000155,1755.7349045000155,1755.7349045000155,1755.7349045000155,1755.7349045000155,1755.7349045000155,1758.967224300024,['l'],0,[3.224488400039263],[None],1758.9682047999813,1758.9827330000116,1758.9827330000116,1758.9827330000116,1760.2658251000103,4,1.282234399986919,4,1.282234399986919,,,,,,sub105_AB,001,2026-01-31_11h08.02.537,recognitionstage,,2025.1.1,60.16412775756359,2026-01-31 11h08.45.855959 +0530,
,,,22,22,0,18,frames\Vid18_EM_T.png,frames\Vid18_L.png,['r'],0,[4.2817949000163935],[None],4,1.0149487999733537,,,,,0,22,22,17,1760.285684100003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1760.276226499991,1760.285684100003,1760.285684100003,1760.285684100003,1760.285684100003,1760.285684100003,1760.285684100003,1764.568033699994,['r'],0,[4.2817949000163935],[None],1764.5692251999862,1764.5822778000147,1764.5822778000147,1764.5822778000147,1765.59947429999,4,1.0149487999733537,4,1.0149487999733537,,,,,,sub105_AB,001,2026-01-31_11h08.02.537,recognitionstage,,2025.1.1,60.16412775756359,2026-01-31 11h08.45.855959 +0530,
,,,23,23,0,15,frames\Vid15_BB_T.png,frames\Vid15_L.png,['l'],1,[1.9966068000067025],[None],5,1.7977854000055231,,,,,0,23,23,14,1765.666810100025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1765.6471959999762,1765.666810100025,1765.666810100025,1765.666810100025,1765.666810100025,1765.666810100025,1765.666810100025,1767.6677190000191,['l'],1,[1.9966068000067025],[None],1767.6688897000276,1767.6822773999884,1767.6822773999884,1767.6822773999884,1769.4829654999776,5,1.7977854000055231,5,1.7977854000055231,,,,,,sub105_AB,001,2026-01-31_11h08.02.537,recognitionstage,,2025.1.1,60.16412775756359,2026-01-31 11h08.45.855959 +0530,
,,,24,24,0,24,frames\Vid24_BB_T.png,frames\Vid24_L.png,['l'],1,[4.184982899983879],[None],5,1.2330311000114307,,,,,0,24,24,23,1769.5182643000153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1769.4950460999971,1769.5182643000153,1769.5182643000153,1769.5182643000153,1769.5182643000153,1769.5182643000153,1769.5182643000153,1773.716646099987,['l'],1,[4.184982899983879],[None],1773.717168400006,1773.7324602999724,1773.7324602999724,1773.7324602999724,1774.9661165000289,5,1.2330311000114307,5,1.2330311000114307,,,,,,sub105_AB,001,2026-01-31_11h08.02.537,recognitionstage,,2025.1.1,60.16412775756359,2026-01-31 11h08.45.855959 +0530,
,,,25,25,0,4,frames\Vid4_EM_T.png,frames\Vid4_L.png,['l'],1,[4.446380300039891],[None],5,2.0959242999670096,,,,,0,25,25,3,1775.0331779000117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1775.0100274999859,1775.0331779000117,1775.0331779000117,1775.0331779000117,1775.0331779000117,1775.0331779000117,1775.0331779000117,1779.4864756999887,['l'],1,[4.446380300039891],[None],1779.4877863000147,1779.5137745999964,1779.5137745999964,1779.5137745999964,1781.5996399000287,5,2.0959242999670096,5,2.0959242999670096,,,,,,sub105_AB,001,2026-01-31_11h08.02.537,recognitionstage,,2025.1.1,60.16412775756359,2026-01-31 11h08.45.855959 +0530,
,,,26,26,0,33,frames\Vid33_BB_T.png,frames\Vid33_L.png,['r'],0,[4.891319999995176],[None],4,1.5138961999909952,,,,,0,26,26,32,1781.6201951000257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1781.6085553999874,1781.6201951000257,1781.6201951000257,1781.6201951000257,1781.6201951000257,1781.6201951000257,1781.6201951000257,1786.5181452999823,['r'],0,[4.891319999995176],[None],1786.5194668999757,1786.5322393000242,1786.5322393000242,1786.5322393000242,1788.049204299983,4,1.5138961999909952,4,1.5138961999909952,,,,,,sub105_AB,001,2026-01-31_11h08.02.537,recognitionstage,,2025.1.1,60.16412775756359,2026-01-31 11h08.45.855959 +0530,
,,,27,27,0,38,frames\Vid38_EM_T.png,frames\Vid38_L.png,['l'],1,[7.763750399986748],[None],3,1.948894899978768,,,,,0,27,27,37,1788.067610899976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1788.057884400012,1788.067610899976,1788.067610899976,1788.067610899976,1788.067610899976,1788.067610899976,1788.067610899976,1795.8338971000048,['l'],1,[7.763750399986748],[None],1795.8346066999948,1795.8490613999893,1795.8490613999893,1795.8490613999893,1797.8002311000018,3,1.948894899978768,3,1.948894899978768,,,,,,sub105_AB,001,2026-01-31_11h08.02.537,recognitionstage,,2025.1.1,60.16412775756359,2026-01-31 11h08.45.855959 +0530,
,,,28,28,0,23,frames\Vid23_EM_T.png,frames\Vid23_L.png,['l'],1,[2.903219200030435],[None],5,1.8821338000125252,,,,,0,28,28,22,1797.8321023000171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1797.8157156999805,1797.8321023000171,1797.8321023000171,1797.8321023000171,1797.8321023000171,1797.8321023000171,1797.8321023000171,1800.7504507999984,['l'],1,[2.903219200030435],[None],1800.7512751999893,1800.7651738999994,1800.7651738999994,1800.7651738999994,1802.6497507999884,5,1.8821338000125252,5,1.8821338000125252,,,,,,sub105_AB,001,2026-01-31_11h08.02.537,recognitionstage,,2025.1.1,60.16412775756359,2026-01-31 11h08.45.855959 +0530,
,,,29,29,0,28,frames\Vid28_EM_T.png,frames\Vid28_L.png,['l'],1,[2.6600187000003643],[None],5,0.9983748999657109,,,,,0,29,29,27,1802.667260200018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1802.6590017999988,1802.667260200018,1802.667260200018,1802.667260200018,1802.667260200018,1802.667260200018,1802.667260200018,1805.3335242000176,['l'],1,[2.6600187000003643],[None],1805.3346075000009,1805.3488952000043,1805.3488952000043,1805.3488952000043,1806.3500681999722,5,0.9983748999657109,5,0.9983748999657109,,,,,,sub105_AB,001,2026-01-31_11h08.02.537,recognitionstage,,2025.1.1,60.16412775756359,2026-01-31 11h08.45.855959 +0530,
,,,30,30,0,10,frames\Vid10_BB_T.png,frames\Vid10_L.png,['l'],1,[5.392143199976999],[None],4,1.8310106999706477,,,,,0,30,30,9,1806.3992114000139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1806.3921119999723,1806.3992114000139,1806.3992114000139,1806.3992114000139,1806.3992114000139,1806.3992114000139,1806.3992114000139,1811.8009163999814,['l'],1,[5.392143199976999],[None],1811.8018675000058,1811.8162936000153,1811.8162936000153,1811.8162936000153,1813.6495211999863,4,1.8310106999706477,4,1.8310106999706477,,,,,,sub105_AB,001,2026-01-31_11h08.02.537,recognitionstage,,2025.1.1,60.16412775756359,2026-01-31 11h08.45.855959 +0530,
,,,31,31,0,19,frames\Vid19_BB_T.png,frames\Vid19_L.png,['r'],0,[3.1862377999932505],[None],5,1.7647133000427857,,,,,0,31,31,18,1813.6852822999936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1813.661730599997,1813.6852822999936,1813.6852822999936,1813.6852822999936,1813.6852822999936,1813.6852822999936,1813.6852822999936,1816.8851819999982,['r'],0,[3.1862377999932505],[None],1816.886513400008,1816.9138438000227,1816.9138438000227,1816.9138438000227,1818.666289900022,5,1.7647133000427857,5,1.7647133000427857,,,,,,sub105_AB,001,2026-01-31_11h08.02.537,recognitionstage,,2025.1.1,60.16412775756359,2026-01-31 11h08.45.855959 +0530,
